,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.024569,0.024609,0.024285,0.024397,45178481
1,"2021-06-08, 01:00:00",0.024389,0.024389,0.02405,0.024198,81305402
2,"2021-06-08, 02:00:00",0.02417,0.024268,0.023736,0.023852,84409208
3,"2021-06-08, 03:00:00",0.02385,0.024294,0.023762,0.024232,69995252
4,"2021-06-08, 04:00:00",0.024219,0.024283,0.022719,0.023072,163640926
5,"2021-06-08, 05:00:00",0.023069,0.023279,0.021702,0.022659,199232212
6,"2021-06-08, 06:00:00",0.022636,0.022878,0.022407,0.022655,75635555
7,"2021-06-08, 07:00:00",0.022636,0.022695,0.021794,0.022273,123713883
8,"2021-06-08, 08:00:00",0.022273,0.022676,0.021925,0.022328,96280736
9,"2021-06-08, 09:00:00",0.022327,0.022594,0.02219,0.02243,54694820
10,"2021-06-08, 10:00:00",0.022438,0.02246,0.020496,0.021015,217617075
11,"2021-06-08, 11:00:00",0.020997,0.021167,0.020309,0.021085,140832195
12,"2021-06-08, 12:00:00",0.021091,0.021588,0.021012,0.02117,145539737
13,"2021-06-08, 13:00:00",0.021166,0.02127,0.020616,0.021191,101996960
14,"2021-06-08, 14:00:00",0.021184,0.021358,0.020892,0.021015,91870515
15,"2021-06-08, 15:00:00",0.02101,0.021704,0.020537,0.021423,129542400
16,"2021-06-08, 16:00:00",0.021415,0.021998,0.021415,0.02156,101962624
17,"2021-06-08, 17:00:00",0.021566,0.021605,0.021225,0.021312,88933311
18,"2021-06-08, 18:00:00",0.021316,0.021649,0.021152,0.021401,71931085
19,"2021-06-08, 19:00:00",0.021402,0.021819,0.021294,0.021679,73340317
20,"2021-06-08, 20:00:00",0.021681,0.021773,0.021209,0.021332,61218899
21,"2021-06-08, 21:00:00",0.021335,0.021446,0.020602,0.020619,105228774
22,"2021-06-08, 22:00:00",0.020621,0.020797,0.02003,0.020369,200417517
23,"2021-06-08, 23:00:00",0.020356,0.02046,0.01928,0.020159,236842988
24,"2021-06-09, 00:00:00",0.020152,0.020812,0.019893,0.02049,140256739
25,"2021-06-09, 01:00:00",0.020495,0.020706,0.020208,0.020688,74178789
26,"2021-06-09, 02:00:00",0.02069,0.021157,0.020557,0.021119,96708420
27,"2021-06-09, 03:00:00",0.021119,0.021497,0.021047,0.021375,100321723
28,"2021-06-09, 04:00:00",0.021371,0.02203,0.021178,0.021896,97024691
29,"2021-06-09, 05:00:00",0.021894,0.021976,0.021567,0.02172,51242792
