,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.38061,0.38062,0.37483,0.37708,18215748
1,"2021-06-08, 01:00:00",0.37709,0.37709,0.37186,0.37386,13136878
2,"2021-06-08, 02:00:00",0.37382,0.37492,0.36956,0.37092,12421274
3,"2021-06-08, 03:00:00",0.3709,0.37327,0.36944,0.37173,11857651
4,"2021-06-08, 04:00:00",0.37176,0.37317,0.35564,0.36125,36157865
5,"2021-06-08, 05:00:00",0.36133,0.36349,0.34933,0.35775,37959439
6,"2021-06-08, 06:00:00",0.35771,0.35899,0.35136,0.35367,16961858
7,"2021-06-08, 07:00:00",0.35373,0.35373,0.3421,0.3464,39004602
8,"2021-06-08, 08:00:00",0.34636,0.35227,0.33827,0.34508,38087000
9,"2021-06-08, 09:00:00",0.34508,0.34939,0.34291,0.34831,17170886
10,"2021-06-08, 10:00:00",0.34831,0.34857,0.32394,0.32964,41986370
11,"2021-06-08, 11:00:00",0.32965,0.33508,0.32107,0.33455,29438098
12,"2021-06-08, 12:00:00",0.33449,0.33891,0.33254,0.33531,22482348
13,"2021-06-08, 13:00:00",0.33532,0.33973,0.33039,0.3386,16452496
14,"2021-06-08, 14:00:00",0.3386,0.33947,0.33309,0.33418,16504471
15,"2021-06-08, 15:00:00",0.3342,0.34151,0.33,0.33699,25746038
16,"2021-06-08, 16:00:00",0.337,0.3472,0.33692,0.34146,22538169
17,"2021-06-08, 17:00:00",0.34154,0.34213,0.3356,0.33673,18381680
18,"2021-06-08, 18:00:00",0.33676,0.34135,0.33497,0.33715,15994043
19,"2021-06-08, 19:00:00",0.33717,0.34438,0.33542,0.3435,13571918
20,"2021-06-08, 20:00:00",0.34347,0.34473,0.33643,0.33698,10964765
21,"2021-06-08, 21:00:00",0.33695,0.33854,0.3268,0.32706,20947560
22,"2021-06-08, 22:00:00",0.32706,0.33088,0.3188,0.32281,46307016
23,"2021-06-08, 23:00:00",0.32283,0.32398,0.3093,0.32185,43683059
24,"2021-06-09, 00:00:00",0.32189,0.33438,0.31962,0.3334,30460731
25,"2021-06-09, 01:00:00",0.33339,0.33755,0.32917,0.33661,13521327
26,"2021-06-09, 02:00:00",0.33663,0.34474,0.33533,0.3437,18698708
27,"2021-06-09, 03:00:00",0.34361,0.34475,0.34094,0.34367,11629219
28,"2021-06-09, 04:00:00",0.34367,0.35445,0.34218,0.35109,27459114
29,"2021-06-09, 05:00:00",0.35109,0.35532,0.3485,0.35122,12994088
30,"2021-06-09, 06:00:00",0.35112,0.35678,0.35038,0.35259,10449085
31,"2021-06-09, 07:00:00",0.3526,0.35525,0.34906,0.34939,8960158
32,"2021-06-09, 08:00:00",0.34939,0.35064,0.3359,0.33701,25873320
33,"2021-06-09, 09:00:00",0.33703,0.34232,0.33178,0.33325,28993061
34,"2021-06-09, 10:00:00",0.33319,0.33728,0.32772,0.33201,16985324
35,"2021-06-09, 11:00:00",0.3321,0.33465,0.32839,0.32986,12140084
36,"2021-06-09, 12:00:00",0.32977,0.33158,0.32439,0.33131,15463783
37,"2021-06-09, 13:00:00",0.33132,0.33978,0.33047,0.33673,17121702
38,"2021-06-09, 14:00:00",0.33668,0.34538,0.3348,0.34465,19844239
39,"2021-06-09, 15:00:00",0.34465,0.3475,0.34252,0.34258,13272334
40,"2021-06-09, 16:00:00",0.34269,0.34271,0.33517,0.33748,20286257
41,"2021-06-09, 17:00:00",0.33748,0.34066,0.33396,0.33433,33079892
42,"2021-06-09, 18:00:00",0.33436,0.34083,0.33261,0.33833,17914532
43,"2021-06-09, 19:00:00",0.3383,0.34622,0.3366,0.34499,23282897
44,"2021-06-09, 20:00:00",0.345,0.34901,0.34168,0.34248,24069438
45,"2021-06-09, 21:00:00",0.34248,0.34494,0.33886,0.34171,12675368
46,"2021-06-09, 22:00:00",0.34178,0.34475,0.33505,0.33633,16966712
47,"2021-06-09, 23:00:00",0.33627,0.35267,0.33607,0.35129,39884383
48,"2021-06-10, 00:00:00",0.35108,0.35765,0.34711,0.35334,26959242
49,"2021-06-10, 01:00:00",0.35341,0.35626,0.34929,0.3532,18676857
50,"2021-06-10, 02:00:00",0.35318,0.35479,0.34638,0.34962,21581665
51,"2021-06-10, 03:00:00",0.34965,0.35912,0.34777,0.35896,17115456
52,"2021-06-10, 04:00:00",0.35899,0.36093,0.35177,0.35302,18962648
53,"2021-06-10, 05:00:00",0.35301,0.35479,0.35054,0.35272,7868285
54,"2021-06-10, 06:00:00",0.35272,0.3599,0.35243,0.35783,10792490
55,"2021-06-10, 07:00:00",0.35783,0.3656,0.35625,0.36541,20773602
56,"2021-06-10, 08:00:00",0.36534,0.36728,0.36078,0.36129,16176763
57,"2021-06-10, 09:00:00",0.36129,0.36622,0.3587,0.35877,12910654
58,"2021-06-10, 10:00:00",0.35888,0.36016,0.35759,0.35903,6242778
59,"2021-06-10, 11:00:00",0.35909,0.36172,0.359,0.35978,8860329
60,"2021-06-10, 12:00:00",0.35978,0.3619,0.35508,0.35631,9733141
61,"2021-06-10, 13:00:00",0.35627,0.3584,0.353,0.35499,11064596
62,"2021-06-10, 14:00:00",0.35503,0.35763,0.3534,0.35429,11174132
63,"2021-06-10, 15:00:00",0.35426,0.35541,0.35222,0.35382,10591603
64,"2021-06-10, 16:00:00",0.35364,0.35383,0.34353,0.34485,19983569
65,"2021-06-10, 17:00:00",0.34489,0.35061,0.34026,0.34932,23531180
66,"2021-06-10, 18:00:00",0.34931,0.35712,0.34839,0.35285,21100392
67,"2021-06-10, 19:00:00",0.35284,0.3549,0.35003,0.35071,14272182
68,"2021-06-10, 20:00:00",0.35076,0.35143,0.3462,0.34797,14581763
69,"2021-06-10, 21:00:00",0.34797,0.349,0.34462,0.34803,11163532
70,"2021-06-10, 22:00:00",0.34802,0.35025,0.34,0.34269,26088282
