,date,open,high,low,close,volume
0,"2022-01-07, 11:00:00",0.7478,0.75692,0.71895,0.72648,334399
1,"2022-01-07, 12:00:00",0.72645,0.74362,0.70338,0.73974,448080
2,"2022-01-07, 13:00:00",0.74111,0.75548,0.72925,0.74731,852768
3,"2022-01-07, 14:00:00",0.74715,0.75194,0.7159,0.71863,1273142
4,"2022-01-07, 15:00:00",0.71816,0.73799,0.70398,0.7305,1159850
5,"2022-01-07, 16:00:00",0.73049,0.76505,0.73009,0.75816,605766
6,"2022-01-07, 17:00:00",0.75914,0.76845,0.74321,0.749,633812
7,"2022-01-07, 18:00:00",0.749,0.7564,0.73095,0.73375,526031
8,"2022-01-07, 19:00:00",0.73292,0.7606,0.73057,0.74196,374944
9,"2022-01-07, 20:00:00",0.74204,0.76376,0.73842,0.744,461926
10,"2022-01-07, 21:00:00",0.74321,0.75109,0.71928,0.72882,664296
11,"2022-01-07, 22:00:00",0.72912,0.74949,0.72388,0.73439,351526
12,"2022-01-07, 23:00:00",0.7345,0.73726,0.69103,0.72114,1010761
13,"2022-01-08, 00:00:00",0.72102,0.73008,0.70598,0.72949,492800
14,"2022-01-08, 01:00:00",0.72957,0.73078,0.70051,0.71082,410014
15,"2022-01-08, 02:00:00",0.71078,0.71374,0.69443,0.70199,235334
16,"2022-01-08, 03:00:00",0.70254,0.71382,0.695,0.70899,222707
17,"2022-01-08, 04:00:00",0.70639,0.7126,0.69844,0.70648,172015
18,"2022-01-08, 05:00:00",0.70661,0.71629,0.70165,0.71445,214778
19,"2022-01-08, 06:00:00",0.71364,0.71629,0.69403,0.69823,252809
20,"2022-01-08, 07:00:00",0.69817,0.70141,0.68639,0.69874,193173
21,"2022-01-08, 08:00:00",0.69812,0.72615,0.69812,0.72206,427504
22,"2022-01-08, 09:00:00",0.72121,0.72121,0.70498,0.70513,444643
23,"2022-01-08, 10:00:00",0.70512,0.71903,0.69612,0.701,818466
24,"2022-01-08, 11:00:00",0.70098,0.70363,0.69144,0.70009,441339
25,"2022-01-08, 12:00:00",0.7,0.70552,0.69489,0.70351,348052
26,"2022-01-08, 13:00:00",0.70307,0.71109,0.70037,0.70659,300718
27,"2022-01-08, 14:00:00",0.70661,0.70662,0.69467,0.70279,381324
28,"2022-01-08, 15:00:00",0.70263,0.7064,0.6802,0.68113,791439
29,"2022-01-08, 16:00:00",0.68175,0.70266,0.68159,0.69873,1059952
30,"2022-01-08, 17:00:00",0.69876,0.7078,0.694,0.702,856565
31,"2022-01-08, 18:00:00",0.70202,0.70736,0.69522,0.70011,472832
32,"2022-01-08, 19:00:00",0.70061,0.70723,0.694,0.6997,603284
33,"2022-01-08, 20:00:00",0.69976,0.70172,0.68766,0.69084,626712
34,"2022-01-08, 21:00:00",0.69084,0.69772,0.68452,0.69262,549889
35,"2022-01-08, 22:00:00",0.69267,0.69453,0.68541,0.68548,415897
36,"2022-01-08, 23:00:00",0.68543,0.68543,0.66061,0.66807,1466369
37,"2022-01-09, 00:00:00",0.6676,0.67936,0.64371,0.65,1062079
38,"2022-01-09, 01:00:00",0.64975,0.65289,0.60244,0.61321,2975692
39,"2022-01-09, 02:00:00",0.61204,0.62483,0.59689,0.60154,1835958
40,"2022-01-09, 03:00:00",0.60161,0.60809,0.59026,0.59922,1211686
41,"2022-01-09, 04:00:00",0.59922,0.61134,0.59554,0.60718,1123214
42,"2022-01-09, 05:00:00",0.60723,0.76989,0.60067,0.6339,12014655
43,"2022-01-09, 06:00:00",0.63366,0.66988,0.627,0.65222,4772455
44,"2022-01-09, 07:00:00",0.653,0.65333,0.62907,0.63383,1823054
45,"2022-01-09, 08:00:00",0.63289,0.64659,0.62291,0.63934,1963635
46,"2022-01-09, 09:00:00",0.63856,0.65159,0.62899,0.63599,988372
47,"2022-01-09, 10:00:00",0.63599,0.65349,0.63599,0.64666,683443
48,"2022-01-09, 11:00:00",0.64666,0.65166,0.64081,0.64624,480845
49,"2022-01-09, 12:00:00",0.64578,0.65666,0.64432,0.6465,670572
50,"2022-01-09, 13:00:00",0.64648,0.65423,0.6425,0.64257,443110
51,"2022-01-09, 14:00:00",0.64261,0.65789,0.64233,0.65322,390371
52,"2022-01-09, 15:00:00",0.65322,0.66608,0.64674,0.65941,1613053
53,"2022-01-09, 16:00:00",0.65941,0.65983,0.63343,0.6405,1835750
54,"2022-01-09, 17:00:00",0.6405,0.65583,0.63301,0.64102,1443502
55,"2022-01-09, 18:00:00",0.64102,0.64937,0.63,0.64107,1031608
56,"2022-01-09, 19:00:00",0.64105,0.65961,0.6409,0.658,904200
57,"2022-01-09, 20:00:00",0.65804,0.66,0.6427,0.65267,596579
58,"2022-01-09, 21:00:00",0.65269,0.65275,0.63166,0.63454,662597
59,"2022-01-09, 22:00:00",0.63454,0.65124,0.63404,0.65124,643809
60,"2022-01-09, 23:00:00",0.6503,0.65338,0.63324,0.64204,680755
61,"2022-01-10, 00:00:00",0.64064,0.658,0.63668,0.65647,757011
62,"2022-01-10, 01:00:00",0.65545,0.69212,0.6495,0.68628,3230322
63,"2022-01-10, 02:00:00",0.68546,0.69096,0.66567,0.668,2933103
64,"2022-01-10, 03:00:00",0.66716,0.68431,0.66084,0.68186,1716159
65,"2022-01-10, 04:00:00",0.68186,0.68836,0.6661,0.68081,3064997
66,"2022-01-10, 05:00:00",0.6811,0.68682,0.65937,0.664,1962809
67,"2022-01-10, 06:00:00",0.664,0.67598,0.65652,0.67242,1574201
68,"2022-01-10, 07:00:00",0.67228,0.68008,0.66,0.66046,1136138
69,"2022-01-10, 08:00:00",0.66041,0.66231,0.63878,0.64102,1428344
70,"2022-01-10, 09:00:00",0.64083,0.65513,0.63799,0.64872,1029602
71,"2022-01-10, 10:00:00",0.64921,0.65067,0.63904,0.64668,730777
72,"2022-01-10, 11:00:00",0.64668,0.64958,0.64153,0.64915,377065
73,"2022-01-10, 12:00:00",0.64919,0.66128,0.6444,0.65707,545232
74,"2022-01-10, 13:00:00",0.65704,0.67179,0.653,0.66087,1232991
75,"2022-01-10, 14:00:00",0.66095,0.66095,0.65083,0.65194,768596
76,"2022-01-10, 15:00:00",0.65189,0.6645,0.65189,0.66363,880981
77,"2022-01-10, 16:00:00",0.66365,0.6647,0.642,0.64515,843429
78,"2022-01-10, 17:00:00",0.64519,0.65192,0.64218,0.6433,630490
79,"2022-01-10, 18:00:00",0.64358,0.65333,0.64096,0.64253,791992
80,"2022-01-10, 19:00:00",0.64252,0.64309,0.62053,0.62995,1605336
81,"2022-01-10, 20:00:00",0.62995,0.632,0.60264,0.60377,1383345
82,"2022-01-10, 21:00:00",0.60377,0.61103,0.59471,0.60119,1402611
83,"2022-01-10, 22:00:00",0.60049,0.61543,0.56717,0.59545,4030470
84,"2022-01-10, 23:00:00",0.59575,0.59998,0.58283,0.59421,1296437
85,"2022-01-11, 00:00:00",0.59421,0.62266,0.59176,0.61533,1216571
86,"2022-01-11, 01:00:00",0.61425,0.61816,0.58746,0.59676,1482498
87,"2022-01-11, 02:00:00",0.59675,0.60657,0.59483,0.60169,878471
88,"2022-01-11, 03:00:00",0.60171,0.60295,0.58237,0.59372,2414393
89,"2022-01-11, 04:00:00",0.59402,0.60962,0.58855,0.6027,3320600
90,"2022-01-11, 05:00:00",0.60256,0.61052,0.59686,0.60397,1199807
91,"2022-01-11, 06:00:00",0.60402,0.60754,0.59355,0.59839,1153498
92,"2022-01-11, 07:00:00",0.59829,0.6066,0.59358,0.60139,1118172
93,"2022-01-11, 08:00:00",0.60152,0.60392,0.58722,0.5888,1130867
94,"2022-01-11, 09:00:00",0.58888,0.6005,0.58684,0.59983,692288
95,"2022-01-11, 10:00:00",0.59997,0.61021,0.59764,0.60665,570579
96,"2022-01-11, 11:00:00",0.60679,0.61257,0.60198,0.611,374951
97,"2022-01-11, 12:00:00",0.61101,0.61365,0.60434,0.60811,390753
98,"2022-01-11, 13:00:00",0.60811,0.6161,0.60323,0.60947,875268
99,"2022-01-11, 14:00:00",0.60944,0.61257,0.60199,0.60759,485546
100,"2022-01-11, 15:00:00",0.60771,0.61133,0.60312,0.60913,410740
101,"2022-01-11, 16:00:00",0.60912,0.6144,0.60566,0.60828,696814
102,"2022-01-11, 17:00:00",0.60825,0.61675,0.60501,0.60983,550871
103,"2022-01-11, 18:00:00",0.60967,0.61117,0.57828,0.58103,2694721
104,"2022-01-11, 19:00:00",0.58111,0.58981,0.57405,0.58193,2128168
105,"2022-01-11, 20:00:00",0.58193,0.59078,0.5794,0.5888,1205991
106,"2022-01-11, 21:00:00",0.5888,0.594,0.57875,0.58601,1882958
107,"2022-01-11, 22:00:00",0.5861,0.58732,0.56518,0.56959,3580171
108,"2022-01-11, 23:00:00",0.56966,0.57312,0.55,0.56012,5613572
109,"2022-01-12, 00:00:00",0.56012,0.61227,0.55937,0.59867,8993468
110,"2022-01-12, 01:00:00",0.59879,0.63624,0.593,0.61232,7591190
111,"2022-01-12, 02:00:00",0.61245,0.61404,0.60094,0.60933,3224756
112,"2022-01-12, 03:00:00",0.60933,0.62071,0.60403,0.61693,2072085
113,"2022-01-12, 04:00:00",0.61772,0.6878,0.61697,0.6795,13584146
114,"2022-01-12, 05:00:00",0.67817,0.7039,0.67353,0.69174,10811920
115,"2022-01-12, 06:00:00",0.69176,0.69944,0.66961,0.67935,6726805
116,"2022-01-12, 07:00:00",0.68004,0.68481,0.66965,0.68209,2901582
117,"2022-01-12, 08:00:00",0.68255,0.7049,0.68003,0.70057,5081087
118,"2022-01-12, 09:00:00",0.70067,0.717,0.69051,0.717,3597568
119,"2022-01-12, 10:00:00",0.71568,0.717,0.70493,0.7129,3834948
120,"2022-01-12, 11:00:00",0.71296,0.71943,0.69921,0.71818,4433333
121,"2022-01-12, 12:00:00",0.71812,0.71901,0.69959,0.71431,4301453
122,"2022-01-12, 13:00:00",0.71431,0.71458,0.6965,0.70602,3064256
123,"2022-01-12, 14:00:00",0.70602,0.71895,0.70432,0.71402,3645569
124,"2022-01-12, 15:00:00",0.71404,0.7376,0.69967,0.73283,8195469
125,"2022-01-12, 16:00:00",0.73283,0.7335,0.72,0.72379,6009527
126,"2022-01-12, 17:00:00",0.72437,0.73226,0.71669,0.72137,4173414
127,"2022-01-12, 18:00:00",0.72137,0.72497,0.70635,0.71103,4165642
128,"2022-01-12, 19:00:00",0.7111,0.73,0.708,0.72395,7781827
129,"2022-01-12, 20:00:00",0.7235,0.724,0.70261,0.71079,6888646
130,"2022-01-12, 21:00:00",0.71151,0.735,0.69701,0.7279,9677429
131,"2022-01-12, 22:00:00",0.72775,0.74444,0.71597,0.73061,17503179
