,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.35116,0.35633,0.34834,0.35319,2678613
1,"2021-06-08, 01:00:00",0.35303,0.35356,0.34917,0.35162,1812206
2,"2021-06-08, 02:00:00",0.35153,0.3531,0.34587,0.3488,2235079
3,"2021-06-08, 03:00:00",0.34869,0.35856,0.3472,0.35824,2056145
4,"2021-06-08, 04:00:00",0.35826,0.36441,0.34865,0.34963,8783694
5,"2021-06-08, 05:00:00",0.34971,0.35072,0.33066,0.33442,5748963
6,"2021-06-08, 06:00:00",0.33441,0.33613,0.33064,0.33285,2589164
7,"2021-06-08, 07:00:00",0.3326,0.33325,0.32504,0.327,3603130
8,"2021-06-08, 08:00:00",0.32702,0.33384,0.32226,0.32775,3338312
9,"2021-06-08, 09:00:00",0.32777,0.33135,0.32452,0.32982,1927483
10,"2021-06-08, 10:00:00",0.32984,0.32987,0.30369,0.30849,6164355
11,"2021-06-08, 11:00:00",0.30844,0.31102,0.30208,0.30859,3639905
12,"2021-06-08, 12:00:00",0.30856,0.31254,0.30687,0.31058,2325434
13,"2021-06-08, 13:00:00",0.31059,0.31255,0.30102,0.30898,4647875
14,"2021-06-08, 14:00:00",0.309,0.3099,0.30042,0.30333,3704284
15,"2021-06-08, 15:00:00",0.30313,0.31371,0.29833,0.3105,5668307
16,"2021-06-08, 16:00:00",0.31063,0.31484,0.30876,0.30879,2802875
17,"2021-06-08, 17:00:00",0.3093,0.30965,0.3059,0.30702,2876463
18,"2021-06-08, 18:00:00",0.30704,0.31253,0.30496,0.30736,2250866
19,"2021-06-08, 19:00:00",0.30735,0.31317,0.30562,0.31254,2478346
20,"2021-06-08, 20:00:00",0.31252,0.31351,0.30451,0.30512,1384023
21,"2021-06-08, 21:00:00",0.30495,0.30667,0.30054,0.30062,1900054
22,"2021-06-08, 22:00:00",0.30073,0.30385,0.2909,0.29665,5969895
23,"2021-06-08, 23:00:00",0.2968,0.2979,0.28324,0.29399,5630281
24,"2021-06-09, 00:00:00",0.29413,0.30352,0.29107,0.30026,4988110
25,"2021-06-09, 01:00:00",0.30012,0.30106,0.29584,0.29972,3073998
