,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",42.186,42.391,41.525,41.979,730168
1,"2021-06-08, 01:00:00",41.989,42.327,41.191,41.924,1096659
2,"2021-06-08, 02:00:00",41.917,42.195,41.318,41.841,816370
3,"2021-06-08, 03:00:00",41.826,42.773,41.634,42.747,754847
4,"2021-06-08, 04:00:00",42.749,42.95,40.106,41.14,1282892
5,"2021-06-08, 05:00:00",41.141,41.168,38.94,39.901,1559324
6,"2021-06-08, 06:00:00",39.9,40.917,39.573,40.201,859559
7,"2021-06-08, 07:00:00",40.187,40.219,37.926,38.247,1258322
8,"2021-06-08, 08:00:00",38.248,39.794,37.65,38.6,1257336
9,"2021-06-08, 09:00:00",38.604,38.96,38.117,38.624,538825
10,"2021-06-08, 10:00:00",38.624,38.844,35.542,36.409,1138649
11,"2021-06-08, 11:00:00",36.41,37.682,35.282,37.455,1281293
12,"2021-06-08, 12:00:00",37.472,38.075,36.842,37.556,925490
13,"2021-06-08, 13:00:00",37.562,37.651,35.735,36.342,1105488
14,"2021-06-08, 14:00:00",36.349,36.39,35.23,35.345,786225
15,"2021-06-08, 15:00:00",35.344,37.339,34.734,36.801,1694931
16,"2021-06-08, 16:00:00",36.802,38.161,36.688,36.808,1071677
17,"2021-06-08, 17:00:00",36.814,37.187,35.698,36.0,985867
18,"2021-06-08, 18:00:00",36.011,36.937,35.406,35.734,1065286
19,"2021-06-08, 19:00:00",35.727,37.439,35.462,37.239,1077752
20,"2021-06-08, 20:00:00",37.234,37.435,36.191,36.742,878346
21,"2021-06-08, 21:00:00",36.739,37.099,35.691,35.805,1144929
22,"2021-06-08, 22:00:00",35.807,36.43,34.388,34.876,1856326
23,"2021-06-08, 23:00:00",34.884,36.861,33.55,36.659,2126137
24,"2021-06-09, 00:00:00",36.635,38.522,36.427,37.351,2396036
25,"2021-06-09, 01:00:00",37.352,37.997,36.6,37.961,922740
26,"2021-06-09, 02:00:00",37.957,40.11,37.856,39.865,1750175
27,"2021-06-09, 03:00:00",39.866,41.35,39.211,41.057,1482687
28,"2021-06-09, 04:00:00",41.061,42.196,40.036,41.911,1880789
29,"2021-06-09, 05:00:00",41.908,42.15,40.786,40.895,1340096
30,"2021-06-09, 06:00:00",40.911,42.558,40.9,41.467,1191463
31,"2021-06-09, 07:00:00",41.468,42.336,41.08,41.229,848068
32,"2021-06-09, 08:00:00",41.252,41.65,39.846,40.669,1252837
33,"2021-06-09, 09:00:00",40.66,41.74,40.051,40.323,949801
34,"2021-06-09, 10:00:00",40.32,40.98,39.26,40.731,1134483
35,"2021-06-09, 11:00:00",40.723,40.989,39.993,40.535,772356
36,"2021-06-09, 12:00:00",40.545,41.48,39.63,41.41,880738
37,"2021-06-09, 13:00:00",41.422,42.505,41.149,41.952,1189246
38,"2021-06-09, 14:00:00",41.952,43.93,41.835,43.48,1630505
39,"2021-06-09, 15:00:00",43.49,43.8,42.618,42.98,1378795
40,"2021-06-09, 16:00:00",42.973,43.439,42.064,42.447,1427314
41,"2021-06-09, 17:00:00",42.449,43.585,42.287,42.5,1188749
42,"2021-06-09, 18:00:00",42.51,43.489,42.3,42.779,1110754
43,"2021-06-09, 19:00:00",42.803,43.87,42.557,43.508,1319997
44,"2021-06-09, 20:00:00",43.516,44.018,42.415,42.611,1647983
45,"2021-06-09, 21:00:00",42.61,43.0,42.1,42.569,1305359
46,"2021-06-09, 22:00:00",42.56,43.27,41.362,41.659,1453676
