,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",275.78,276.34,273.54,273.77,5626.516
1,"2021-06-08, 01:00:00",273.72,274.57,271.31,272.55,7140.752
2,"2021-06-08, 02:00:00",272.5,273.5,268.47,269.87,6948.725
3,"2021-06-08, 03:00:00",269.83,271.34,267.62,269.31,7682.84
4,"2021-06-08, 04:00:00",269.26,270.46,260.01,263.95,12823.287
5,"2021-06-08, 05:00:00",263.97,265.41,257.0,257.37,16327.48
6,"2021-06-08, 06:00:00",257.36,259.55,253.37,255.36,14031.049
7,"2021-06-08, 07:00:00",255.45,255.49,246.77,248.98,14503.87
8,"2021-06-08, 08:00:00",248.92,253.47,246.0,250.42,13049.359
9,"2021-06-08, 09:00:00",250.37,252.35,247.18,250.99,8306.467
10,"2021-06-08, 10:00:00",251.02,251.21,238.07,240.54,15110.235
11,"2021-06-08, 11:00:00",240.59,245.7,236.89,244.78,13457.802
12,"2021-06-08, 12:00:00",244.64,248.42,243.38,246.89,8080.59
13,"2021-06-08, 13:00:00",246.94,251.0,244.49,250.64,10688.31
14,"2021-06-08, 14:00:00",250.63,251.0,246.22,247.64,9630.761
15,"2021-06-08, 15:00:00",247.55,252.53,243.12,252.23,14848.95
16,"2021-06-08, 16:00:00",252.26,254.94,249.95,250.38,12353.876
17,"2021-06-08, 17:00:00",250.46,251.37,246.11,246.68,11638.66
18,"2021-06-08, 18:00:00",246.74,250.65,245.21,248.9,14554.065
19,"2021-06-08, 19:00:00",248.79,254.0,248.04,253.23,10642.867
20,"2021-06-08, 20:00:00",253.27,254.12,249.71,250.48,9209.539
21,"2021-06-08, 21:00:00",250.55,252.23,243.92,243.94,10467.864
22,"2021-06-08, 22:00:00",244.0,246.53,233.2,236.5,28184.075
23,"2021-06-08, 23:00:00",236.78,237.46,222.0,230.6,28090.986
24,"2021-06-09, 00:00:00",230.69,236.43,228.68,234.6,14169.124
25,"2021-06-09, 01:00:00",234.66,238.84,232.87,238.45,10083.47
26,"2021-06-09, 02:00:00",238.37,244.0,237.64,241.97,11774.444
27,"2021-06-09, 03:00:00",242.01,245.26,241.02,244.12,6169.997
