,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",4.7519,4.76,4.6289,4.6485,520624.4
1,"2021-06-08, 01:00:00",4.6484,4.6484,4.5615,4.5933,542554.1
2,"2021-06-08, 02:00:00",4.5928,4.6094,4.53,4.5502,404399.7
3,"2021-06-08, 03:00:00",4.5512,4.5941,4.5266,4.5853,290438.2
4,"2021-06-08, 04:00:00",4.5851,4.603,4.2629,4.3555,1235663.2
5,"2021-06-08, 05:00:00",4.3551,4.3851,4.1601,4.2541,1097056.9
6,"2021-06-08, 06:00:00",4.2552,4.3115,4.2151,4.2481,435910.3
7,"2021-06-08, 07:00:00",4.2481,4.2492,4.0753,4.143,813426.0
8,"2021-06-08, 08:00:00",4.143,4.237,4.08,4.1585,683440.1
9,"2021-06-08, 09:00:00",4.1581,4.218,4.1268,4.1788,468720.2
10,"2021-06-08, 10:00:00",4.1782,4.196,3.871,3.9501,917083.9
11,"2021-06-08, 11:00:00",3.9513,3.988,3.8183,3.9772,728431.7
12,"2021-06-08, 12:00:00",3.9766,4.0407,3.9318,3.96,618319.2
13,"2021-06-08, 13:00:00",3.9625,3.9858,3.8455,3.9583,676457.7
14,"2021-06-08, 14:00:00",3.9583,3.9786,3.8511,3.8578,638545.4
15,"2021-06-08, 15:00:00",3.855,4.0083,3.7727,3.9784,882404.8
16,"2021-06-08, 16:00:00",3.9787,4.0691,3.9783,3.9918,872267.2
17,"2021-06-08, 17:00:00",3.9916,3.9996,3.932,3.9517,468199.5
18,"2021-06-08, 18:00:00",3.9526,4.028,3.9178,3.9947,613221.5
19,"2021-06-08, 19:00:00",3.9933,4.0623,3.9762,4.0418,524537.4
20,"2021-06-08, 20:00:00",4.0407,4.0583,3.9414,3.944,390107.5
21,"2021-06-08, 21:00:00",3.9423,3.9729,3.898,3.8983,430939.5
22,"2021-06-08, 22:00:00",3.8978,3.9343,3.7755,3.8348,1073341.3
23,"2021-06-08, 23:00:00",3.8371,3.8718,3.6976,3.8411,950922.6
24,"2021-06-09, 00:00:00",3.8411,3.9561,3.7963,3.9246,664417.1
25,"2021-06-09, 01:00:00",3.9229,3.9713,3.8777,3.9531,329917.2
26,"2021-06-09, 02:00:00",3.9539,4.035,3.9384,4.0249,585042.2
27,"2021-06-09, 03:00:00",4.0245,4.0425,3.9729,4.0259,654000.7
28,"2021-06-09, 04:00:00",4.0277,4.1209,4.0041,4.0954,575769.8
29,"2021-06-09, 05:00:00",4.0956,4.1241,4.0501,4.0819,295057.4
30,"2021-06-09, 06:00:00",4.0802,4.1362,4.0709,4.0781,220509.4
31,"2021-06-09, 07:00:00",4.0788,4.1359,4.0715,4.09,223928.7
32,"2021-06-09, 08:00:00",4.0885,4.1201,3.9323,3.9443,740102.7
33,"2021-06-09, 09:00:00",3.9431,3.9811,3.8361,3.8459,383027.5
34,"2021-06-09, 10:00:00",3.8472,3.9022,3.7735,3.8515,473379.7
35,"2021-06-09, 11:00:00",3.8515,3.8938,3.803,3.8702,344115.0
36,"2021-06-09, 12:00:00",3.8692,3.9026,3.7838,3.8961,287039.0
37,"2021-06-09, 13:00:00",3.8992,4.0117,3.8889,3.9559,466358.1
38,"2021-06-09, 14:00:00",3.9555,4.0635,3.9387,4.049,416589.5
39,"2021-06-09, 15:00:00",4.0496,4.0737,4.0182,4.0252,291334.0
40,"2021-06-09, 16:00:00",4.0261,4.0343,3.9088,3.9383,451122.4
41,"2021-06-09, 17:00:00",3.9377,4.0112,3.9235,3.9415,391541.3
42,"2021-06-09, 18:00:00",3.941,4.0436,3.9286,3.9876,364373.6
43,"2021-06-09, 19:00:00",3.9875,4.0501,3.9641,4.0379,353578.7
44,"2021-06-09, 20:00:00",4.0402,4.1002,4.0304,4.046,537634.9
45,"2021-06-09, 21:00:00",4.045,4.0683,3.9785,4.0386,330158.8
46,"2021-06-09, 22:00:00",4.0389,4.0939,3.9092,3.9205,432903.4
47,"2021-06-09, 23:00:00",3.92,4.1214,3.9172,4.0944,1099004.2
48,"2021-06-10, 00:00:00",4.0947,4.1245,4.0305,4.0841,629036.2
49,"2021-06-10, 01:00:00",4.0845,4.1239,4.0366,4.0585,397690.4
50,"2021-06-10, 02:00:00",4.0602,4.0822,3.9622,3.9641,519781.8
51,"2021-06-10, 03:00:00",3.9655,3.9951,3.9367,3.967,425313.7
52,"2021-06-10, 04:00:00",3.967,3.9847,3.9457,3.965,319584.5
53,"2021-06-10, 05:00:00",3.965,4.0096,3.9557,3.9921,243315.8
54,"2021-06-10, 06:00:00",3.9922,4.089,3.9901,4.0779,393514.7
55,"2021-06-10, 07:00:00",4.0791,4.1354,4.0456,4.1333,352033.3
56,"2021-06-10, 08:00:00",4.1341,4.14,4.0151,4.0219,379336.5
57,"2021-06-10, 09:00:00",4.0208,4.1055,4.0208,4.0366,251918.7
58,"2021-06-10, 10:00:00",4.0333,4.0573,4.0094,4.0297,170824.9
59,"2021-06-10, 11:00:00",4.0289,4.0774,4.0121,4.0128,219868.6
60,"2021-06-10, 12:00:00",4.0128,4.0611,3.9782,4.0015,302463.9
61,"2021-06-10, 13:00:00",4.0035,4.0143,3.9557,4.0029,242257.5
