,date,open,high,low,close,volume
0,"2021-11-30, 08:00:00",70.85,70.85,67.607,69.283,9718.7
1,"2021-11-30, 12:00:00",69.31,70.98,66.045,69.244,48358.7
2,"2021-11-30, 16:00:00",69.27,72.913,67.37,72.282,76459.1
3,"2021-11-30, 20:00:00",72.2,78.342,70.8,72.833,265104.7
4,"2021-12-01, 00:00:00",72.906,73.333,69.144,71.508,126602.1
5,"2021-12-01, 04:00:00",71.549,71.834,69.555,70.009,32604.4
6,"2021-12-01, 08:00:00",70.0,75.055,68.533,69.085,150885.2
7,"2021-12-01, 12:00:00",69.085,70.421,67.617,69.454,88726.1
8,"2021-12-01, 16:00:00",69.454,69.874,65.862,66.469,109677.7
9,"2021-12-01, 20:00:00",66.483,67.97,64.854,67.07,146002.6
10,"2021-12-02, 00:00:00",67.048,68.156,65.5,66.424,71172.9
11,"2021-12-02, 04:00:00",66.423,66.634,63.292,64.834,95824.0
12,"2021-12-02, 08:00:00",64.834,64.883,58.565,60.096,212465.9
13,"2021-12-02, 12:00:00",60.102,63.657,60.036,62.655,120599.2
14,"2021-12-02, 16:00:00",62.653,63.612,60.567,61.696,105801.3
15,"2021-12-02, 20:00:00",61.645,63.451,59.553,60.445,132590.8
16,"2021-12-03, 00:00:00",60.476,60.702,59.0,60.271,90709.7
17,"2021-12-03, 04:00:00",60.267,62.415,59.954,61.717,99180.9
18,"2021-12-03, 08:00:00",61.782,63.338,59.077,61.016,143754.8
19,"2021-12-03, 12:00:00",61.013,62.575,58.247,58.923,168573.4
20,"2021-12-03, 16:00:00",58.931,60.017,58.5,59.996,70243.1
21,"2021-12-03, 20:00:00",59.969,60.962,56.402,57.193,137129.1
22,"2021-12-04, 00:00:00",57.164,57.164,52.771,53.472,263181.6
23,"2021-12-04, 04:00:00",53.445,54.959,49.937,54.28,281717.4
24,"2021-12-04, 08:00:00",54.298,54.999,49.539,49.559,233876.9
25,"2021-12-04, 12:00:00",49.559,51.304,38.102,45.598,566816.9
26,"2021-12-04, 16:00:00",45.59,47.011,42.987,44.188,209063.8
27,"2021-12-04, 20:00:00",44.165,49.52,44.161,49.076,202372.6
28,"2021-12-05, 00:00:00",49.086,50.915,46.902,50.119,143616.4
29,"2021-12-05, 04:00:00",50.134,51.341,49.071,50.826,68656.5
30,"2021-12-05, 08:00:00",50.801,51.602,47.905,49.972,152872.0
31,"2021-12-05, 12:00:00",49.949,51.866,48.966,51.625,91493.5
32,"2021-12-05, 16:00:00",51.631,54.779,50.283,52.462,450108.6
33,"2021-12-05, 20:00:00",52.409,53.496,45.439,46.691,443419.7
34,"2021-12-06, 00:00:00",46.656,49.147,46.509,48.23,177205.5
35,"2021-12-06, 04:00:00",48.23,49.638,46.704,49.252,130268.1
