,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",5.9999,6.0016,5.7877,5.8694,853567.3
1,"2021-06-08, 04:00:00",5.8691,5.9004,5.3023,5.3624,1817538.3
2,"2021-06-08, 08:00:00",5.3644,5.4929,4.9136,5.1251,1854553.7
3,"2021-06-08, 12:00:00",5.1249,5.2523,4.9551,5.1936,1437732.3
4,"2021-06-08, 16:00:00",5.1973,5.3117,5.1115,5.2775,1154278.9
5,"2021-06-08, 20:00:00",5.2769,5.2985,4.7365,4.9641,1832751.8
6,"2021-06-09, 00:00:00",4.9623,5.354,4.9284,5.3269,1330945.7
7,"2021-06-09, 04:00:00",5.3261,5.4739,5.3048,5.3551,1013095.6
8,"2021-06-09, 08:00:00",5.3566,5.3992,5.0677,5.16,1129906.6
9,"2021-06-09, 12:00:00",5.1599,5.4513,5.0672,5.3009,1215428.7
10,"2021-06-09, 16:00:00",5.2994,5.3425,5.1046,5.3095,1407322.2
11,"2021-06-09, 20:00:00",5.3094,5.4738,5.1008,5.4307,1794739.2
12,"2021-06-10, 00:00:00",5.4314,5.4796,5.2863,5.3158,1197188.6
13,"2021-06-10, 04:00:00",5.3158,5.5348,5.2842,5.514,982282.3
14,"2021-06-10, 08:00:00",5.5156,5.578,5.4234,5.4322,1282869.5
15,"2021-06-10, 12:00:00",5.4319,5.4923,5.3105,5.3842,804637.6
16,"2021-06-10, 16:00:00",5.3834,5.4495,5.2029,5.3653,1311279.5
17,"2021-06-10, 20:00:00",5.3653,5.3771,5.153,5.1975,981159.6
18,"2021-06-11, 00:00:00",5.2007,5.2448,5.0151,5.0417,1095602.2
19,"2021-06-11, 04:00:00",5.0419,5.0991,4.949,5.072,925997.6
20,"2021-06-11, 08:00:00",5.0715,5.1221,4.9079,5.0489,938609.4
21,"2021-06-11, 12:00:00",5.0489,5.0887,4.9844,5.0603,700379.9
22,"2021-06-11, 16:00:00",5.0614,5.2792,5.036,5.1381,1230503.7
23,"2021-06-11, 20:00:00",5.1382,5.2228,5.0,5.0178,777254.4
24,"2021-06-12, 00:00:00",5.0171,5.0502,4.8715,4.8866,777886.9
25,"2021-06-12, 04:00:00",4.8878,4.9219,4.6591,4.7719,1176245.3
26,"2021-06-12, 08:00:00",4.7705,4.7708,4.4097,4.485,1336791.7
27,"2021-06-12, 12:00:00",4.486,4.563,4.35,4.5442,1026636.3
28,"2021-06-12, 16:00:00",4.5456,4.649,4.4,4.5988,1149904.4
29,"2021-06-12, 20:00:00",4.5989,4.7521,4.5817,4.6424,1186149.5
30,"2021-06-13, 00:00:00",4.6419,4.7712,4.6253,4.7011,811704.8
31,"2021-06-13, 04:00:00",4.7031,4.8592,4.6095,4.6394,1313019.7
32,"2021-06-13, 08:00:00",4.6392,4.7064,4.545,4.545,853344.1
33,"2021-06-13, 12:00:00",4.545,4.701,4.4789,4.57,1562973.5
34,"2021-06-13, 16:00:00",4.5688,4.6725,4.5391,4.609,629767.7
35,"2021-06-13, 20:00:00",4.6097,4.6517,4.4466,4.5194,779671.0
36,"2021-06-14, 00:00:00",4.5206,4.8021,4.5146,4.7998,1156687.3
37,"2021-06-14, 04:00:00",4.8004,5.1474,4.7951,5.0451,1749725.0
38,"2021-06-14, 08:00:00",5.0445,5.1087,4.9061,4.9509,1006210.5
39,"2021-06-14, 12:00:00",4.9516,5.109,4.9147,5.1023,952008.0
40,"2021-06-14, 16:00:00",5.1024,5.1055,4.9333,5.0014,829978.9
41,"2021-06-14, 20:00:00",5.0008,5.1699,4.9422,5.1333,1358714.4
42,"2021-06-15, 00:00:00",5.1355,5.1813,5.0389,5.077,1414446.2
43,"2021-06-15, 04:00:00",5.0775,5.23,5.0652,5.2031,858920.1
44,"2021-06-15, 08:00:00",5.2046,5.5766,5.1116,5.3408,1956582.1
45,"2021-06-15, 12:00:00",5.344,5.4972,5.309,5.3917,1191576.7
46,"2021-06-15, 16:00:00",5.3931,5.417,5.1962,5.2611,1253488.0
47,"2021-06-15, 20:00:00",5.2604,5.3469,5.1474,5.1795,1082447.5
48,"2021-06-16, 00:00:00",5.1806,5.2883,5.1095,5.1182,1038851.6
49,"2021-06-16, 04:00:00",5.1187,5.2404,5.0758,5.1791,575935.7
50,"2021-06-16, 08:00:00",5.1794,5.1851,5.0176,5.1458,783638.7
51,"2021-06-16, 12:00:00",5.1435,5.2794,5.1236,5.2363,736208.6
52,"2021-06-16, 16:00:00",5.2359,5.3663,5.0143,5.0462,1352682.4
53,"2021-06-16, 20:00:00",5.0465,5.2056,4.9894,5.1282,1127328.2
54,"2021-06-17, 00:00:00",5.1283,5.2698,5.0457,5.1771,1173736.3
55,"2021-06-17, 04:00:00",5.1775,5.2061,4.9988,5.0538,754292.4
56,"2021-06-17, 08:00:00",5.0529,5.2962,5.0421,5.2703,995496.7
57,"2021-06-17, 12:00:00",5.2711,5.4081,5.2092,5.335,1327602.8
58,"2021-06-17, 16:00:00",5.3379,5.3769,5.2536,5.2614,812238.2
59,"2021-06-17, 20:00:00",5.2608,5.2626,5.1294,5.2253,882467.8
60,"2021-06-18, 00:00:00",5.2254,5.2343,4.9401,5.0273,889234.7
61,"2021-06-18, 04:00:00",5.0263,5.0561,4.9321,5.0334,637019.0
62,"2021-06-18, 08:00:00",5.0327,5.0503,4.8123,4.9241,721428.3
63,"2021-06-18, 12:00:00",4.9254,4.9695,4.8689,4.931,501812.8
64,"2021-06-18, 16:00:00",4.9314,5.1142,4.8528,4.9836,1367860.1
65,"2021-06-18, 20:00:00",4.9829,5.0017,4.6568,4.6725,1225325.0
66,"2021-06-19, 00:00:00",4.6735,4.7688,4.5138,4.523,1174194.2
67,"2021-06-19, 04:00:00",4.523,4.651,4.512,4.63,661025.3
68,"2021-06-19, 08:00:00",4.6302,4.7142,4.5052,4.5308,852721.3
69,"2021-06-19, 12:00:00",4.5277,4.6847,4.5039,4.6562,683440.9
70,"2021-06-19, 16:00:00",4.6561,4.7261,4.601,4.726,754790.0
71,"2021-06-19, 20:00:00",4.726,4.7561,4.6207,4.6819,891978.7
72,"2021-06-20, 00:00:00",4.684,4.699,4.5052,4.5868,728807.5
73,"2021-06-20, 04:00:00",4.587,4.6165,4.453,4.4642,563963.3
74,"2021-06-20, 08:00:00",4.4678,4.5388,4.3973,4.5148,871595.1
75,"2021-06-20, 12:00:00",4.5132,4.5886,4.5014,4.5471,341210.7
76,"2021-06-20, 16:00:00",4.5479,4.5659,4.1675,4.1951,1453488.8
77,"2021-06-20, 20:00:00",4.1943,4.3821,4.1463,4.3514,1009052.6
78,"2021-06-21, 00:00:00",4.3515,4.5236,4.3427,4.5203,652286.6
79,"2021-06-21, 04:00:00",4.5221,4.65,4.5063,4.5773,884800.3
80,"2021-06-21, 08:00:00",4.5773,4.6133,4.2904,4.2991,1017597.7
81,"2021-06-21, 12:00:00",4.2979,4.3589,3.9938,4.0634,2947139.2
82,"2021-06-21, 16:00:00",4.0644,4.1439,3.7254,3.9188,2727900.6
83,"2021-06-21, 20:00:00",3.9216,3.9942,3.7334,3.9044,1529583.1
84,"2021-06-22, 00:00:00",3.9037,3.9611,3.72,3.8128,1410228.4
85,"2021-06-22, 04:00:00",3.8137,3.8712,3.4382,3.4538,2625471.0
86,"2021-06-22, 08:00:00",3.4527,3.7166,3.2994,3.6799,2310265.4
87,"2021-06-22, 12:00:00",3.6793,3.6943,3.4606,3.5469,2035017.3
88,"2021-06-22, 16:00:00",3.5483,3.5515,3.1486,3.1487,3111133.6
89,"2021-06-22, 20:00:00",3.1507,3.3438,2.8901,3.2992,5725340.1
90,"2021-06-23, 00:00:00",3.3006,3.4609,3.2785,3.3421,3370526.4
91,"2021-06-23, 04:00:00",3.3417,3.4971,3.2469,3.3235,2079346.1
92,"2021-06-23, 08:00:00",3.3235,3.6463,3.1606,3.6023,3025110.6
93,"2021-06-23, 12:00:00",3.6004,3.755,3.5768,3.6629,1531466.4
94,"2021-06-23, 16:00:00",3.6626,3.7826,3.5953,3.6939,1724945.9
95,"2021-06-23, 20:00:00",3.6932,3.8608,3.5847,3.5966,1807698.0
96,"2021-06-24, 00:00:00",3.5985,3.6801,3.4887,3.4894,1832278.2
97,"2021-06-24, 04:00:00",3.4921,3.724,3.4853,3.7139,1519435.2
98,"2021-06-24, 08:00:00",3.7137,3.7617,3.508,3.6968,1900508.3
99,"2021-06-24, 12:00:00",3.6971,3.9296,3.6796,3.8405,2090600.2
100,"2021-06-24, 16:00:00",3.8407,3.9684,3.8087,3.9547,1613347.6
101,"2021-06-24, 20:00:00",3.9552,4.0454,3.8887,3.9421,1701664.4
102,"2021-06-25, 00:00:00",3.9396,4.0532,3.8776,3.9057,1416291.8
103,"2021-06-25, 04:00:00",3.9075,3.9222,3.8152,3.8991,998996.0
104,"2021-06-25, 08:00:00",3.8972,3.988,3.7978,3.928,1548457.1
105,"2021-06-25, 12:00:00",3.9265,3.9489,3.7646,3.8055,1178911.6
106,"2021-06-25, 16:00:00",3.8057,3.8161,3.6141,3.6435,1572153.1
107,"2021-06-25, 20:00:00",3.6429,3.7654,3.5553,3.6105,1822636.5
108,"2021-06-26, 00:00:00",3.61,3.6729,3.5202,3.6244,1303869.7
109,"2021-06-26, 04:00:00",3.6251,3.6629,3.4804,3.5155,1227540.8
110,"2021-06-26, 08:00:00",3.5135,3.6651,3.4817,3.5781,1632087.9
111,"2021-06-26, 12:00:00",3.5787,3.6555,3.416,3.4195,1197187.5
112,"2021-06-26, 16:00:00",3.4202,3.4818,3.3169,3.4684,1457702.7
113,"2021-06-26, 20:00:00",3.4684,3.5006,3.34,3.4452,1233856.7
114,"2021-06-27, 00:00:00",3.4454,3.5099,3.3585,3.4242,1115569.0
115,"2021-06-27, 04:00:00",3.427,3.55,3.3734,3.5488,880402.8
116,"2021-06-27, 08:00:00",3.5498,3.6887,3.5095,3.6349,1090295.1
117,"2021-06-27, 12:00:00",3.634,3.6566,3.549,3.6206,713428.5
118,"2021-06-27, 16:00:00",3.6214,3.6224,3.5,3.5354,808762.3
119,"2021-06-27, 20:00:00",3.5356,3.5788,3.4705,3.525,809411.1
120,"2021-06-28, 00:00:00",3.5242,3.5429,3.4244,3.4804,763391.9
121,"2021-06-28, 04:00:00",3.4805,3.7211,3.4245,3.716,1347340.0
122,"2021-06-28, 08:00:00",3.7145,3.7286,3.6364,3.637,997194.5
123,"2021-06-28, 12:00:00",3.6372,3.7413,3.6135,3.7381,937040.1
124,"2021-06-28, 16:00:00",3.739,3.7671,3.6425,3.6772,930454.7
125,"2021-06-28, 20:00:00",3.6783,3.875,3.6491,3.8709,1208720.0
126,"2021-06-29, 00:00:00",3.8702,3.8857,3.7864,3.8151,982986.2
127,"2021-06-29, 04:00:00",3.8151,3.8668,3.7624,3.8653,994379.3
128,"2021-06-29, 08:00:00",3.8653,3.9629,3.8445,3.9502,1219117.2
129,"2021-06-29, 12:00:00",3.9507,4.0855,3.9361,4.0225,1260073.1
130,"2021-06-29, 16:00:00",4.0216,4.1979,4.0072,4.1808,1395500.1
131,"2021-06-29, 20:00:00",4.1801,4.3739,4.1404,4.2526,1510624.7
132,"2021-06-30, 00:00:00",4.2524,4.29,4.1816,4.24,897797.9
133,"2021-06-30, 04:00:00",4.2387,4.2651,4.1355,4.2247,1060735.3
134,"2021-06-30, 08:00:00",4.2232,4.3982,4.1445,4.2454,1766304.7
135,"2021-06-30, 12:00:00",4.2444,4.3502,4.102,4.3251,1354601.7
136,"2021-06-30, 16:00:00",4.3251,4.3602,4.1603,4.354,1388331.8
137,"2021-06-30, 20:00:00",4.354,4.5149,4.0188,4.0441,3755342.6
138,"2021-07-01, 00:00:00",4.0442,4.2644,4.0059,4.2431,1411004.6
139,"2021-07-01, 04:00:00",4.2425,4.374,4.2237,4.3723,1022851.7
140,"2021-07-01, 08:00:00",4.3736,4.3762,4.2006,4.2006,1588871.7
141,"2021-07-01, 12:00:00",4.2005,4.448,4.1325,4.1389,2047916.8
142,"2021-07-01, 16:00:00",4.1398,4.2063,4.0451,4.1822,1627650.7
