,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.8111,0.8139,0.7888,0.8047,3931274
1,"2021-06-08, 04:00:00",0.8047,0.8072,0.7248,0.7397,7965351
2,"2021-06-08, 08:00:00",0.7394,0.7556,0.6803,0.6978,7839190
3,"2021-06-08, 12:00:00",0.6978,0.7122,0.6766,0.7051,6007271
4,"2021-06-08, 16:00:00",0.7056,0.7256,0.6973,0.712,5516657
5,"2021-06-08, 20:00:00",0.7125,0.7142,0.6274,0.6602,8829889
6,"2021-06-09, 00:00:00",0.6602,0.7015,0.6542,0.6979,6260873
7,"2021-06-09, 04:00:00",0.6979,0.7197,0.6933,0.7102,3373971
8,"2021-06-09, 08:00:00",0.7097,0.7142,0.6626,0.6798,4878273
9,"2021-06-09, 12:00:00",0.6795,0.7071,0.6652,0.6945,3794089
10,"2021-06-09, 16:00:00",0.695,0.7104,0.6823,0.7088,3528871
11,"2021-06-09, 20:00:00",0.7082,0.723,0.685,0.7199,7076093
12,"2021-06-10, 00:00:00",0.7197,0.734,0.7024,0.713,5172508
13,"2021-06-10, 04:00:00",0.7134,0.7402,0.7111,0.7369,3590788
14,"2021-06-10, 08:00:00",0.7371,0.7397,0.7225,0.7232,2920297
15,"2021-06-10, 12:00:00",0.7231,0.7282,0.7077,0.719,2553935
16,"2021-06-10, 16:00:00",0.7191,0.7303,0.6961,0.7147,4034228
17,"2021-06-10, 20:00:00",0.7143,0.7229,0.6933,0.7,3820368
18,"2021-06-11, 00:00:00",0.7,0.7046,0.6803,0.6869,5162009
19,"2021-06-11, 04:00:00",0.6874,0.7047,0.6751,0.6964,2658040
20,"2021-06-11, 08:00:00",0.6972,0.7102,0.6735,0.6881,3247276
21,"2021-06-11, 12:00:00",0.6881,0.699,0.6805,0.6915,2119381
22,"2021-06-11, 16:00:00",0.6911,0.7888,0.69,0.761,18235550
23,"2021-06-11, 20:00:00",0.7619,0.7787,0.7106,0.7216,11572010
24,"2021-06-12, 00:00:00",0.7213,0.7283,0.6953,0.71,8538385
25,"2021-06-12, 04:00:00",0.71,0.7235,0.6771,0.6935,7079368
26,"2021-06-12, 08:00:00",0.6935,0.6937,0.628,0.6393,10693388
27,"2021-06-12, 12:00:00",0.6393,0.6553,0.6248,0.6502,5627009
28,"2021-06-12, 16:00:00",0.6501,0.6671,0.6316,0.6589,5372615
29,"2021-06-12, 20:00:00",0.6594,0.6783,0.6561,0.6628,4354212
30,"2021-06-13, 00:00:00",0.6626,0.6774,0.6587,0.6677,3621902
31,"2021-06-13, 04:00:00",0.6687,0.6775,0.6509,0.6557,2601761
32,"2021-06-13, 08:00:00",0.6558,0.6713,0.6431,0.6442,2892317
33,"2021-06-13, 12:00:00",0.6439,0.6525,0.6391,0.6453,2639401
34,"2021-06-13, 16:00:00",0.6452,0.6655,0.6431,0.6652,2923180
35,"2021-06-13, 20:00:00",0.6653,0.6676,0.6402,0.6444,2861923
36,"2021-06-14, 00:00:00",0.6443,0.6738,0.6439,0.6725,3261299
37,"2021-06-14, 04:00:00",0.6728,0.6973,0.6727,0.6915,4043304
38,"2021-06-14, 08:00:00",0.6916,0.6942,0.6729,0.6791,2813144
39,"2021-06-14, 12:00:00",0.6786,0.7019,0.675,0.6948,4366986
40,"2021-06-14, 16:00:00",0.6948,0.6956,0.6761,0.6831,3683570
41,"2021-06-14, 20:00:00",0.6826,0.715,0.679,0.7101,6295792
42,"2021-06-15, 00:00:00",0.7101,0.7146,0.6884,0.6952,3995048
43,"2021-06-15, 04:00:00",0.6951,0.7136,0.6922,0.7115,2307746
44,"2021-06-15, 08:00:00",0.7116,0.7165,0.7021,0.7098,2292566
45,"2021-06-15, 12:00:00",0.7102,0.7277,0.7081,0.7195,3016100
46,"2021-06-15, 16:00:00",0.7195,0.721,0.6955,0.7001,2924319
47,"2021-06-15, 20:00:00",0.7001,0.708,0.6902,0.6976,2431361
48,"2021-06-16, 00:00:00",0.6974,0.7365,0.6966,0.714,5913945
49,"2021-06-16, 04:00:00",0.7139,0.7224,0.7013,0.7093,2947241
50,"2021-06-16, 08:00:00",0.7092,0.7251,0.6928,0.7046,4106062
51,"2021-06-16, 12:00:00",0.7045,0.7497,0.7027,0.7355,12343733
52,"2021-06-16, 16:00:00",0.7352,0.7539,0.684,0.689,16808183
53,"2021-06-16, 20:00:00",0.6889,0.7183,0.6842,0.709,10161755
54,"2021-06-17, 00:00:00",0.7088,0.7267,0.6954,0.7185,6235651
55,"2021-06-17, 04:00:00",0.719,0.728,0.6963,0.7061,3136982
56,"2021-06-17, 08:00:00",0.7063,0.722,0.7014,0.7205,2651017
57,"2021-06-17, 12:00:00",0.7214,0.7314,0.713,0.7221,3528062
58,"2021-06-17, 16:00:00",0.722,0.7251,0.7074,0.7085,4064724
59,"2021-06-17, 20:00:00",0.7088,0.7093,0.6921,0.7033,3730929
60,"2021-06-18, 00:00:00",0.7033,0.7045,0.6654,0.6763,5003217
61,"2021-06-18, 04:00:00",0.6757,0.6938,0.6692,0.6903,3352377
62,"2021-06-18, 08:00:00",0.6902,0.6903,0.6607,0.6768,2828744
63,"2021-06-18, 12:00:00",0.6769,0.6864,0.6658,0.6775,3155914
64,"2021-06-18, 16:00:00",0.6781,0.6805,0.6546,0.6665,2845447
65,"2021-06-18, 20:00:00",0.6666,0.6684,0.6301,0.6326,4321054
66,"2021-06-19, 00:00:00",0.6333,0.644,0.6134,0.6233,3853574
67,"2021-06-19, 04:00:00",0.623,0.6484,0.6222,0.6464,2266754
68,"2021-06-19, 08:00:00",0.6465,0.6546,0.6231,0.6273,2468939
69,"2021-06-19, 12:00:00",0.6276,0.6471,0.6238,0.6438,1916364
70,"2021-06-19, 16:00:00",0.6442,0.6528,0.638,0.6524,1712881
71,"2021-06-19, 20:00:00",0.6527,0.6592,0.6385,0.6502,2099632
72,"2021-06-20, 00:00:00",0.6506,0.6519,0.6335,0.641,1890197
