,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.07738,0.07748,0.07561,0.07607,253985167
1,"2021-06-08, 04:00:00",0.07605,0.07622,0.07092,0.0716,609009639
2,"2021-06-08, 08:00:00",0.07161,0.07248,0.06842,0.06973,606230071
3,"2021-06-08, 12:00:00",0.06975,0.07047,0.0685,0.07012,503333922
4,"2021-06-08, 16:00:00",0.07012,0.07155,0.07012,0.07139,390883536
5,"2021-06-08, 20:00:00",0.07139,0.07186,0.0671,0.06846,1018164954
6,"2021-06-09, 00:00:00",0.06848,0.07149,0.06814,0.07133,462328792
7,"2021-06-09, 04:00:00",0.07132,0.07322,0.07103,0.07233,352352174
8,"2021-06-09, 08:00:00",0.07234,0.07256,0.06989,0.0707,353877962
9,"2021-06-09, 12:00:00",0.07072,0.07318,0.06991,0.0724,368754413
10,"2021-06-09, 16:00:00",0.07241,0.07345,0.07165,0.07331,330560829
11,"2021-06-09, 20:00:00",0.07332,0.07469,0.07171,0.07451,631503240
12,"2021-06-10, 00:00:00",0.07451,0.07498,0.07331,0.07351,301557164
13,"2021-06-10, 04:00:00",0.07352,0.0753,0.07328,0.0753,212394091
14,"2021-06-10, 08:00:00",0.0753,0.07577,0.07454,0.07469,260650631
15,"2021-06-10, 12:00:00",0.07469,0.07527,0.07384,0.07493,214961140
16,"2021-06-10, 16:00:00",0.07494,0.077,0.0734,0.07646,614490787
17,"2021-06-10, 20:00:00",0.07647,0.07647,0.07295,0.0734,616944031
18,"2021-06-11, 00:00:00",0.0734,0.07378,0.07194,0.07259,340720317
19,"2021-06-11, 04:00:00",0.0726,0.07313,0.07129,0.07253,222109401
20,"2021-06-11, 08:00:00",0.07253,0.07334,0.07132,0.07274,260875034
21,"2021-06-11, 12:00:00",0.07273,0.07318,0.07185,0.07235,168068250
22,"2021-06-11, 16:00:00",0.07235,0.07292,0.07201,0.07239,203343634
23,"2021-06-11, 20:00:00",0.0724,0.07291,0.07076,0.07095,245882019
24,"2021-06-12, 00:00:00",0.07094,0.07124,0.07018,0.07032,239655267
25,"2021-06-12, 04:00:00",0.07032,0.07063,0.06842,0.06915,252969300
26,"2021-06-12, 08:00:00",0.06916,0.06917,0.06605,0.06673,382950445
27,"2021-06-12, 12:00:00",0.06673,0.06715,0.06562,0.06697,219557858
