,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.53157,0.53254,0.5075,0.51523,7451008
1,"2021-06-08, 04:00:00",0.51524,0.51771,0.46458,0.47437,13821178
2,"2021-06-08, 08:00:00",0.47437,0.48285,0.44028,0.45656,12911888
3,"2021-06-08, 12:00:00",0.45669,0.46771,0.4445,0.46232,9832009
4,"2021-06-08, 16:00:00",0.4625,0.47092,0.45086,0.46472,5866070
5,"2021-06-08, 20:00:00",0.46461,0.46705,0.41843,0.43276,11835098
6,"2021-06-09, 00:00:00",0.43301,0.46253,0.42946,0.46114,8173112
7,"2021-06-09, 04:00:00",0.46116,0.50718,0.45934,0.49929,12806381
8,"2021-06-09, 08:00:00",0.49928,0.50497,0.46504,0.46573,16491390
9,"2021-06-09, 12:00:00",0.46567,0.49378,0.45579,0.48362,10267887
10,"2021-06-09, 16:00:00",0.48398,0.50894,0.47629,0.50863,14400686
11,"2021-06-09, 20:00:00",0.50853,0.51113,0.47343,0.4915,16411424
12,"2021-06-10, 00:00:00",0.49159,0.49654,0.47542,0.47735,6090329
13,"2021-06-10, 04:00:00",0.47744,0.49468,0.47391,0.49226,7124670
14,"2021-06-10, 08:00:00",0.49227,0.49439,0.47907,0.47942,7065890
15,"2021-06-10, 12:00:00",0.47936,0.48359,0.46892,0.47589,5299640
16,"2021-06-10, 16:00:00",0.47592,0.49177,0.46031,0.48421,9497893
17,"2021-06-10, 20:00:00",0.48405,0.48409,0.46147,0.4675,7804936
18,"2021-06-11, 00:00:00",0.46748,0.47056,0.45283,0.45588,8951369
19,"2021-06-11, 04:00:00",0.45606,0.46324,0.44704,0.45482,5201815
20,"2021-06-11, 08:00:00",0.45483,0.46326,0.44099,0.45952,5958158
21,"2021-06-11, 12:00:00",0.45938,0.46472,0.44617,0.45272,5193754
22,"2021-06-11, 16:00:00",0.45275,0.46464,0.45089,0.46224,4412271
23,"2021-06-11, 20:00:00",0.46232,0.46939,0.43851,0.44201,5511313
24,"2021-06-12, 00:00:00",0.44206,0.44499,0.43189,0.43366,5707433
25,"2021-06-12, 04:00:00",0.43375,0.43942,0.41635,0.42623,5630065
26,"2021-06-12, 08:00:00",0.42623,0.42693,0.40072,0.40616,8448847
27,"2021-06-12, 12:00:00",0.40639,0.40963,0.39377,0.40256,9140417
28,"2021-06-12, 16:00:00",0.40297,0.4156,0.39256,0.4105,10718086
29,"2021-06-12, 20:00:00",0.4104,0.4266,0.40877,0.41707,9484929
30,"2021-06-13, 00:00:00",0.41707,0.42085,0.40651,0.407,5077413
