,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.1027,0.10364,0.10136,0.10218,26808845
1,"2021-06-08, 04:00:00",0.10219,0.10247,0.0933,0.09366,50513390
2,"2021-06-08, 08:00:00",0.09365,0.09543,0.08971,0.09145,51054413
3,"2021-06-08, 12:00:00",0.09147,0.09372,0.09016,0.09282,39088843
4,"2021-06-08, 16:00:00",0.09279,0.09374,0.09064,0.09253,31070799
5,"2021-06-08, 20:00:00",0.09254,0.09268,0.08541,0.08781,52623824
6,"2021-06-09, 00:00:00",0.08782,0.09059,0.08561,0.09031,57730042
7,"2021-06-09, 04:00:00",0.0903,0.09246,0.08936,0.09018,35837155
8,"2021-06-09, 08:00:00",0.09019,0.09064,0.08606,0.08825,52347955
9,"2021-06-09, 12:00:00",0.08828,0.09206,0.08647,0.09087,32746715
10,"2021-06-09, 16:00:00",0.09091,0.09281,0.08918,0.09275,27601189
11,"2021-06-09, 20:00:00",0.09275,0.09443,0.08938,0.09344,51335398
12,"2021-06-10, 00:00:00",0.09349,0.0945,0.09106,0.09192,36709667
13,"2021-06-10, 04:00:00",0.09199,0.09491,0.09123,0.09486,23310766
14,"2021-06-10, 08:00:00",0.09489,0.09521,0.09248,0.09294,26866758
15,"2021-06-10, 12:00:00",0.09293,0.09592,0.09159,0.09498,33329891
16,"2021-06-10, 16:00:00",0.09494,0.09543,0.09183,0.09385,30133596
17,"2021-06-10, 20:00:00",0.09384,0.09574,0.0924,0.09296,40929747
18,"2021-06-11, 00:00:00",0.09297,0.09381,0.08981,0.09007,33326269
19,"2021-06-11, 04:00:00",0.09007,0.09019,0.08845,0.08902,34987193
20,"2021-06-11, 08:00:00",0.08908,0.09063,0.08708,0.08838,37029411
21,"2021-06-11, 12:00:00",0.08837,0.09053,0.08831,0.09004,35628061
22,"2021-06-11, 16:00:00",0.08994,0.09057,0.08819,0.08911,27435032
23,"2021-06-11, 20:00:00",0.08915,0.08975,0.08671,0.08684,25470554
24,"2021-06-12, 00:00:00",0.08684,0.08736,0.08372,0.08399,33316946
25,"2021-06-12, 04:00:00",0.08399,0.08475,0.08054,0.08182,31643686
26,"2021-06-12, 08:00:00",0.08185,0.0821,0.075,0.0774,52727572
27,"2021-06-12, 12:00:00",0.07736,0.07961,0.07579,0.0792,37372467
28,"2021-06-12, 16:00:00",0.07923,0.08586,0.07807,0.08059,76640902
29,"2021-06-12, 20:00:00",0.08056,0.08502,0.08018,0.08246,64315261
30,"2021-06-13, 00:00:00",0.08241,0.08477,0.08208,0.08362,31219081
31,"2021-06-13, 04:00:00",0.08364,0.08567,0.08242,0.08405,36757536
32,"2021-06-13, 08:00:00",0.08406,0.08481,0.07884,0.07884,43157945
33,"2021-06-13, 12:00:00",0.07886,0.08213,0.07863,0.08153,30498908
34,"2021-06-13, 16:00:00",0.08158,0.08425,0.08093,0.08267,45570029
