,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",27.822,27.888,26.607,26.982,3028247.75
1,"2021-06-08, 04:00:00",26.975,27.085,24.229,24.581,5972529.42
2,"2021-06-08, 08:00:00",24.576,25.103,23.0,23.868,5429541.8
3,"2021-06-08, 12:00:00",23.868,24.33,23.101,24.058,3975999.62
4,"2021-06-08, 16:00:00",24.064,24.587,23.633,24.285,3532733.74
5,"2021-06-08, 20:00:00",24.283,24.388,21.329,22.371,8448906.27
6,"2021-06-09, 00:00:00",22.377,23.926,22.2,23.793,5538588.51
7,"2021-06-09, 04:00:00",23.793,24.735,23.555,24.079,3400784.39
8,"2021-06-09, 08:00:00",24.077,24.236,22.506,22.941,4142458.81
9,"2021-06-09, 12:00:00",22.94,24.285,22.42,23.664,3549648.39
10,"2021-06-09, 16:00:00",23.672,24.283,23.339,24.147,3379359.31
11,"2021-06-09, 20:00:00",24.147,25.426,23.444,25.187,6143804.36
12,"2021-06-10, 00:00:00",25.189,25.556,24.594,24.796,4549265.78
13,"2021-06-10, 04:00:00",24.8,25.626,24.655,25.587,2245431.31
14,"2021-06-10, 08:00:00",25.578,25.78,24.8,24.813,2195799.09
15,"2021-06-10, 12:00:00",24.813,25.04,24.273,24.543,2148112.08
16,"2021-06-10, 16:00:00",24.543,24.93,23.716,24.532,3222696.57
17,"2021-06-10, 20:00:00",24.53,24.6,23.559,23.71,2868049.9
18,"2021-06-11, 00:00:00",23.711,23.806,22.901,23.115,3408349.04
19,"2021-06-11, 04:00:00",23.11,23.479,22.714,23.119,2033192.76
20,"2021-06-11, 08:00:00",23.125,23.383,22.258,22.996,3079077.9
21,"2021-06-11, 12:00:00",22.995,23.18,22.472,22.778,1873702.23
22,"2021-06-11, 16:00:00",22.783,23.257,22.672,22.997,2353502.03
23,"2021-06-11, 20:00:00",22.997,23.337,22.41,22.538,2479043.16
24,"2021-06-12, 00:00:00",22.537,22.61,21.693,21.931,2834379.31
25,"2021-06-12, 04:00:00",21.932,22.09,20.957,21.467,3330490.15
26,"2021-06-12, 08:00:00",21.458,21.494,20.107,20.536,4576395.64
27,"2021-06-12, 12:00:00",20.535,20.649,20.019,20.511,3074057.78
28,"2021-06-12, 16:00:00",20.505,21.11,19.974,20.955,4501977.06
29,"2021-06-12, 20:00:00",20.955,22.092,20.894,21.566,4660426.26
30,"2021-06-13, 00:00:00",21.571,22.283,21.505,22.006,2478368.03
31,"2021-06-13, 04:00:00",22.003,22.274,21.554,21.65,2019434.4
32,"2021-06-13, 08:00:00",21.651,22.101,21.007,21.014,2555953.2
33,"2021-06-13, 12:00:00",21.012,21.165,20.595,20.741,3281697.11
34,"2021-06-13, 16:00:00",20.741,21.142,20.63,21.034,2405060.45
35,"2021-06-13, 20:00:00",21.032,21.198,20.39,20.697,3350459.75
36,"2021-06-14, 00:00:00",20.697,22.353,20.601,22.269,4782577.43
37,"2021-06-14, 04:00:00",22.268,23.869,22.248,23.304,5161595.0
38,"2021-06-14, 08:00:00",23.309,23.644,23.052,23.264,2509243.16
39,"2021-06-14, 12:00:00",23.265,23.608,23.137,23.415,1628413.41
40,"2021-06-14, 16:00:00",23.418,23.455,22.827,23.043,2641804.74
41,"2021-06-14, 20:00:00",23.044,24.79,22.901,24.789,5645542.7
42,"2021-06-15, 00:00:00",24.784,25.268,23.79,24.142,5180684.0
43,"2021-06-15, 04:00:00",24.143,24.979,24.05,24.954,1890790.59
44,"2021-06-15, 08:00:00",24.952,25.665,24.73,25.453,2820673.49
45,"2021-06-15, 12:00:00",25.454,26.45,25.376,26.129,3421843.01
46,"2021-06-15, 16:00:00",26.127,26.165,25.267,25.696,4072669.15
47,"2021-06-15, 20:00:00",25.695,26.047,24.731,24.965,3908845.69
48,"2021-06-16, 00:00:00",24.97,25.844,24.762,24.823,3926800.93
49,"2021-06-16, 04:00:00",24.823,25.006,24.393,24.49,2408834.89
50,"2021-06-16, 08:00:00",24.49,24.514,23.75,24.219,2845751.35
51,"2021-06-16, 12:00:00",24.22,24.628,24.103,24.409,2176755.86
52,"2021-06-16, 16:00:00",24.412,24.641,23.517,23.7,3083282.25
53,"2021-06-16, 20:00:00",23.7,23.93,23.162,23.322,3868252.24
54,"2021-06-17, 00:00:00",23.324,23.845,22.935,23.566,5166831.38
55,"2021-06-17, 04:00:00",23.564,23.87,22.911,23.035,3061206.19
56,"2021-06-17, 08:00:00",23.034,24.143,22.952,24.017,1958585.6
57,"2021-06-17, 12:00:00",24.018,24.32,23.708,24.136,1791708.97
58,"2021-06-17, 16:00:00",24.136,24.444,24.028,24.102,2080363.89
59,"2021-06-17, 20:00:00",24.103,24.138,23.454,24.026,3081271.51
60,"2021-06-18, 00:00:00",24.027,24.109,22.792,23.032,4027408.3
61,"2021-06-18, 04:00:00",23.036,23.458,22.823,23.4,2229907.49
62,"2021-06-18, 08:00:00",23.4,23.428,22.284,22.825,2880396.63
63,"2021-06-18, 12:00:00",22.826,22.974,22.415,22.747,1544648.23
64,"2021-06-18, 16:00:00",22.75,22.949,22.07,22.481,3300001.65
65,"2021-06-18, 20:00:00",22.483,22.554,21.151,21.183,5411640.44
66,"2021-06-19, 00:00:00",21.189,21.649,20.514,20.648,4752019.91
67,"2021-06-19, 04:00:00",20.644,21.387,20.586,21.232,2919763.51
68,"2021-06-19, 08:00:00",21.231,21.649,20.536,20.64,2778551.07
69,"2021-06-19, 12:00:00",20.646,21.56,20.646,21.4,2398536.74
70,"2021-06-19, 16:00:00",21.402,21.609,21.142,21.472,1892549.96
71,"2021-06-19, 20:00:00",21.472,21.953,21.178,21.618,2732470.53
72,"2021-06-20, 00:00:00",21.616,21.679,20.643,20.927,2383860.66
73,"2021-06-20, 04:00:00",20.93,20.998,20.164,20.256,2533767.29
74,"2021-06-20, 08:00:00",20.255,20.61,20.021,20.432,2708300.4
75,"2021-06-20, 12:00:00",20.439,20.792,20.331,20.581,1762146.67
76,"2021-06-20, 16:00:00",20.584,20.672,19.305,19.383,4976898.13
77,"2021-06-20, 20:00:00",19.382,20.325,19.06,20.1,4389025.26
78,"2021-06-21, 00:00:00",20.1,21.319,20.0,21.276,3587713.89
79,"2021-06-21, 04:00:00",21.275,22.064,21.187,21.644,3787157.89
80,"2021-06-21, 08:00:00",21.637,21.875,20.547,20.577,3668939.56
81,"2021-06-21, 12:00:00",20.571,20.698,18.836,19.264,10587021.46
82,"2021-06-21, 16:00:00",19.263,19.578,17.645,18.619,11324504.69
83,"2021-06-21, 20:00:00",18.616,19.441,17.889,18.77,8055678.86
84,"2021-06-22, 00:00:00",18.769,19.01,17.993,18.493,6053863.67
