,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",29.851,29.957,29.719,29.722,5964.8
1,"2021-06-08, 00:15:00",29.727,29.747,29.51,29.529,7859.5
2,"2021-06-08, 00:30:00",29.533,29.576,29.252,29.347,15068.4
3,"2021-06-08, 00:45:00",29.35,29.421,29.232,29.327,6367.0
4,"2021-06-08, 01:00:00",29.327,29.511,29.0,29.116,33307.4
5,"2021-06-08, 01:15:00",29.125,29.164,28.861,29.143,14223.3
6,"2021-06-08, 01:30:00",29.129,29.134,28.746,28.768,11408.7
7,"2021-06-08, 01:45:00",28.766,28.891,28.709,28.802,10894.7
8,"2021-06-08, 02:00:00",28.802,28.879,28.578,28.584,11717.1
9,"2021-06-08, 02:15:00",28.582,28.822,28.433,28.803,15388.5
10,"2021-06-08, 02:30:00",28.811,28.845,28.592,28.592,6330.2
11,"2021-06-08, 02:45:00",28.598,28.71,28.371,28.444,6043.5
12,"2021-06-08, 03:00:00",28.439,28.666,28.34,28.466,7066.8
13,"2021-06-08, 03:15:00",28.467,28.607,28.34,28.574,6683.3
14,"2021-06-08, 03:30:00",28.567,28.72,28.507,28.598,7621.6
15,"2021-06-08, 03:45:00",28.582,28.721,28.478,28.601,8345.9
16,"2021-06-08, 04:00:00",28.599,28.75,28.39,28.479,11830.1
17,"2021-06-08, 04:15:00",28.491,28.504,28.269,28.306,4581.6
18,"2021-06-08, 04:30:00",28.31,28.466,28.197,28.244,7102.3
19,"2021-06-08, 04:45:00",28.245,28.251,27.146,27.527,45366.6
20,"2021-06-08, 05:00:00",27.511,27.643,26.987,27.089,16322.6
21,"2021-06-08, 05:15:00",27.085,27.202,26.598,26.938,14869.4
22,"2021-06-08, 05:30:00",26.937,27.259,26.795,26.837,12153.4
23,"2021-06-08, 05:45:00",26.832,27.144,26.826,27.018,5822.7
24,"2021-06-08, 06:00:00",27.011,27.265,26.829,27.247,4549.5
25,"2021-06-08, 06:15:00",27.248,27.251,27.044,27.145,3579.6
26,"2021-06-08, 06:30:00",27.139,27.167,26.909,26.982,4255.9
27,"2021-06-08, 06:45:00",26.994,27.241,26.994,27.229,3496.5
28,"2021-06-08, 07:00:00",27.23,27.245,27.051,27.157,4937.8
29,"2021-06-08, 07:15:00",27.153,27.199,26.701,27.077,8685.4
30,"2021-06-08, 07:30:00",27.069,27.442,26.946,27.064,14016.8
31,"2021-06-08, 07:45:00",27.08,27.211,26.748,27.12,7667.0
32,"2021-06-08, 08:00:00",27.112,27.415,27.003,27.374,10672.3
33,"2021-06-08, 08:15:00",27.381,27.553,26.978,27.027,6078.4
34,"2021-06-08, 08:30:00",27.029,27.043,26.676,26.73,8426.7
35,"2021-06-08, 08:45:00",26.729,27.031,26.705,27.028,5778.3
36,"2021-06-08, 09:00:00",27.03,27.265,26.897,27.152,5685.9
37,"2021-06-08, 09:15:00",27.15,27.362,27.15,27.186,2337.1
38,"2021-06-08, 09:30:00",27.178,27.191,26.96,27.056,3012.0
39,"2021-06-08, 09:45:00",27.062,27.164,26.945,27.095,2820.9
40,"2021-06-08, 10:00:00",27.1,27.119,26.936,27.056,3442.0
