,date,open,high,low,close,volume
0,"2021-06-08, 00:00:00",0.2303,0.23104,0.22873,0.22907,796998
1,"2021-06-08, 00:15:00",0.22912,0.22951,0.22687,0.22775,648250
2,"2021-06-08, 00:30:00",0.22773,0.22936,0.22706,0.22791,521659
3,"2021-06-08, 00:45:00",0.22808,0.22871,0.22682,0.22725,315215
4,"2021-06-08, 01:00:00",0.22729,0.22729,0.22376,0.22445,1634341
5,"2021-06-08, 01:15:00",0.22441,0.22652,0.22325,0.2262,1097925
6,"2021-06-08, 01:30:00",0.2261,0.22631,0.22211,0.22219,1036163
7,"2021-06-08, 01:45:00",0.22212,0.22378,0.22187,0.22296,797900
8,"2021-06-08, 02:00:00",0.22283,0.22446,0.22039,0.22065,1166408
9,"2021-06-08, 02:15:00",0.2206,0.22177,0.21877,0.22175,1575802
10,"2021-06-08, 02:30:00",0.22176,0.22297,0.22074,0.22091,477291
11,"2021-06-08, 02:45:00",0.22079,0.22162,0.21908,0.21988,701635
12,"2021-06-08, 03:00:00",0.21979,0.22121,0.21877,0.21941,981737
13,"2021-06-08, 03:15:00",0.21944,0.22007,0.218,0.21957,1001219
14,"2021-06-08, 03:30:00",0.21957,0.22147,0.21922,0.22126,441232
15,"2021-06-08, 03:45:00",0.2212,0.22269,0.22,0.22241,972627
16,"2021-06-08, 04:00:00",0.22227,0.22336,0.22067,0.22142,713778
17,"2021-06-08, 04:15:00",0.22144,0.22176,0.21921,0.22019,718475
18,"2021-06-08, 04:30:00",0.22014,0.22034,0.21821,0.21895,622334
19,"2021-06-08, 04:45:00",0.21894,0.21912,0.20798,0.21129,4386686
20,"2021-06-08, 05:00:00",0.21103,0.2133,0.20618,0.20714,2694944
21,"2021-06-08, 05:15:00",0.20735,0.20911,0.20252,0.20633,3769659
22,"2021-06-08, 05:30:00",0.20649,0.20953,0.20545,0.20614,2343433
23,"2021-06-08, 05:45:00",0.20621,0.21023,0.20609,0.20964,1706752
24,"2021-06-08, 06:00:00",0.20965,0.212,0.20866,0.21179,1180795
25,"2021-06-08, 06:15:00",0.21177,0.21177,0.20818,0.20896,1166141
26,"2021-06-08, 06:30:00",0.20883,0.2092,0.20596,0.20688,1233371
27,"2021-06-08, 06:45:00",0.20695,0.20873,0.20584,0.20625,1996827
28,"2021-06-08, 07:00:00",0.20629,0.2065,0.20473,0.20524,1077487
29,"2021-06-08, 07:15:00",0.20536,0.20608,0.20022,0.2027,1689342
30,"2021-06-08, 07:30:00",0.20271,0.20495,0.2,0.20061,1699635
31,"2021-06-08, 07:45:00",0.20062,0.202,0.19793,0.20005,1210969
32,"2021-06-08, 08:00:00",0.20015,0.20595,0.19921,0.20552,1634278
33,"2021-06-08, 08:15:00",0.20557,0.20674,0.20157,0.20253,1894768
34,"2021-06-08, 08:30:00",0.20259,0.20269,0.19808,0.19828,1802615
35,"2021-06-08, 08:45:00",0.19835,0.20286,0.19818,0.20267,1385273
36,"2021-06-08, 09:00:00",0.20263,0.20684,0.20105,0.2055,1712386
37,"2021-06-08, 09:15:00",0.20546,0.20729,0.20457,0.20561,1367356
