date,open,high,low,close,volume
2020-08-19,5.74250000,5.99910000,5.66300000,5.73000000,75824.74000000
2020-08-19,5.75360000,5.92710000,5.33000000,5.45280000,99009.41000000
2020-08-19,5.41300000,5.49060000,5.12320000,5.34760000,171967.28000000
2020-08-19,5.34590000,5.64890000,5.27990000,5.43670000,91025.88000000
2020-08-19,5.42490000,5.58240000,5.26390000,5.41870000,47929.86000000
2020-08-20,5.40630000,5.40730000,5.10000000,5.12100000,61762.56000000
2020-08-20,5.12000000,5.30000000,5.07140000,5.25410000,32218.23000000
2020-08-20,5.25410000,5.41280000,4.96080000,5.15910000,68402.34000000
2020-08-20,5.15590000,5.20000000,4.98020000,5.05990000,63474.07000000
2020-08-20,5.08780000,5.30000000,5.04980000,5.15330000,69143.53000000
2020-08-20,5.13110000,5.54450000,5.13110000,5.50000000,120733.58000000
2020-08-21,5.50000000,5.52490000,5.29030000,5.47050000,79313.69000000
2020-08-21,5.47030000,5.52500000,5.30460000,5.36270000,51294.93000000
2020-08-21,5.34300000,5.34810000,5.00000000,5.13550000,126006.48000000
2020-08-21,5.13540000,5.29680000,5.10290000,5.27650000,62682.20000000
2020-08-21,5.27650000,5.31480000,5.10290000,5.14260000,80558.40000000
2020-08-21,5.13040000,5.15920000,5.00010000,5.11440000,77747.27000000
2020-08-22,5.11470000,5.14000000,4.96100000,5.01550000,49221.25000000
2020-08-22,5.01610000,5.09990000,4.78020000,4.90370000,64920.79000000
2020-08-22,4.93180000,4.94100000,4.58000000,4.66960000,124106.72000000
2020-08-22,4.66960000,4.82970000,4.60050000,4.74620000,50228.27000000
2020-08-22,4.72000000,4.85060000,4.64000000,4.68820000,45904.79000000
2020-08-22,4.67010000,5.55000000,4.63880000,5.42140000,316262.05000000
2020-08-23,5.42150000,5.51000000,5.22770000,5.25200000,164528.70000000
2020-08-23,5.27990000,5.51000000,5.22670000,5.35370000,67969.99000000
2020-08-23,5.35080000,5.47150000,5.14730000,5.27470000,108572.28000000
2020-08-23,5.27480000,5.39720000,5.17150000,5.39720000,62408.04000000
2020-08-23,5.39720000,6.17000000,5.28370000,5.72620000,431829.28000000
2020-08-23,5.71950000,5.94920000,5.46980000,5.90000000,279000.55000000
2020-08-24,5.90000000,6.36720000,5.90000000,6.09840000,213541.98000000
2020-08-24,6.09830000,6.32000000,6.01500000,6.15250000,110705.70000000
2020-08-24,6.15250000,7.00000000,6.15250000,6.77700000,402822.60000000
2020-08-24,6.76230000,7.35950000,6.57200000,6.91960000,428557.94000000
2020-08-24,6.91870000,7.33770000,6.65000000,7.13920000,443794.62000000
2020-08-24,7.14800000,7.15820000,6.49150000,6.67570000,189851.40000000
2020-08-25,6.66390000,7.05000000,6.43910000,6.57130000,144990.88000000
2020-08-25,6.57020000,7.02690000,6.53660000,6.87230000,151630.62000000
2020-08-25,6.87960000,6.99070000,6.76460000,6.85600000,110219.65000000
2020-08-25,6.85600000,7.60640000,6.82080000,7.11260000,378552.37000000
2020-08-25,7.11270000,7.52300000,6.99860000,7.00000000,185645.73000000
2020-08-25,7.00000000,7.12400000,6.45010000,6.86810000,392339.55000000
2020-08-26,6.86690000,7.44980000,6.70010000,7.20690000,292300.22000000
2020-08-26,7.19670000,7.44930000,6.89000000,7.27540000,128671.45000000
2020-08-26,7.25990000,8.55350000,7.13610000,8.21000000,556369.71000000
2020-08-26,8.20990000,8.56000000,8.00000000,8.37880000,271825.26000000
2020-08-26,8.37880000,8.50000000,7.97990000,8.04000000,188126.69000000
2020-08-26,8.06120000,9.50000000,8.01000000,9.40000000,540468.05000000
2020-08-27,9.40450000,10.88880000,8.95030000,9.17520000,977776.99000000
2020-08-27,9.17530000,9.82470000,8.53000000,9.61500000,703800.46000000
2020-08-27,9.61500000,10.38000000,9.32590000,9.89270000,584257.70000000
2020-08-27,9.88990000,10.13610000,9.26710000,9.59000000,313150.00000000
2020-08-27,9.59010000,9.72000000,8.10110000,8.31460000,469765.23000000
2020-08-27,8.32560000,8.97240000,7.81000000,8.04000000,391606.04000000
2020-08-28,8.09140000,8.37630000,7.21010000,7.92770000,495672.68000000
2020-08-28,7.92770000,8.35630000,7.77120000,8.33660000,115367.37000000
2020-08-28,8.33000000,8.38360000,7.70870000,7.81170000,147932.22000000
2020-08-28,7.81520000,8.10090000,7.77300000,7.81390000,84521.74000000
2020-08-28,7.81390000,7.82270000,7.46000000,7.65950000,174852.38000000
2020-08-28,7.65950000,8.25000000,7.63900000,8.04990000,193778.85000000
2020-08-29,8.05000000,8.05000000,7.39000000,7.78720000,204031.09000000
2020-08-29,7.78320000,7.95000000,7.61810000,7.94200000,89807.52000000
2020-08-29,7.94200000,7.94200000,7.46170000,7.62880000,118336.71000000
2020-08-29,7.62940000,7.81850000,7.47000000,7.69710000,126981.63000000
2020-08-29,7.69720000,7.90440000,7.49900000,7.58570000,152124.12000000
2020-08-29,7.58120000,7.66360000,7.28990000,7.42000000,236720.62000000
2020-08-30,7.41740000,7.76040000,7.21430000,7.64490000,161569.17000000
2020-08-30,7.62670000,7.64500000,7.36000000,7.36950000,54436.47000000
2020-08-30,7.35800000,7.58460000,7.24000000,7.44800000,121698.41000000
2020-08-30,7.44850000,7.47680000,7.23370000,7.38690000,110257.66000000
