date,open,high,low,close,volume
2020-07-28,2.5890,2.7391,2.4262,2.5999,8380024.5
2020-07-29,2.6000,2.7373,2.4581,2.5145,9524823.5
2020-07-30,2.5168,2.5250,2.3380,2.4434,12083699.2
2020-07-31,2.4432,2.5073,2.3472,2.4402,12950527.7
2020-08-01,2.4420,2.5627,2.4088,2.4150,11887915.7
2020-08-02,2.4150,2.5600,1.8664,2.3600,13026603.5
2020-08-03,2.3600,2.5384,2.2700,2.4431,11030791.9
2020-08-04,2.4421,2.8911,2.4413,2.8021,17600651.8
2020-08-05,2.8010,3.0195,2.6702,2.9961,19165209.6
2020-08-06,2.9961,3.6812,2.9847,3.3969,28632162.7
2020-08-07,3.4009,3.7325,3.1967,3.5341,25452906.4
2020-08-08,3.5341,4.5500,3.4316,4.2455,29849064.2
2020-08-09,4.2452,4.7059,3.9240,4.6576,23627942.4
2020-08-10,4.6592,5.1698,4.0299,4.4772,27045244.0
2020-08-11,4.4783,4.6274,3.7100,4.1052,24676464.3
2020-08-12,4.1071,4.6000,3.7992,4.5097,20567951.2
2020-08-13,4.5075,4.5366,3.9201,4.1808,19249394.9
2020-08-14,4.1828,4.5008,4.0992,4.3298,18671113.1
2020-08-15,4.3293,4.8500,4.1000,4.5631,20999829.1
2020-08-16,4.5631,5.3985,4.5055,5.1023,25419049.9
2020-08-17,5.1035,5.5700,4.6213,4.7267,20469821.4
2020-08-18,4.7334,4.9589,3.9500,4.3189,18861453.7
2020-08-19,4.3158,4.6200,3.8546,4.1460,20023911.4
2020-08-20,4.1402,4.9088,4.1400,4.5662,19489020.5
2020-08-21,4.5630,4.5935,3.8550,3.8905,19119320.9
2020-08-22,3.8915,4.1673,3.5160,4.0047,21444988.8
2020-08-23,4.0064,4.2680,3.7323,4.1533,17619142.8
2020-08-24,4.1540,4.3208,4.0200,4.1697,15697314.0
2020-08-25,4.1733,4.2194,3.7100,3.9098,5346510.1
