date,open,high,low,close,volume
2021-09-28,41.780,41.780,38.000,38.312,158866.1
2021-09-29,38.311,45.131,38.000,40.633,731537.4
2021-09-30,40.640,43.734,40.180,43.364,337757.1
2021-10-01,43.356,49.576,42.566,48.867,677330.2
2021-10-02,48.860,58.584,46.546,58.462,689907.4
2021-10-03,58.342,59.187,54.020,57.538,997950.6
2021-10-04,57.535,57.950,51.678,53.127,637762.1
2021-10-05,53.139,55.872,51.762,53.267,293499.5
2021-10-06,53.271,68.000,48.001,64.817,1838794.3
2021-10-07,64.771,67.499,58.734,59.030,2012233.4
2021-10-08,59.030,69.920,58.695,62.662,1680713.0
2021-10-09,62.662,64.826,59.707,61.139,637210.3
2021-10-10,61.143,62.951,57.633,57.886,730247.7
2021-10-11,57.882,64.437,56.063,58.234,1606577.5
2021-10-12,58.246,58.246,51.687,54.592,859406.4
2021-10-13,54.588,55.479,50.650,52.933,727245.1
2021-10-14,52.880,54.945,51.871,52.571,496096.7
2021-10-15,52.567,54.210,50.825,53.990,433119.9
2021-10-16,54.010,56.932,51.509,51.711,494521.8
2021-10-17,51.694,53.187,49.003,51.625,444837.0
2021-10-18,51.630,52.988,48.251,50.773,494964.3
2021-10-19,50.752,55.550,50.215,54.876,798960.2
2021-10-20,54.891,57.103,53.328,56.624,1082125.8
2021-10-21,56.618,58.199,52.859,53.383,529986.0
2021-10-22,53.386,56.543,53.217,54.664,435241.3
2021-10-23,54.702,54.789,51.534,52.818,354189.5
2021-10-24,52.809,53.283,49.100,51.287,536224.4
2021-10-25,51.297,54.872,51.056,53.044,531919.7
2021-10-26,53.043,55.398,51.668,53.424,638093.9
2021-10-27,53.423,57.500,43.074,46.432,822978.7
2021-10-28,46.465,49.220,45.642,47.636,586038.2
2021-10-29,47.640,54.881,47.289,52.089,841386.9
2021-10-30,52.101,52.918,48.639,49.120,410517.1
2021-10-31,49.099,60.560,48.959,54.939,1736234.8
2021-11-01,54.939,57.132,50.489,53.317,818924.5
2021-11-02,53.328,76.001,53.193,75.000,3865987.1
2021-11-03,75.000,89.000,69.165,76.644,8672838.1
2021-11-04,76.655,87.688,69.300,85.594,2849796.2
2021-11-05,85.593,91.270,73.846,75.515,3932763.5
2021-11-06,75.506,84.328,71.506,82.544,1844142.4
2021-11-07,82.564,86.000,75.701,76.355,1107048.4
2021-11-08,76.356,80.260,74.138,78.871,1054402.4
2021-11-09,78.871,79.896,71.270,72.720,1232527.4
2021-11-10,72.720,78.090,62.769,70.695,1547861.7
2021-11-11,70.680,72.792,65.827,67.380,1022467.3
2021-11-12,67.353,71.225,63.500,68.788,1640426.6
2021-11-13,68.790,74.590,66.150,73.306,1296896.9
2021-11-14,73.307,74.731,67.819,70.247,939361.2
2021-11-15,70.240,71.534,65.512,65.781,818456.0
2021-11-16,65.781,65.783,54.000,61.058,1481639.2
2021-11-17,61.028,62.175,55.763,56.925,1087064.6
2021-11-18,56.920,57.879,50.950,53.523,2070562.9
2021-11-19,53.523,63.915,53.070,59.720,2640209.6
2021-11-20,59.716,67.057,59.250,65.352,1123745.5
2021-11-21,65.357,73.249,64.220,64.389,1716868.5
2021-11-22,64.416,64.559,58.467,59.848,1135636.4
2021-11-23,59.847,62.624,58.520,60.852,952548.9
2021-11-24,60.834,60.964,55.764,58.289,848965.8
2021-11-25,58.319,63.076,57.738,59.459,894663.7
2021-11-26,59.470,66.459,51.921,53.922,2392551.5
2021-11-27,53.912,65.076,53.437,57.305,2045339.9
2021-11-28,57.341,58.412,51.667,57.905,1284790.3
2021-11-29,57.889,62.641,55.080,60.984,969760.5
2021-11-30,60.991,63.223,57.510,59.387,1173812.2
2021-12-01,59.400,61.742,56.500,57.488,755808.3
2021-12-02,57.494,59.923,55.030,56.044,739679.8
2021-12-03,56.038,58.444,51.000,53.266,840789.1
2021-12-04,53.287,54.030,35.639,49.448,1748611.2
2021-12-05,49.435,51.435,42.660,44.945,1058594.4
2021-12-06,44.947,47.192,40.129,46.622,1042663.7
2021-12-07,46.623,49.800,45.502,48.460,876919.2
2021-12-08,48.471,49.915,44.500,47.074,793423.2
2021-12-09,47.095,47.696,41.600,41.600,773772.0
2021-12-10,41.598,44.151,40.072,40.240,912710.3
2021-12-11,40.205,42.476,39.127,41.832,637985.7
2021-12-12,41.836,42.594,39.945,41.718,558867.3
2021-12-13,41.719,41.884,35.133,36.312,1166976.1
2021-12-14,36.301,39.452,35.687,38.246,1224211.3
2021-12-15,38.250,42.613,35.854,41.234,1215414.1
2021-12-16,41.249,48.000,41.100,46.454,3086646.5
2021-12-17,46.447,50.880,44.500,47.500,3937892.1
2021-12-18,47.506,53.737,46.398,52.842,2090880.5
2021-12-19,52.870,59.968,50.500,59.196,3348027.6
2021-12-20,59.197,59.860,50.410,56.716,3161337.1
2021-12-21,56.716,58.360,52.990,54.300,1537387.3
2021-12-22,54.300,56.614,52.629,53.237,1188862.0
2021-12-23,53.204,57.780,51.500,57.450,1074981.0
2021-12-24,57.464,64.782,55.270,61.843,2517254.2
2021-12-25,61.860,68.706,60.100,60.413,1714950.0
2021-12-26,60.413,63.606,57.960,61.700,946681.9
2021-12-27,61.715,64.558,59.688,59.920,887371.3
2021-12-28,59.925,59.947,53.009,53.296,1016485.7
2021-12-29,53.303,58.500,52.832,54.771,1075806.7
2021-12-30,54.742,58.499,52.984,58.137,907359.5
2021-12-31,58.128,63.903,56.226,59.079,1787624.7
2022-01-01,59.081,67.000,58.997,66.083,1135969.1
2022-01-02,66.084,66.192,59.800,60.093,996815.7
2022-01-03,60.093,61.350,57.094,59.873,1204650.7
2022-01-04,59.861,68.930,58.831,62.764,2062237.3
2022-01-05,62.775,65.487,52.923,56.190,1859224.6
2022-01-06,56.223,57.029,52.743,55.234,1258514.4
2022-01-07,55.237,55.545,48.042,49.577,1457322.0
2022-01-08,49.560,51.741,45.064,47.607,1173598.1
2022-01-09,47.607,52.146,46.896,50.338,1203567.7
2022-01-10,50.338,52.840,43.629,46.238,2026370.8
2022-01-11,46.227,48.665,44.526,48.206,1523479.5
2022-01-12,48.203,53.116,48.142,52.031,1252484.7
2022-01-13,52.026,54.380,49.272,49.473,1244701.2
2022-01-14,49.474,51.424,48.404,50.295,748400.0
2022-01-15,50.295,51.123,49.133,49.689,533614.4
2022-01-16,49.690,50.521,48.112,49.369,617521.7
2022-01-17,49.368,49.636,45.301,47.412,904853.2
2022-01-18,47.408,47.974,43.768,44.401,813839.1
2022-01-19,44.379,45.726,41.123,41.983,1028100.8
2022-01-20,41.987,45.386,38.629,39.876,1167742.7
2022-01-21,39.905,40.305,31.210,32.264,2056768.0
2022-01-22,32.255,34.543,27.383,31.112,2644453.4
2022-01-23,31.089,34.686,30.347,34.234,1970008.0
2022-01-24,34.223,34.942,27.330,33.247,2863291.0
2022-01-25,33.240,34.354,30.159,32.658,2243479.0
2022-01-26,32.660,34.782,29.567,30.193,1701296.0
2022-01-27,30.193,31.580,28.573,30.303,1466854.8
2022-01-28,30.299,32.079,29.100,31.728,1331265.4
2022-01-29,31.729,35.924,31.464,34.964,1792013.5
2022-01-30,34.968,37.700,33.701,35.867,3631984.2
2022-01-31,35.862,41.300,34.095,38.879,3635932.0
2022-02-01,38.879,41.819,37.604,40.015,2045346.8
2022-02-02,40.014,41.756,34.533,34.792,2165564.6
2022-02-03,34.790,35.703,33.323,34.858,2043640.9
2022-02-04,34.858,39.561,34.643,39.547,1710954.6
2022-02-05,39.550,41.250,38.427,38.517,1333575.7
2022-02-06,38.504,40.027,36.238,37.983,1218916.1
2022-02-07,37.978,42.553,36.481,40.057,1933145.6
2022-02-08,40.071,41.397,35.320,36.714,2078274.1
2022-02-09,36.724,41.273,35.407,40.801,2297586.4
2022-02-10,40.817,41.482,35.733,35.992,2974038.8
2022-02-11,35.990,36.260,31.640,32.574,1901840.7
2022-02-12,32.580,34.350,31.621,33.232,1219279.2
2022-02-13,33.229,34.149,31.274,32.118,1124400.8
2022-02-14,32.112,32.737,30.440,32.413,1399854.0
2022-02-15,32.406,35.297,32.037,35.036,1242265.7
2022-02-16,35.032,35.684,33.230,33.648,1167387.8
2022-02-17,33.643,34.123,29.892,30.055,1726432.0
2022-02-18,30.063,31.442,28.520,28.833,1945626.2
2022-02-19,28.828,29.270,27.000,28.276,1902830.1
2022-02-20,28.275,28.413,25.497,26.101,1817470.3
2022-02-21,26.094,27.677,23.661,23.908,2149681.3
2022-02-22,23.909,27.348,23.312,26.210,2668881.4
2022-02-23,26.206,28.630,25.725,25.822,2849625.3
2022-02-24,25.829,27.891,22.175,27.572,2960570.1
2022-02-25,27.569,29.910,26.848,29.264,2181658.8
2022-02-26,29.267,30.250,27.181,27.494,1331504.0
2022-02-27,27.496,30.948,26.390,28.853,2877700.8
2022-02-28,28.853,32.176,28.006,31.985,4303674.4
