date,open,high,low,close,volume
2020-11-23,0.20001,0.23436,0.17799,0.19268,33419944
2020-11-24,0.19257,0.28800,0.18312,0.26739,101162652
2020-11-25,0.26793,0.28200,0.22262,0.24533,46153790
2020-11-26,0.24450,0.24863,0.17860,0.21294,64950755
2020-11-27,0.21327,0.24564,0.20640,0.21975,35853989
2020-11-28,0.21975,0.23758,0.19461,0.22440,37567148
2020-11-29,0.22444,0.22706,0.20289,0.22248,24762678
2020-11-30,0.22268,0.24996,0.22240,0.23061,33934997
2020-12-01,0.23059,0.24279,0.20583,0.22779,36375877
2020-12-02,0.22743,0.27690,0.22346,0.26174,54894762
2020-12-03,0.26171,0.30500,0.25100,0.28286,71642243
2020-12-04,0.28333,0.29470,0.23100,0.23265,65401348
2020-12-05,0.23295,0.26734,0.22947,0.26135,31857366
2020-12-06,0.26106,0.26485,0.24000,0.25433,20697831
2020-12-07,0.25419,0.25650,0.23700,0.23912,22729267
2020-12-08,0.23922,0.24490,0.20332,0.20936,40920761
2020-12-09,0.20918,0.23638,0.18900,0.22251,54299757
2020-12-10,0.22233,0.22333,0.20255,0.20744,17645074
2020-12-11,0.20769,0.20865,0.17409,0.17456,43900426
2020-12-12,0.17490,0.20700,0.17347,0.20218,64734930
2020-12-13,0.20264,0.21999,0.19647,0.20515,44188739
2020-12-14,0.20525,0.20912,0.19457,0.20741,26137675
2020-12-15,0.20758,0.21000,0.19100,0.19373,22825532
2020-12-16,0.19359,0.24550,0.19100,0.23708,96756202
2020-12-17,0.23703,0.25594,0.22565,0.22891,75791869
2020-12-18,0.22886,0.24927,0.22316,0.24025,47804429
2020-12-19,0.24039,0.25211,0.22628,0.22826,27079310
2020-12-20,0.22820,0.23697,0.20547,0.21156,28186702
2020-12-21,0.21156,0.22000,0.19743,0.20495,26907440
2020-12-22,0.20493,0.21869,0.18827,0.20769,37580361
2020-12-23,0.20771,0.20980,0.14891,0.17278,32836250
2020-12-24,0.17263,0.18299,0.15708,0.18192,28774394
2020-12-25,0.18187,0.18575,0.16732,0.16900,15125675
2020-12-26,0.16901,0.17602,0.16219,0.16714,18554929
2020-12-27,0.16723,0.18922,0.15452,0.17460,32518420
2020-12-28,0.17476,0.19356,0.17410,0.18503,24072479
2020-12-29,0.18506,0.19585,0.17172,0.19383,24320212
2020-12-30,0.19383,0.19541,0.17859,0.18039,22778611
2020-12-31,0.18032,0.18767,0.17401,0.18509,15621330
2021-01-01,0.18514,0.22069,0.18178,0.21723,37146341
2021-01-02,0.21709,0.24777,0.21000,0.23500,79894681
2021-01-03,0.23505,0.32300,0.23008,0.28888,78220966
2021-01-04,0.28854,0.32140,0.23805,0.25834,70923357
2021-01-05,0.25806,0.29057,0.24222,0.28740,39827818
2021-01-06,0.28773,0.30814,0.27086,0.29606,38428308
2021-01-07,0.29606,0.51617,0.29525,0.41813,165364614
2021-01-08,0.41834,0.45749,0.35391,0.38525,115981905
2021-01-09,0.38538,0.48300,0.37216,0.45722,67854422
2021-01-10,0.45718,0.49427,0.38823,0.42014,39063530
2021-01-11,0.42045,0.42099,0.30308,0.35266,56447823
2021-01-12,0.35264,0.41810,0.33160,0.38659,45550168
2021-01-13,0.38637,0.47364,0.36683,0.46076,42782473
2021-01-14,0.46050,0.48176,0.41252,0.43916,38878437
2021-01-15,0.43947,0.50340,0.38607,0.43755,73543917
2021-01-16,0.43748,0.55377,0.42776,0.47401,74751137
2021-01-17,0.47454,0.51650,0.43888,0.49096,43965353
2021-01-18,0.49100,0.54610,0.48744,0.54524,31299729
2021-01-19,0.54593,0.65207,0.54159,0.57944,63304813
2021-01-20,0.57830,0.72500,0.55313,0.71753,66523713
2021-01-21,0.71603,0.79102,0.62999,0.65044,100645457
2021-01-22,0.64987,0.85262,0.58935,0.80090,64662998
2021-01-23,0.80130,1.02440,0.77100,0.91060,115851790
2021-01-24,0.90981,1.09827,0.89300,1.08847,63232098
