date,open,high,low,close,volume
2020-09-29,0.18970,0.18970,0.15045,0.16021,32674284
2020-09-30,0.16049,0.16468,0.15390,0.16094,15999488
2020-10-01,0.16125,0.16610,0.14961,0.15411,11751573
2020-10-02,0.15382,0.15474,0.14266,0.15016,8566272
2020-10-03,0.15041,0.15412,0.14823,0.14979,3373453
2020-10-04,0.14980,0.15465,0.14591,0.15204,6028972
2020-10-05,0.15183,0.15596,0.14692,0.15439,7561328
2020-10-06,0.15464,0.15502,0.14200,0.14386,7057608
2020-10-07,0.14391,0.14926,0.13860,0.14881,7839902
2020-10-08,0.14898,0.15217,0.14055,0.15069,9475525
2020-10-09,0.15058,0.15691,0.14661,0.15436,8097493
2020-10-10,0.15432,0.16422,0.15374,0.15980,9429930
2020-10-11,0.15952,0.16650,0.15469,0.15882,12924040
2020-10-12,0.15860,0.17273,0.15749,0.16629,24050703
2020-10-13,0.16643,0.16725,0.15662,0.16197,9049165
2020-10-14,0.16193,0.16302,0.14972,0.15387,9295467
2020-10-15,0.15399,0.15600,0.14900,0.15278,5808846
2020-10-16,0.15274,0.15362,0.14380,0.14554,5572189
2020-10-17,0.14586,0.15199,0.14398,0.14833,4471270
2020-10-18,0.14852,0.15124,0.14685,0.15079,3215298
2020-10-19,0.15099,0.15176,0.14658,0.14929,4692834
2020-10-20,0.14908,0.14951,0.13733,0.14017,7468573
2020-10-21,0.13987,0.14941,0.13977,0.14407,7336946
2020-10-22,0.14407,0.15422,0.14380,0.15163,7348893
2020-10-23,0.15172,0.15359,0.14518,0.14811,7924940
2020-10-24,0.14817,0.15057,0.14456,0.14686,4796747
2020-10-25,0.14676,0.14875,0.14182,0.14400,4720873
2020-10-26,0.14393,0.14598,0.13254,0.13835,11552415
2020-10-27,0.13843,0.14207,0.13574,0.13952,7240815
2020-10-28,0.13971,0.14136,0.13089,0.13480,7054545
2020-10-29,0.13499,0.13800,0.12973,0.13253,8957969
2020-10-30,0.13232,0.13381,0.12480,0.12608,12084248
2020-10-31,0.12612,0.13153,0.12577,0.12763,7783969
2020-11-01,0.12759,0.12890,0.12409,0.12730,9371952
2020-11-02,0.12734,0.12994,0.12110,0.12121,12035127
2020-11-03,0.12119,0.12134,0.11550,0.11915,13686556
2020-11-04,0.11935,0.11991,0.11103,0.11832,11121698
2020-11-05,0.11832,0.12641,0.11795,0.12377,16229410
2020-11-06,0.12382,0.13871,0.12311,0.13800,20067639
2020-11-07,0.13801,0.14410,0.12326,0.12808,33652231
2020-11-08,0.12795,0.13968,0.12541,0.13669,13643631
2020-11-09,0.13675,0.13811,0.12804,0.13379,8359943
2020-11-10,0.13384,0.14230,0.13236,0.13985,10222886
2020-11-11,0.13987,0.14512,0.13700,0.13837,12342811
2020-11-12,0.13837,0.14212,0.13168,0.13472,10901521
