date,open,high,low,close,volume
2020-01-15,0.01684,0.01847,0.01670,0.01734,1092793843
2020-01-16,0.01731,0.01749,0.01590,0.01731,1600347964
2020-01-17,0.01731,0.01820,0.01690,0.01761,1394759133
2020-01-18,0.01761,0.01828,0.01722,0.01770,937007952
2020-01-19,0.01770,0.01819,0.01600,0.01666,910254398
2020-01-20,0.01665,0.01678,0.01609,0.01663,772316732
2020-01-21,0.01661,0.01737,0.01652,0.01733,522161411
2020-01-22,0.01733,0.01757,0.01705,0.01742,481534025
2020-01-23,0.01742,0.01745,0.01584,0.01630,624572984
2020-01-24,0.01630,0.01660,0.01560,0.01638,523753385
2020-01-25,0.01638,0.01640,0.01592,0.01612,200265727
2020-01-26,0.01612,0.01687,0.01601,0.01683,313908688
2020-01-27,0.01683,0.01730,0.01673,0.01711,375916161
2020-01-28,0.01711,0.01900,0.01711,0.01862,1224036579
2020-01-29,0.01862,0.01982,0.01847,0.01866,1190560214
2020-01-30,0.01866,0.01985,0.01781,0.01953,940192541
2020-01-31,0.01954,0.01984,0.01816,0.01870,1388644213
2020-02-01,0.01870,0.01915,0.01840,0.01910,639379013
2020-02-02,0.01910,0.01998,0.01856,0.01910,1093410839
2020-02-03,0.01911,0.01974,0.01886,0.01921,863670331
2020-02-04,0.01923,0.01954,0.01845,0.01929,593041823
2020-02-05,0.01929,0.02085,0.01925,0.02078,1373450824
2020-02-06,0.02078,0.02354,0.01973,0.02273,3434882952
2020-02-07,0.02275,0.02385,0.02116,0.02209,2708122433
2020-02-08,0.02208,0.02250,0.02016,0.02185,1786654820
2020-02-09,0.02184,0.02277,0.02135,0.02211,1298173744
2020-02-10,0.02211,0.02250,0.02088,0.02216,1615345731
2020-02-11,0.02217,0.02315,0.02148,0.02278,1587590799
2020-02-12,0.02279,0.02435,0.02279,0.02399,2215720257
2020-02-13,0.02399,0.02598,0.02233,0.02397,3445011003
2020-02-14,0.02396,0.02694,0.02372,0.02642,2978364942
2020-02-15,0.02642,0.02665,0.02258,0.02366,2573076408
2020-02-16,0.02366,0.02477,0.02008,0.02227,3046157891
2020-02-17,0.02225,0.02255,0.02006,0.02181,2121016983
2020-02-18,0.02182,0.02301,0.02044,0.02265,1898593032
2020-02-19,0.02266,0.02296,0.01940,0.02019,1627784577
2020-02-20,0.02018,0.02058,0.01879,0.01982,1613962054
2020-02-21,0.01983,0.02060,0.01963,0.02017,1364958223
2020-02-22,0.02017,0.02031,0.01966,0.02003,976261044
2020-02-23,0.02004,0.02145,0.02002,0.02138,892187336
2020-02-24,0.02138,0.02140,0.01913,0.01992,1213319451
2020-02-25,0.01989,0.01999,0.01870,0.01894,1240258045
2020-02-26,0.01895,0.01922,0.01556,0.01636,2378566726
2020-02-27,0.01635,0.01758,0.01582,0.01701,1443789979
2020-02-28,0.01701,0.01742,0.01610,0.01713,1336700976
2020-02-29,0.01711,0.01744,0.01641,0.01648,1056280601
2020-03-01,0.01647,0.01713,0.01612,0.01644,1007721432
2020-03-02,0.01645,0.01787,0.01639,0.01760,1065371308
