date,open,high,low,close,volume
2020-02-21,0.006337,0.006530,0.006202,0.006348,136257778
2020-02-22,0.006352,0.006398,0.006068,0.006243,226010510
2020-02-23,0.006243,0.006490,0.006234,0.006440,210893590
2020-02-24,0.006439,0.006474,0.005990,0.006162,240379885
2020-02-25,0.006166,0.006183,0.005493,0.005600,256416725
2020-02-26,0.005590,0.005646,0.004825,0.005056,250789105
2020-02-27,0.005056,0.005427,0.004793,0.005235,317156710
2020-02-28,0.005230,0.005400,0.004888,0.005261,247774494
2020-02-29,0.005260,0.005319,0.005118,0.005118,133550794
2020-03-01,0.005119,0.005370,0.004924,0.005050,228096646
2020-03-02,0.005050,0.005406,0.005030,0.005292,212199594
2020-03-03,0.005294,0.005296,0.005066,0.005193,213626526
2020-03-04,0.005197,0.005582,0.005172,0.005490,328394052
2020-03-05,0.005485,0.005657,0.005450,0.005484,232260631
2020-03-06,0.005482,0.005726,0.005428,0.005726,248907847
2020-03-07,0.005726,0.005871,0.005349,0.005391,368738346
2020-03-08,0.005393,0.005393,0.004578,0.004620,364072369
2020-03-09,0.004621,0.004703,0.004092,0.004506,447551462
2020-03-10,0.004502,0.004642,0.004389,0.004553,292074994
2020-03-11,0.004561,0.004638,0.004205,0.004446,294980468
2020-03-12,0.004445,0.004478,0.002061,0.002326,1015953607
2020-03-13,0.002319,0.002819,0.001427,0.002557,1421085893
2020-03-14,0.002556,0.002710,0.002360,0.002591,933616346
2020-03-15,0.002590,0.002949,0.002557,0.002764,1730557542
2020-03-16,0.002762,0.002762,0.002123,0.002417,1018173690
2020-03-17,0.002431,0.002620,0.002375,0.002506,892526340
2020-03-18,0.002503,0.002537,0.002314,0.002510,480153597
2020-03-19,0.002506,0.003009,0.002479,0.002849,1044555644
2020-03-20,0.002850,0.003782,0.002772,0.003145,1424598458
2020-03-21,0.003151,0.003845,0.003080,0.003423,1359299270
2020-03-22,0.003423,0.003625,0.002924,0.002955,811459798
2020-03-23,0.002956,0.003316,0.002888,0.003251,625740239
2020-03-24,0.003251,0.003376,0.003113,0.003350,620310715
2020-03-25,0.003347,0.003361,0.003038,0.003133,505112171
2020-03-26,0.003136,0.003226,0.003063,0.003156,357739521
2020-03-27,0.003154,0.003290,0.002949,0.002964,368117497
2020-03-28,0.002964,0.003026,0.002787,0.002950,425590503
2020-03-29,0.002950,0.002970,0.002737,0.002738,249657974
2020-03-30,0.002741,0.003020,0.002728,0.002922,313535529
2020-03-31,0.002923,0.003125,0.002922,0.003029,291242781
2020-04-01,0.003029,0.003044,0.002870,0.003026,301230578
2020-04-02,0.003032,0.003346,0.003032,0.003117,437018223
2020-04-03,0.003117,0.003272,0.003073,0.003167,341751750
2020-04-04,0.003165,0.003298,0.003151,0.003238,265181864
2020-04-05,0.003240,0.003274,0.003133,0.003156,197709541
2020-04-06,0.003156,0.003501,0.003156,0.003496,317710983
2020-04-07,0.003491,0.003652,0.003260,0.003394,499454579
2020-04-08,0.003392,0.003575,0.003366,0.003574,328830476
2020-04-09,0.003574,0.003638,0.003408,0.003490,370786212
2020-04-10,0.003493,0.003518,0.003089,0.003168,511255447
2020-04-11,0.003168,0.003242,0.003064,0.003147,366755065
2020-04-12,0.003147,0.003307,0.003084,0.003165,470230271
2020-04-13,0.003166,0.003200,0.003024,0.003168,615400412
2020-04-14,0.003168,0.003225,0.003105,0.003163,391568361
2020-04-15,0.003162,0.003219,0.003017,0.003025,474161236
2020-04-16,0.003024,0.003319,0.002928,0.003281,639207378
2020-04-17,0.003280,0.003324,0.003233,0.003259,538097938
2020-04-18,0.003259,0.003466,0.003258,0.003406,689641990
2020-04-19,0.003405,0.003426,0.003247,0.003276,764829980
2020-04-20,0.003275,0.003356,0.003015,0.003052,749304317
2020-04-21,0.003050,0.003108,0.002973,0.003044,815687694
2020-04-22,0.003046,0.003204,0.003023,0.003174,897313480
2020-04-23,0.003174,0.003426,0.003089,0.003340,882940030
2020-04-24,0.003338,0.003668,0.003268,0.003585,1882707219
2020-04-25,0.003587,0.003645,0.003485,0.003534,778003632
2020-04-26,0.003533,0.003680,0.003459,0.003583,629044963
2020-04-27,0.003583,0.003635,0.003371,0.003539,596623623
2020-04-28,0.003543,0.003565,0.003434,0.003520,463135055
2020-04-29,0.003524,0.004000,0.003512,0.003931,1638088661
2020-04-30,0.003933,0.004036,0.003600,0.003664,1437892601
2020-05-01,0.003664,0.003943,0.003664,0.003795,767070615
2020-05-02,0.003798,0.003966,0.003770,0.003938,578997611
2020-05-03,0.003939,0.004030,0.003709,0.003808,586344457
2020-05-04,0.003808,0.003816,0.003526,0.003756,639784585
2020-05-05,0.003759,0.003809,0.003602,0.003695,504090966
2020-05-06,0.003699,0.003841,0.003560,0.003567,573492023
2020-05-07,0.003565,0.003739,0.003533,0.003701,624602222
2020-05-08,0.003703,0.003913,0.003642,0.003844,621339158
2020-05-09,0.003844,0.003964,0.003705,0.003737,706154443
2020-05-10,0.003742,0.003742,0.002982,0.003352,1415590768
2020-05-11,0.003351,0.003421,0.003082,0.003261,757769504
2020-05-12,0.003264,0.003457,0.003255,0.003394,370113780
2020-05-13,0.003390,0.003583,0.003387,0.003533,327069328
2020-05-14,0.003533,0.003607,0.003464,0.003546,474283334
2020-05-15,0.003548,0.003591,0.003422,0.003465,427029459
2020-05-16,0.003467,0.003549,0.003446,0.003488,203577976
2020-05-17,0.003489,0.003615,0.003480,0.003503,258547916
