date,open,high,low,close,volume
2020-09-28,1.5600,1.9890,1.5600,1.6511,10469001
2020-09-29,1.6480,1.7241,1.4828,1.6369,2632654
2020-09-30,1.6350,1.6372,1.5096,1.5703,1289511
2020-10-01,1.5741,1.7446,1.4689,1.5409,1875898
2020-10-02,1.5394,1.5394,1.4500,1.5192,1083092
2020-10-03,1.5165,1.5922,1.4400,1.4527,841397
2020-10-04,1.4521,1.4647,1.3216,1.3588,987659
2020-10-05,1.3569,1.3817,1.2125,1.2382,1583095
2020-10-06,1.2382,1.2706,0.9673,0.9771,3592712
2020-10-07,0.9792,1.2100,0.9657,1.1926,6712800
2020-10-08,1.1929,1.2979,1.0664,1.2976,4604317
2020-10-09,1.2964,1.3367,1.2514,1.2748,1860068
2020-10-10,1.2737,1.5100,1.2714,1.4625,2999045
2020-10-11,1.4597,1.4660,1.3255,1.3690,2085558
2020-10-12,1.3675,1.4256,1.3003,1.3591,1437330
2020-10-13,1.3563,1.3706,1.2817,1.3300,1263860
2020-10-14,1.3296,1.3519,1.2619,1.3374,986931
2020-10-15,1.3342,1.3672,1.3092,1.3264,1571927
2020-10-16,1.3267,1.3267,1.1479,1.1641,1250435
2020-10-17,1.1621,1.2110,1.1415,1.1779,605493
2020-10-18,1.1783,1.2414,1.1745,1.2407,566204
2020-10-19,1.2416,1.2454,1.1554,1.1612,526223
2020-10-20,1.1615,1.1635,1.0658,1.0800,908095
2020-10-21,1.0800,1.1492,1.0800,1.1072,490268
2020-10-22,1.1047,1.1677,1.0859,1.1328,648653
2020-10-23,1.1310,1.1386,1.0321,1.0608,918287
2020-10-24,1.0580,1.0718,1.0225,1.0385,717369
2020-10-25,1.0384,1.0650,0.9982,1.0459,1197241
2020-10-26,1.0441,1.1500,1.0261,1.0506,4477071
2020-10-27,1.0500,1.1200,1.0424,1.0789,2278880
2020-10-28,1.0791,1.0952,0.9663,0.9850,1908300
2020-10-29,0.9848,0.9953,0.8765,0.8828,1835420
2020-10-30,0.8832,0.8978,0.8188,0.8358,1892588
2020-10-31,0.8350,0.8490,0.8047,0.8348,2531201
2020-11-01,0.8342,0.8750,0.7835,0.7990,2749335
2020-11-02,0.7990,0.8379,0.7701,0.7748,4238083
2020-11-03,0.7745,0.7745,0.7202,0.7329,2372620
2020-11-04,0.7341,0.7687,0.6857,0.7646,2225234
2020-11-05,0.7634,0.9021,0.7612,0.8860,8707155
2020-11-06,0.8832,1.0604,0.8752,1.0579,5095864
2020-11-07,1.0572,1.2433,0.9527,1.0110,8008054
2020-11-08,1.0106,1.2549,0.9766,1.1962,6293508
2020-11-09,1.1952,1.2033,1.0469,1.0859,5022973
2020-11-10,1.0862,1.1684,1.0695,1.1503,2128862
2020-11-11,1.1502,1.2000,1.0510,1.0676,1348628
2020-11-12,1.0697,1.0889,0.9918,1.0503,1154066
2020-11-13,1.0494,1.1535,1.0433,1.1519,1283239
2020-11-14,1.1534,1.2200,1.0465,1.1568,1842411
2020-11-15,1.1582,1.2974,1.1222,1.1695,3907551
2020-11-16,1.1687,1.3266,1.1444,1.2664,2396945
2020-11-17,1.2690,1.4800,1.2653,1.4314,6042284
2020-11-18,1.4337,1.5184,1.2774,1.4718,3806217
2020-11-19,1.4723,1.7100,1.4506,1.6505,6516371
2020-11-20,1.6500,1.8249,1.5789,1.7189,3966452
2020-11-21,1.7189,1.9450,1.6669,1.8331,3398724
2020-11-22,1.8325,1.8453,1.5253,1.6670,2934043
2020-11-23,1.6706,1.9220,1.6245,1.7792,6247269
2020-11-24,1.7780,1.8091,1.5540,1.6456,3921207
2020-11-25,1.6453,1.6615,1.4666,1.5066,3334681
2020-11-26,1.5071,1.5228,1.1074,1.3763,5738386
2020-11-27,1.3764,1.4731,1.2655,1.3204,2909033
2020-11-28,1.3232,1.4045,1.2770,1.3618,1720056
2020-11-29,1.3619,1.4120,1.3311,1.4014,1104251
2020-11-30,1.4025,1.5287,1.3613,1.4303,2790997
2020-12-01,1.4305,1.5204,1.3352,1.3606,3400092
2020-12-02,1.3589,1.4525,1.3249,1.4462,973016
2020-12-03,1.4442,1.5210,1.4179,1.4957,2199024
2020-12-04,1.4956,1.6069,1.4782,1.5410,4129091
2020-12-05,1.5397,1.6400,1.5041,1.5799,2194278
2020-12-06,1.5807,1.6006,1.4839,1.5042,1867562
2020-12-07,1.5046,1.5109,1.3908,1.4203,1974767
2020-12-08,1.4198,1.4395,1.2991,1.3292,1672926
2020-12-09,1.3285,1.4099,1.2900,1.3667,1593239
2020-12-10,1.3675,1.3746,1.2600,1.2630,1005864
2020-12-11,1.2626,1.2683,1.1575,1.1592,1162404
2020-12-12,1.1581,1.2332,1.1576,1.1941,846284
2020-12-13,1.1941,1.2661,1.1698,1.2606,1025799
2020-12-14,1.2615,1.2950,1.2265,1.2607,1116319
2020-12-15,1.2610,1.3333,1.2587,1.2998,888305
2020-12-16,1.2992,1.3182,1.2323,1.3163,1148556
2020-12-17,1.3170,1.3381,1.2546,1.2924,1946720
2020-12-18,1.2920,1.4782,1.2665,1.4712,3773467
