date,open,high,low,close,volume
2021-03-22,0.06162,0.06277,0.04727,0.05248,505385926
2021-03-23,0.05246,0.06300,0.04374,0.05080,1250385114
2021-03-24,0.05087,0.06600,0.04977,0.05389,1771918375
2021-03-25,0.05389,0.05712,0.04837,0.05072,563199454
2021-03-26,0.05065,0.05615,0.04990,0.05602,420486232
2021-03-27,0.05602,0.06094,0.05403,0.05894,529094225
2021-03-28,0.05899,0.05914,0.05316,0.05610,317069633
2021-03-29,0.05615,0.05980,0.05417,0.05678,340247438
2021-03-30,0.05679,0.06077,0.05537,0.05830,419192567
2021-03-31,0.05830,0.07100,0.05654,0.06629,1824329855
2021-04-01,0.06627,0.07054,0.06155,0.06518,694090679
2021-04-02,0.06524,0.08700,0.06322,0.08508,1732304325
2021-04-03,0.08509,0.08800,0.06920,0.07139,1042342647
2021-04-04,0.07125,0.08060,0.06970,0.07700,643283526
2021-04-05,0.07700,0.09981,0.07615,0.07982,1408099984
2021-04-06,0.07988,0.08793,0.07216,0.08222,844308262
2021-04-07,0.08216,0.08217,0.05637,0.06223,1708174595
2021-04-08,0.06233,0.07958,0.06232,0.07846,1032633950
2021-04-09,0.07851,0.07993,0.07300,0.07602,373544713
2021-04-10,0.07610,0.07632,0.06850,0.07141,355312534
2021-04-11,0.07142,0.07372,0.06342,0.07242,579463086
2021-04-12,0.07247,0.07257,0.06698,0.06811,247564220
2021-04-13,0.06814,0.07224,0.06437,0.07097,370206939
2021-04-14,0.07097,0.07111,0.05855,0.06357,571472138
2021-04-15,0.06356,0.06761,0.06306,0.06586,379865379
2021-04-16,0.06585,0.06621,0.05689,0.06230,720951576
2021-04-17,0.06241,0.07359,0.06183,0.06546,820230209
2021-04-18,0.06546,0.06978,0.03675,0.05620,875218277
2021-04-19,0.05620,0.05722,0.04883,0.05043,431205531
2021-04-20,0.05045,0.05194,0.04146,0.04931,603965191
2021-04-21,0.04933,0.05545,0.04850,0.04909,477171965
2021-04-22,0.04906,0.05500,0.04208,0.04257,1268279850
2021-04-23,0.04255,0.04322,0.03030,0.04020,1524984694
2021-04-24,0.04020,0.04880,0.03913,0.04093,1478488126
2021-04-25,0.04090,0.04462,0.03701,0.04026,571487027
2021-04-26,0.04026,0.04758,0.03942,0.04745,396065051
2021-04-27,0.04745,0.05647,0.04636,0.05416,922303906
2021-04-28,0.05415,0.05483,0.04633,0.05281,1043058161
2021-04-29,0.05282,0.05291,0.04738,0.05059,573415273
2021-04-30,0.05057,0.06280,0.04876,0.06240,890187934
2021-05-01,0.06235,0.06250,0.05716,0.06003,1000215893
2021-05-02,0.06000,0.06015,0.05448,0.05715,385757251
2021-05-03,0.05717,0.05849,0.05450,0.05702,430936515
2021-05-04,0.05700,0.05704,0.04827,0.04883,581659843
2021-05-05,0.04882,0.05590,0.04710,0.05355,1261185356
2021-05-06,0.05357,0.05385,0.04784,0.05041,610227626
2021-05-07,0.05043,0.05360,0.04755,0.05051,566019997
2021-05-08,0.05054,0.05232,0.04893,0.04982,282692356
2021-05-09,0.04980,0.05026,0.04500,0.04825,348111521
2021-05-10,0.04829,0.04909,0.03722,0.04165,660960092
2021-05-11,0.04164,0.05325,0.04046,0.04700,1813893898
2021-05-12,0.04697,0.04795,0.03717,0.03795,633595603
2021-05-13,0.03797,0.04131,0.03535,0.03889,721893041
2021-05-14,0.03888,0.04350,0.03854,0.04006,597522361
2021-05-15,0.04007,0.04290,0.03725,0.03787,1029286075
2021-05-16,0.03787,0.04055,0.03545,0.03758,538929340
2021-05-17,0.03755,0.03761,0.03214,0.03446,561846763
2021-05-18,0.03445,0.03790,0.03401,0.03594,400154898
2021-05-19,0.03589,0.03680,0.01525,0.02318,1244789586
2021-05-20,0.02318,0.02819,0.02031,0.02747,881635217
2021-05-21,0.02748,0.03295,0.02278,0.02871,1276229263
2021-05-22,0.02871,0.02932,0.02561,0.02931,679576920
2021-05-23,0.02930,0.02944,0.01853,0.02328,763701212
2021-05-24,0.02328,0.02800,0.02160,0.02654,1732112608
2021-05-25,0.02654,0.02759,0.02273,0.02610,823433743
2021-05-26,0.02610,0.02872,0.02604,0.02866,623829181
2021-05-27,0.02863,0.03135,0.02620,0.02873,707838877
2021-05-28,0.02878,0.02880,0.02311,0.02448,453008527
2021-05-29,0.02448,0.02539,0.02139,0.02308,391569834
2021-05-30,0.02308,0.02547,0.02137,0.02396,1030285318
2021-05-31,0.02394,0.02581,0.02274,0.02568,892750508
2021-06-01,0.02566,0.02593,0.02368,0.02483,409187518
2021-06-02,0.02483,0.02698,0.02414,0.02627,388015350
2021-06-03,0.02626,0.02764,0.02555,0.02713,501733575
2021-06-04,0.02713,0.02719,0.02307,0.02484,494633099
2021-06-05,0.02483,0.02573,0.02314,0.02413,276830793
2021-06-06,0.02408,0.02763,0.02397,0.02584,2104181921
2021-06-07,0.02584,0.02730,0.02307,0.02333,733228721
2021-06-08,0.02333,0.02373,0.02011,0.02226,859618776
2021-06-09,0.02226,0.02337,0.02075,0.02335,524629473
2021-06-10,0.02336,0.02526,0.02233,0.02324,1030163020
2021-06-11,0.02323,0.02812,0.02150,0.02215,3387362936
2021-06-12,0.02214,0.02215,0.01985,0.02024,1241906830
2021-06-13,0.02023,0.02137,0.01941,0.02130,766852781
2021-06-14,0.02129,0.02452,0.02068,0.02244,2667998294
2021-06-15,0.02241,0.02362,0.02182,0.02241,913282737
2021-06-16,0.02240,0.02260,0.02028,0.02081,833789955
2021-06-17,0.02083,0.02190,0.02010,0.02068,606300027
2021-06-18,0.02069,0.02070,0.01853,0.01966,659502372
2021-06-19,0.01965,0.02028,0.01884,0.01884,665002261
2021-06-20,0.01885,0.01948,0.01738,0.01921,613467768
2021-06-21,0.01919,0.01934,0.01359,0.01370,1131885597
2021-06-22,0.01370,0.01460,0.01055,0.01236,2040058665
2021-06-23,0.01236,0.01415,0.01207,0.01308,1867852810
