date,open,high,low,close,volume
2021-08-31,1.5405,1.6809,1.3341,1.3810,30614942
2021-09-01,1.3814,1.4693,1.3200,1.4104,31221780
2021-09-02,1.4105,1.4667,1.3307,1.3540,29085535
2021-09-03,1.3546,1.4034,1.2810,1.3202,27379608
2021-09-04,1.3203,1.6068,1.2928,1.3896,104555378
2021-09-05,1.3896,1.4500,1.3540,1.4124,56577711
2021-09-06,1.4124,1.4950,1.2930,1.3721,61297374
2021-09-07,1.3721,1.4020,0.8847,1.0420,99135877
2021-09-08,1.0443,1.1688,0.8886,1.0466,58527569
2021-09-09,1.0454,1.2356,1.0312,1.1535,66796308
2021-09-10,1.1537,1.2086,0.9970,1.0384,40072675
2021-09-11,1.0380,1.1740,1.0100,1.1175,47314104
2021-09-12,1.1165,1.4000,1.1113,1.2627,176560131
2021-09-13,1.2641,1.2891,1.0700,1.1560,55026710
2021-09-14,1.1564,1.3403,1.1247,1.3196,88287200
2021-09-15,1.3197,1.3651,1.2316,1.2757,49616116
2021-09-16,1.2757,1.3079,1.2338,1.2598,35191604
2021-09-17,1.2595,1.2693,1.1352,1.1633,31517135
2021-09-18,1.1628,1.2649,1.1450,1.2084,52437404
2021-09-19,1.2092,1.2560,1.1748,1.2241,42845558
2021-09-20,1.2242,1.2726,0.9188,0.9730,68453041
2021-09-21,0.9720,1.0166,0.8305,0.8540,43128406
2021-09-22,0.8549,0.9850,0.8335,0.9675,44392383
2021-09-23,0.9673,1.0647,0.9429,1.0436,36017671
2021-09-24,1.0435,1.0620,0.8482,0.9041,57995751
2021-09-25,0.9043,0.9364,0.8716,0.8970,39306269
2021-09-26,0.8970,0.8994,0.7955,0.8482,28934330
2021-09-27,0.8481,0.8939,0.8091,0.8118,22606168
2021-09-28,0.8121,0.8458,0.7576,0.7634,25763686
2021-09-29,0.7631,0.8245,0.7584,0.7797,19444804
2021-09-30,0.7797,0.8401,0.7761,0.8302,23803239
2021-10-01,0.8301,0.9193,0.8226,0.9014,38475096
2021-10-02,0.9015,1.0981,0.8894,0.9787,127917286
2021-10-03,0.9793,1.0990,0.9447,1.0305,85426062
2021-10-04,1.0302,1.1137,0.9801,1.0269,91287690
2021-10-05,1.0279,1.0700,0.9977,1.0406,39396757
2021-10-06,1.0400,1.0545,0.9550,0.9839,42354102
2021-10-07,0.9844,1.0331,0.9452,1.0092,57916043
2021-10-08,1.0093,1.0453,0.9746,0.9877,32086496
2021-10-09,0.9879,1.0346,0.9781,0.9976,23162094
2021-10-10,0.9974,1.1001,0.9585,0.9685,77699393
