date,open,high,low,close,volume
2021-12-24,0.17220,0.17768,0.15288,0.15757,384739752
2021-12-25,0.15777,0.16324,0.14052,0.14668,657976685
2021-12-26,0.14658,0.15474,0.14115,0.14839,420743905
2021-12-27,0.14839,0.15734,0.14515,0.14816,568475745
2021-12-28,0.14816,0.14816,0.12000,0.12526,982989178
2021-12-29,0.12534,0.13247,0.11200,0.11350,702929917
2021-12-30,0.11350,0.13390,0.10443,0.12444,1240495949
2021-12-31,0.12444,0.13434,0.11188,0.11779,1100922524
2022-01-01,0.11779,0.12620,0.11779,0.12495,467555417
2022-01-02,0.12496,0.12556,0.11613,0.12081,366235047
2022-01-03,0.12075,0.14051,0.11841,0.12359,1620465562
2022-01-04,0.12357,0.12677,0.11700,0.11922,592470460
2022-01-05,0.11920,0.12200,0.08962,0.10148,1091637640
2022-01-06,0.10139,0.10726,0.09199,0.10189,1627966219
2022-01-07,0.10189,0.11150,0.09050,0.10042,2011295771
2022-01-08,0.10044,0.10500,0.08962,0.09451,1171680578
2022-01-09,0.09451,0.09912,0.08541,0.08982,1252349593
2022-01-10,0.08983,0.09163,0.07300,0.07703,2768480373
2022-01-11,0.07709,0.08065,0.07129,0.07706,2024490514
2022-01-12,0.07705,0.08721,0.07678,0.08199,1704952684
2022-01-13,0.08196,0.08800,0.07730,0.07931,1808296963
2022-01-14,0.07930,0.08106,0.07240,0.07897,1624261713
2022-01-15,0.07896,0.07975,0.07508,0.07556,969518907
2022-01-16,0.07557,0.08375,0.07320,0.08000,2350321640
2022-01-17,0.08000,0.08068,0.06455,0.06759,2280975674
2022-01-18,0.06758,0.06860,0.06058,0.06308,2545945251
2022-01-19,0.06306,0.06549,0.05650,0.05746,2683441950
2022-01-20,0.05746,0.06384,0.05187,0.05284,3227394743
2022-01-21,0.05283,0.05465,0.03844,0.04162,5052304297
2022-01-22,0.04161,0.04374,0.03216,0.03762,6680322961
2022-01-23,0.03763,0.04190,0.03394,0.03744,4219921175
2022-01-24,0.03743,0.03955,0.03050,0.03751,6371919732
2022-01-25,0.03751,0.04155,0.03652,0.04006,4204973474
2022-01-26,0.04004,0.04852,0.03822,0.04379,5655670491
2022-01-27,0.04381,0.05500,0.04150,0.05421,9492850329
2022-01-28,0.05422,0.05724,0.04968,0.05672,6331687161
2022-01-29,0.05673,0.09584,0.05443,0.09080,16608839121
2022-01-30,0.09081,0.09764,0.07419,0.07728,19456124472
2022-01-31,0.07727,0.10099,0.06976,0.09737,15761436872
2022-02-01,0.09736,0.10480,0.08253,0.08610,10842764939
2022-02-02,0.08610,0.09421,0.07556,0.07855,9788744421
2022-02-03,0.07854,0.08604,0.07124,0.07771,11322020801
2022-02-04,0.07771,0.08480,0.07530,0.07982,8568707164
2022-02-05,0.07980,0.11473,0.07770,0.10892,11784594125
2022-02-06,0.10893,0.11400,0.08845,0.09287,6988318719
2022-02-07,0.09295,0.09989,0.08640,0.09008,7114091118
2022-02-08,0.09006,0.09147,0.07678,0.07979,7023604593
2022-02-09,0.07978,0.08731,0.07940,0.08608,4785048264
2022-02-10,0.08601,0.08985,0.07172,0.07442,6410752104
2022-02-11,0.07440,0.07840,0.06310,0.06537,5423572504
2022-02-12,0.06537,0.07500,0.06131,0.06827,6643723478
2022-02-13,0.06826,0.07187,0.06168,0.06253,4909912111
2022-02-14,0.06252,0.07099,0.05960,0.06864,7137598778
2022-02-15,0.06862,0.07500,0.06825,0.07288,4681079886
2022-02-16,0.07288,0.07426,0.06604,0.06946,3807319278
2022-02-17,0.06948,0.07088,0.05980,0.06077,3792532308
2022-02-18,0.06078,0.06326,0.05789,0.06016,3656079803
2022-02-19,0.06016,0.06370,0.05823,0.05931,3092421703
2022-02-20,0.05931,0.05964,0.05100,0.05312,4214125873
2022-02-21,0.05312,0.05701,0.04702,0.04746,5046194976
2022-02-22,0.04746,0.05055,0.04592,0.05018,3501618983
2022-02-23,0.05020,0.05455,0.04723,0.04760,4043848631
2022-02-24,0.04759,0.05532,0.04055,0.05310,7473728159
2022-02-25,0.05309,0.07063,0.05184,0.06946,11331583115
2022-02-26,0.06947,0.07450,0.06660,0.07114,9921208972
2022-02-27,0.07113,0.07250,0.05913,0.06038,7313850808
2022-02-28,0.06037,0.07205,0.05809,0.07034,6403239096
