date,open,high,low,close,volume
2021-08-19,3.1920,3.6954,3.0369,3.2973,16329761
2021-08-20,3.3005,3.4492,3.1282,3.1616,12901592
2021-08-21,3.1621,3.1693,2.8557,2.8701,24459139
2021-08-22,2.8700,2.9988,2.7012,2.8284,12270302
2021-08-23,2.8288,3.2500,2.8146,3.0888,40680541
2021-08-24,3.0924,3.0960,2.6300,2.7185,24477452
2021-08-25,2.7193,2.8729,2.5515,2.7502,16977466
2021-08-26,2.7504,2.8236,2.3500,2.4290,19684820
2021-08-27,2.4282,2.6365,2.2400,2.5499,20601321
2021-08-28,2.5483,3.1453,2.4576,2.9353,57454838
2021-08-29,2.9373,3.1064,2.6879,2.8315,51434222
2021-08-30,2.8319,2.8333,2.4800,2.5135,28357702
2021-08-31,2.5135,2.7470,2.3823,2.4631,23178123
2021-09-01,2.4618,2.5807,2.3533,2.5468,23388295
2021-09-02,2.5471,2.7640,2.4721,2.6337,33126802
2021-09-03,2.6361,3.0840,2.5566,2.8508,66593551
2021-09-04,2.8497,2.9441,2.7200,2.7829,29345583
2021-09-05,2.7828,2.9316,2.7393,2.8720,25391221
2021-09-06,2.8703,3.0220,2.4544,2.6862,40927394
2021-09-07,2.6870,2.8282,1.7133,2.0888,53796562
2021-09-08,2.0887,2.2539,1.8563,2.1426,23015883
2021-09-09,2.1430,2.5434,2.1077,2.4503,27882963
2021-09-10,2.4481,2.5207,2.1336,2.2027,21061673
2021-09-11,2.2028,2.3454,2.1769,2.2870,11158972
2021-09-12,2.2871,2.4287,2.2190,2.2957,12496344
2021-09-13,2.2945,2.3206,2.0039,2.1406,13857588
2021-09-14,2.1407,2.2571,2.1255,2.1991,10939229
2021-09-15,2.1984,2.2702,2.1045,2.2587,17029616
2021-09-16,2.2590,3.0270,2.2350,2.9604,92755464
2021-09-17,2.9601,3.2000,2.6343,2.6990,110745753
2021-09-18,2.6985,2.8999,2.6362,2.7294,21890835
2021-09-19,2.7293,3.1367,2.6320,3.0577,42150463
2021-09-20,3.0581,3.1424,2.2184,2.3093,77053157
2021-09-21,2.3098,2.5465,1.9327,1.9906,44767368
2021-09-22,1.9903,2.3750,1.9533,2.2951,41702954
2021-09-23,2.2951,2.3418,2.1733,2.2965,21514028
2021-09-24,2.2964,2.3040,1.9274,2.1209,22082758
2021-09-25,2.1218,2.1774,2.0106,2.0791,15362102
2021-09-26,2.0801,2.1632,1.9151,2.0611,14733087
2021-09-27,2.0611,2.1946,2.0005,2.0078,14405980
2021-09-28,2.0086,2.1085,1.9100,1.9220,11954343
2021-09-29,1.9218,2.0649,1.9043,1.9624,10167192
2021-09-30,1.9631,2.1588,1.9480,2.0981,16185222
2021-10-01,2.0980,2.3720,2.0919,2.3531,19247702
2021-10-02,2.3535,2.4616,2.2570,2.3064,13962751
2021-10-03,2.3066,2.5699,2.2400,2.3790,24091626
2021-10-04,2.3776,2.3828,2.2122,2.2454,18350824
2021-10-05,2.2456,2.3264,2.1550,2.2130,15362849
