date,open,high,low,close,volume
2021-02-01,0.03610,0.04688,0.03610,0.04000,157303662
2021-02-02,0.04000,0.04369,0.03531,0.03971,221531092
2021-02-03,0.03971,0.04431,0.03971,0.04202,114061872
2021-02-04,0.04203,0.04800,0.04002,0.04354,178231780
2021-02-05,0.04354,0.04811,0.04256,0.04711,151277972
2021-02-06,0.04711,0.04745,0.04077,0.04320,109784385
2021-02-07,0.04320,0.04396,0.03894,0.04220,91766625
2021-02-08,0.04224,0.05050,0.04066,0.04677,315564135
2021-02-09,0.04681,0.05460,0.04565,0.05137,197830729
2021-02-10,0.05148,0.05511,0.04450,0.05063,225599456
2021-02-11,0.05058,0.06710,0.05000,0.06590,346594166
2021-02-12,0.06573,0.06666,0.05800,0.06267,153666075
2021-02-13,0.06268,0.08150,0.06263,0.07620,539629774
2021-02-14,0.07624,0.08222,0.06574,0.07021,203421678
2021-02-15,0.07021,0.07390,0.04855,0.06051,371083985
2021-02-16,0.06053,0.06502,0.05575,0.05898,169819711
2021-02-17,0.05900,0.06280,0.05550,0.06175,98280432
2021-02-18,0.06178,0.06624,0.05850,0.06321,139171320
2021-02-19,0.06332,0.06678,0.05931,0.06352,143195939
2021-02-20,0.06351,0.06571,0.05400,0.05798,140577578
2021-02-21,0.05797,0.06179,0.05655,0.05938,73876044
2021-02-22,0.05933,0.06500,0.04471,0.05436,300834017
2021-02-23,0.05444,0.05478,0.03672,0.04643,348635683
2021-02-24,0.04643,0.05328,0.04379,0.04885,242258288
2021-02-25,0.04882,0.05066,0.04509,0.04533,102128279
2021-02-26,0.04534,0.04638,0.03991,0.04263,214401110
2021-02-27,0.04260,0.04779,0.04246,0.04477,94357325
2021-02-28,0.04476,0.04593,0.04062,0.04347,102924876
2021-03-01,0.04354,0.04950,0.04285,0.04762,160694676
2021-03-02,0.04769,0.04858,0.04322,0.04561,111514468
2021-03-03,0.04567,0.05310,0.04523,0.04949,206537149
2021-03-04,0.04942,0.05224,0.04668,0.04797,108590396
2021-03-05,0.04802,0.05119,0.04551,0.05028,113500343
2021-03-06,0.05037,0.05391,0.04929,0.05215,124712307
2021-03-07,0.05222,0.05806,0.05222,0.05562,121178314
2021-03-08,0.05562,0.05784,0.05344,0.05665,108208161
2021-03-09,0.05665,0.06423,0.05556,0.06307,267574784
2021-03-10,0.06308,0.06755,0.05777,0.06139,312594736
2021-03-11,0.06146,0.07696,0.05871,0.07264,546441573
2021-03-12,0.07272,0.08210,0.06630,0.07973,437864429
2021-03-13,0.07970,0.08604,0.07403,0.07486,304272587
2021-03-14,0.07483,0.09300,0.06855,0.08454,789539862
2021-03-15,0.08451,0.09229,0.07409,0.07826,476058307
2021-03-16,0.07825,0.07935,0.07238,0.07446,206254179
2021-03-17,0.07453,0.07493,0.06888,0.07362,143921056
2021-03-18,0.07362,0.07774,0.07211,0.07270,134086723
2021-03-19,0.07278,0.07564,0.07058,0.07332,83063725
2021-03-20,0.07320,0.08735,0.07289,0.07642,530867443
2021-03-21,0.07629,0.08600,0.07461,0.08151,323177875
2021-03-22,0.08151,0.08660,0.07501,0.07677,226021081
2021-03-23,0.07669,0.07988,0.07171,0.07455,160945548
2021-03-24,0.07456,0.08058,0.06475,0.06958,361930367
2021-03-25,0.06959,0.07070,0.06358,0.06628,221603693
2021-03-26,0.06633,0.07549,0.06626,0.07399,143880229
2021-03-27,0.07402,0.08150,0.06938,0.07832,312575055
2021-03-28,0.07830,0.09060,0.07766,0.08559,395451409
2021-03-29,0.08560,0.09207,0.08301,0.08642,252532416
2021-03-30,0.08643,0.08900,0.08424,0.08598,158194347
2021-03-31,0.08600,0.10314,0.07615,0.09902,587476835
2021-04-01,0.09917,0.10226,0.08809,0.09162,301208195
2021-04-02,0.09162,0.12718,0.09085,0.11268,1551621520
2021-04-03,0.11268,0.11461,0.10010,0.10184,540820651
2021-04-04,0.10184,0.11704,0.10001,0.11538,327607818
2021-04-05,0.11539,0.16038,0.10818,0.13717,1353786619
2021-04-06,0.13722,0.14439,0.12000,0.12875,660801011
2021-04-07,0.12881,0.13814,0.10573,0.11301,844091902
2021-04-08,0.11301,0.12688,0.11158,0.12325,437065860
2021-04-09,0.12325,0.13390,0.12114,0.12308,339209270
2021-04-10,0.12307,0.13255,0.11962,0.12645,212353118
2021-04-11,0.12642,0.13233,0.12181,0.12821,204322027
2021-04-12,0.12817,0.13542,0.11999,0.12283,260282446
2021-04-13,0.12290,0.12548,0.11772,0.12356,159931724
2021-04-14,0.12373,0.13754,0.11942,0.12420,411227616
2021-04-15,0.12425,0.13861,0.12289,0.13516,244179228
2021-04-16,0.13528,0.15400,0.12473,0.15008,354988815
2021-04-17,0.15014,0.17500,0.13969,0.14243,369496689
2021-04-18,0.14244,0.14465,0.09000,0.12180,550777741
2021-04-19,0.12179,0.13000,0.10521,0.10843,229029401
2021-04-20,0.10848,0.12076,0.09822,0.11445,259427276
2021-04-21,0.11440,0.12610,0.11128,0.11155,413426773
2021-04-22,0.11158,0.12120,0.10000,0.10312,340354256
2021-04-23,0.10306,0.10516,0.08054,0.09399,487524446
