date,open,high,low,close,volume
2020-01-01,13.71590000,13.86920000,13.65000000,13.71840000,940625.04000000
2020-01-02,13.70720000,13.73020000,12.98000000,13.01050000,971190.67000000
2020-01-03,13.01040000,13.75000000,12.98010000,13.64740000,1458450.49000000
2020-01-04,13.64810000,13.87100000,13.51020000,13.80920000,1231281.06000000
2020-01-05,13.79780000,14.31330000,13.79100000,14.05320000,1458003.02000000
2020-01-06,14.04880000,14.98730000,14.01680000,14.94710000,1633712.04000000
2020-01-07,14.94270000,15.18700000,14.45600000,15.02260000,1458769.70000000
2020-01-08,15.02120000,15.32000000,14.20000000,14.53340000,1497529.49000000
2020-01-09,14.53340000,14.58230000,14.20100000,14.39780000,1075088.98000000
2020-01-10,14.38060000,15.09730000,14.11000000,15.07000000,1572086.31000000
2020-01-11,15.06430000,15.32000000,14.71110000,14.91770000,1397398.30000000
2020-01-12,14.91370000,15.47070000,14.80010000,15.33660000,2042903.51000000
2020-01-13,15.33700000,15.35720000,14.92950000,15.17360000,1522093.00000000
2020-01-14,15.17350000,16.91000000,15.16590000,16.63710000,2711583.22000000
2020-01-15,16.63010000,18.19000000,16.27000000,17.66550000,3041574.63000000
2020-01-16,17.66550000,17.69230000,16.31000000,17.03330000,1842017.29000000
2020-01-17,17.04000000,18.48490000,17.04000000,18.07240000,2734829.93000000
2020-01-18,18.07630000,18.36020000,17.45000000,17.80880000,1903293.00000000
2020-01-19,17.79540000,18.49500000,16.66660000,17.38800000,2128210.74000000
2020-01-20,17.37060000,17.55160000,16.80430000,17.32350000,1576499.08000000
2020-01-21,17.32650000,18.20000000,17.22280000,18.11660000,1923914.50000000
2020-01-22,18.11070000,18.40000000,17.55000000,17.83440000,1607749.78000000
2020-01-23,17.83440000,17.83440000,16.74410000,17.05240000,1363632.79000000
2020-01-24,17.08130000,17.44290000,16.42880000,17.11480000,1411501.98000000
2020-01-25,17.11330000,17.12150000,16.56850000,16.95550000,1211416.32000000
2020-01-26,16.94190000,17.49900000,16.83150000,17.49900000,1619344.75000000
2020-01-27,17.49190000,17.95000000,17.21980000,17.67000000,1562998.84000000
2020-01-28,17.67000000,18.16000000,17.44660000,18.06620000,1916526.07000000
