date,open,high,low,close,volume
2020-01-01,0.41090000,0.46020000,0.38590000,0.41770000,1043740.96000000
2020-01-02,0.41770000,0.44010000,0.36960000,0.37640000,542243.23000000
2020-01-03,0.37880000,0.41890000,0.36820000,0.40410000,338452.91000000
2020-01-04,0.40410000,0.42550000,0.39120000,0.39810000,293765.19000000
2020-01-05,0.39800000,0.41910000,0.39150000,0.40500000,300453.22000000
2020-01-06,0.40480000,0.40620000,0.38520000,0.39510000,233398.79000000
2020-01-07,0.39590000,0.44000000,0.39310000,0.43020000,455357.49000000
2020-01-08,0.43020000,0.48990000,0.42310000,0.43600000,904963.41000000
2020-01-09,0.43640000,0.44070000,0.40410000,0.41630000,212613.76000000
2020-01-10,0.41630000,0.42970000,0.40140000,0.42970000,116980.68000000
2020-01-11,0.43000000,0.43450000,0.41250000,0.42420000,139962.72000000
2020-01-12,0.41980000,0.46760000,0.41980000,0.45610000,216569.00000000
2020-01-13,0.45610000,0.50000000,0.44370000,0.47740000,504531.12000000
2020-01-14,0.47680000,0.50590000,0.45110000,0.50050000,506193.31000000
2020-01-15,0.49990000,0.54410000,0.48210000,0.52420000,510343.70000000
2020-01-16,0.52280000,0.59340000,0.50300000,0.57440000,593396.77000000
2020-01-17,0.57490000,0.62000000,0.54110000,0.55600000,603356.73000000
2020-01-18,0.55200000,0.56210000,0.52180000,0.53300000,296585.69000000
2020-01-19,0.53180000,0.54080000,0.46000000,0.49500000,443360.81000000
2020-01-20,0.49500000,0.50620000,0.46190000,0.49010000,192608.86000000
2020-01-21,0.49450000,0.51070000,0.47800000,0.49280000,208439.30000000
2020-01-22,0.49270000,0.51000000,0.48780000,0.50140000,93909.74000000
2020-01-23,0.50140000,0.50140000,0.46850000,0.49440000,119740.71000000
2020-01-24,0.49440000,0.54600000,0.48010000,0.51510000,273194.90000000
2020-01-25,0.51930000,0.51980000,0.48910000,0.49880000,86726.93000000
2020-01-26,0.49470000,0.52810000,0.48820000,0.52220000,176176.52000000
2020-01-27,0.52220000,0.54140000,0.50480000,0.51200000,251315.43000000
2020-01-28,0.51090000,0.59490000,0.50490000,0.56810000,429773.88000000
2020-01-29,0.56910000,0.60790000,0.56380000,0.58070000,508484.29000000
2020-01-30,0.58070000,0.69500000,0.56580000,0.68400000,557497.04000000
2020-01-31,0.68220000,0.72500000,0.64440000,0.66840000,717927.23000000
2020-02-01,0.67270000,0.71960000,0.65640000,0.68850000,357140.37000000
2020-02-02,0.68850000,0.68880000,0.64180000,0.65760000,412656.61000000
2020-02-03,0.65800000,0.75000000,0.63580000,0.70950000,377008.87000000
2020-02-04,0.70950000,0.71900000,0.66220000,0.71590000,268458.94000000
2020-02-05,0.71340000,0.72160000,0.68960000,0.70090000,158812.83000000
2020-02-06,0.70170000,0.79900000,0.69890000,0.77470000,371334.03000000
2020-02-07,0.76930000,0.79900000,0.76930000,0.77950000,161337.13000000
2020-02-08,0.77850000,0.77950000,0.71410000,0.74050000,296496.38000000
2020-02-09,0.74050000,0.76070000,0.71450000,0.71860000,335703.94000000
2020-02-10,0.71860000,0.72980000,0.69470000,0.72910000,208615.27000000
2020-02-11,0.72310000,0.79320000,0.68370000,0.77300000,488545.67000000
2020-02-12,0.77540000,0.78700000,0.72000000,0.74260000,485353.34000000
2020-02-13,0.74260000,0.76800000,0.70930000,0.72750000,207525.92000000
2020-02-14,0.72820000,0.74170000,0.71590000,0.73600000,208927.94000000
2020-02-15,0.73600000,0.74160000,0.65410000,0.68760000,260755.54000000
2020-02-16,0.68760000,0.70140000,0.59900000,0.64390000,260866.87000000
2020-02-17,0.64310000,0.64650000,0.58510000,0.62660000,172843.30000000
2020-02-18,0.62950000,0.70870000,0.60880000,0.67700000,267913.70000000
2020-02-19,0.68560000,0.69990000,0.58930000,0.61500000,179509.78000000
2020-02-20,0.60920000,0.62110000,0.57200000,0.59350000,197606.89000000
2020-02-21,0.59670000,0.81060000,0.59040000,0.72700000,1823245.69000000
2020-02-22,0.72690000,0.72690000,0.64900000,0.66020000,744782.21000000
2020-02-23,0.66650000,0.70900000,0.66000000,0.68050000,246821.84000000
2020-02-24,0.67990000,0.68730000,0.63070000,0.63650000,218138.36000000
2020-02-25,0.63610000,0.63820000,0.58320000,0.59490000,256803.64000000
2020-02-26,0.59190000,0.63990000,0.51880000,0.52500000,554039.36000000
2020-02-27,0.52210000,0.56410000,0.50220000,0.53010000,277120.03000000
2020-02-28,0.52320000,0.54440000,0.48830000,0.52450000,189592.93000000
2020-02-29,0.52650000,0.53950000,0.51900000,0.52510000,201143.26000000
2020-03-01,0.52450000,0.53400000,0.50000000,0.51540000,220249.08000000
2020-03-02,0.51010000,0.57100000,0.51010000,0.55910000,235478.65000000
2020-03-03,0.55730000,0.60870000,0.55650000,0.58050000,403320.60000000
2020-03-04,0.58060000,0.63950000,0.57000000,0.61050000,388620.52000000
2020-03-05,0.61100000,0.67870000,0.50500000,0.60360000,462963.72000000
2020-03-06,0.60260000,0.62890000,0.58400000,0.60430000,429463.28000000
2020-03-07,0.60510000,0.62480000,0.54700000,0.55620000,526430.66000000
2020-03-08,0.55450000,0.57600000,0.50000000,0.50530000,309909.30000000
2020-03-09,0.50510000,0.52720000,0.43920000,0.46760000,416413.04000000
2020-03-10,0.46640000,0.51980000,0.45750000,0.47800000,229900.36000000
2020-03-11,0.47560000,0.48940000,0.42390000,0.46060000,300533.31000000
2020-03-12,0.46060000,0.46060000,0.00010000,0.20910000,1004361.86000000
2020-03-13,0.20760000,0.28930000,0.16460000,0.26580000,832825.59000000
2020-03-14,0.26560000,0.29460000,0.24510000,0.25000000,377732.48000000
2020-03-15,0.24910000,0.27260000,0.24140000,0.24860000,222840.85000000
2020-03-16,0.24570000,0.24570000,0.18060000,0.21030000,436128.02000000
2020-03-17,0.21150000,0.25190000,0.20740000,0.24710000,211813.19000000
2020-03-18,0.24520000,0.25590000,0.22710000,0.25410000,197890.21000000
2020-03-19,0.25630000,0.28970000,0.25120000,0.27490000,759499.35000000
2020-03-20,0.27820000,0.33450000,0.24820000,0.28200000,635073.94000000
2020-03-21,0.28370000,0.29030000,0.25610000,0.27490000,252860.73000000
2020-03-22,0.27320000,0.28400000,0.24420000,0.24610000,217150.71000000
2020-03-23,0.24590000,0.29140000,0.24240000,0.29090000,173937.12000000
2020-03-24,0.29090000,0.31300000,0.28910000,0.29600000,279501.22000000
2020-03-25,0.29360000,0.29550000,0.27400000,0.29180000,215185.82000000
2020-03-26,0.29100000,0.29620000,0.28060000,0.29250000,237235.91000000
2020-03-27,0.29270000,0.44990000,0.28000000,0.30640000,1853229.91000000
2020-03-28,0.30640000,0.33140000,0.27490000,0.29760000,1253340.88000000
2020-03-29,0.29740000,0.29740000,0.23740000,0.26420000,571894.05000000
2020-03-30,0.26360000,0.30720000,0.26110000,0.29690000,472255.19000000
2020-03-31,0.29690000,0.31200000,0.29250000,0.30330000,256276.72000000
2020-04-01,0.30350000,0.30350000,0.28190000,0.30310000,228625.17000000
2020-04-02,0.30340000,0.35000000,0.29670000,0.31090000,578621.02000000
2020-04-03,0.31050000,0.33980000,0.30380000,0.32300000,336674.36000000
2020-04-04,0.32290000,0.33330000,0.30920000,0.31660000,211725.09000000
2020-04-05,0.31710000,0.34400000,0.31110000,0.32420000,190251.45000000
2020-04-06,0.32350000,0.35230000,0.32350000,0.34770000,646238.54000000
2020-04-07,0.34840000,0.41040000,0.33900000,0.34760000,562970.39000000
2020-04-08,0.34550000,0.36290000,0.34310000,0.35990000,323424.77000000
2020-04-09,0.35990000,0.36700000,0.34690000,0.35580000,289767.90000000
2020-04-10,0.35580000,0.35730000,0.30840000,0.32030000,467510.97000000
2020-04-11,0.31920000,0.32850000,0.31100000,0.31820000,190993.00000000
2020-04-12,0.31830000,0.34170000,0.31300000,0.32180000,389180.87000000
2020-04-13,0.32080000,0.32080000,0.30000000,0.31280000,297929.41000000
2020-04-14,0.31280000,0.31800000,0.30610000,0.30830000,184208.63000000
2020-04-15,0.30690000,0.31350000,0.29300000,0.29300000,214748.18000000
2020-04-16,0.29300000,0.33100000,0.28070000,0.31600000,766345.17000000
2020-04-17,0.31600000,0.31840000,0.30290000,0.30570000,529919.55000000
2020-04-18,0.30500000,0.32090000,0.30500000,0.31880000,159471.34000000
2020-04-19,0.31880000,0.31890000,0.30300000,0.30610000,116857.39000000
2020-04-20,0.30610000,0.31190000,0.27150000,0.28000000,742039.76000000
2020-04-21,0.27840000,0.28720000,0.27520000,0.28180000,241851.61000000
2020-04-22,0.28180000,0.30680000,0.28090000,0.29560000,293745.74000000
2020-04-23,0.29680000,0.39760000,0.28350000,0.32570000,2199469.79000000
2020-04-24,0.32600000,0.33730000,0.31420000,0.31690000,599057.51000000
2020-04-25,0.31600000,0.34200000,0.31480000,0.33810000,537195.37000000
2020-04-26,0.33750000,0.34200000,0.32830000,0.33600000,526304.21000000
2020-04-27,0.33620000,0.34150000,0.32070000,0.32940000,358613.47000000
2020-04-28,0.32940000,0.37490000,0.32770000,0.35400000,655309.11000000
2020-04-29,0.35330000,0.36280000,0.34390000,0.36270000,1205724.61000000
2020-04-30,0.36270000,0.37650000,0.33580000,0.33790000,799532.07000000
2020-05-01,0.33960000,0.36040000,0.33850000,0.34240000,418589.66000000
2020-05-02,0.34190000,0.35070000,0.34030000,0.34380000,290768.56000000
2020-05-03,0.34360000,0.34790000,0.31730000,0.32310000,554723.07000000
2020-05-04,0.32440000,0.33350000,0.31200000,0.32550000,381280.56000000
2020-05-05,0.32570000,0.32780000,0.31200000,0.31700000,351376.43000000
