,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.33133,0.34136,0.295,0.32572,6926460846
1,"2021-06-09, 08:00:00",0.32572,0.355,0.31202,0.34321,5366473764
2,"2021-06-10, 08:00:00",0.34323,0.345,0.32234,0.32619,3336899619
3,"2021-06-11, 08:00:00",0.3262,0.33351,0.31046,0.31865,2866430049
4,"2021-06-12, 08:00:00",0.31866,0.31928,0.30002,0.3121,2932743869
5,"2021-06-13, 08:00:00",0.31208,0.33023,0.3073,0.32401,2137839434
6,"2021-06-14, 08:00:00",0.32396,0.33796,0.31979,0.32769,2390370111
7,"2021-06-15, 08:00:00",0.3277,0.3306,0.31623,0.32021,1862675091
8,"2021-06-16, 08:00:00",0.32021,0.32148,0.30491,0.3079,1863007022
9,"2021-06-17, 08:00:00",0.30786,0.31417,0.3026,0.30629,1415148619
10,"2021-06-18, 08:00:00",0.30629,0.30774,0.27943,0.29319,2679105318
11,"2021-06-19, 08:00:00",0.29315,0.29797,0.28552,0.28561,1610372801
12,"2021-06-20, 08:00:00",0.28559,0.28959,0.25488,0.28021,3493202871
13,"2021-06-21, 08:00:00",0.28022,0.28105,0.165,0.17835,16150707490
14,"2021-06-22, 08:00:00",0.17832,0.2165,0.16275,0.19061,23802952080
15,"2021-06-23, 08:00:00",0.19068,0.24846,0.18,0.23472,15240751168
16,"2021-06-24, 08:00:00",0.23474,0.269,0.22162,0.26346,10464102628
17,"2021-06-25, 08:00:00",0.26351,0.28941,0.22867,0.23728,18154832879
18,"2021-06-26, 08:00:00",0.23722,0.25532,0.23057,0.2458,9464698093
19,"2021-06-27, 08:00:00",0.24578,0.26756,0.24005,0.26462,6091206138
20,"2021-06-28, 08:00:00",0.26463,0.26722,0.25,0.25681,4799314000
21,"2021-06-29, 08:00:00",0.25681,0.27576,0.25201,0.26339,5097317319
22,"2021-06-30, 08:00:00",0.2634,0.2639,0.23741,0.25379,4843117059
23,"2021-07-01, 08:00:00",0.25376,0.2749,0.23784,0.24369,6905804832
24,"2021-07-02, 08:00:00",0.24369,0.2493,0.23827,0.24501,3281545712
25,"2021-07-03, 08:00:00",0.24501,0.25048,0.242,0.24624,2051189024
26,"2021-07-04, 08:00:00",0.24626,0.25325,0.2432,0.24634,2077071243
27,"2021-07-05, 08:00:00",0.24635,0.24635,0.22509,0.23089,3258964610
28,"2021-07-06, 08:00:00",0.23089,0.242,0.22912,0.23408,2666777480
29,"2021-07-07, 08:00:00",0.23409,0.23867,0.22043,0.22374,2051755760
30,"2021-07-08, 08:00:00",0.22378,0.22468,0.20118,0.20694,3634035636
31,"2021-07-09, 08:00:00",0.20694,0.2295,0.195,0.21956,8011611491
32,"2021-07-10, 08:00:00",0.21956,0.22817,0.20955,0.21373,2929111698
33,"2021-07-11, 08:00:00",0.21374,0.21927,0.21052,0.216,1736919889
34,"2021-07-12, 08:00:00",0.21599,0.219,0.20377,0.2077,2445687037
35,"2021-07-13, 08:00:00",0.20766,0.20888,0.1974,0.19991,2379489572
36,"2021-07-14, 08:00:00",0.19992,0.20455,0.18725,0.19759,3612784914
37,"2021-07-15, 08:00:00",0.19757,0.20089,0.18041,0.18532,3075177465
38,"2021-07-16, 08:00:00",0.18531,0.18831,0.17102,0.17193,3930502480
39,"2021-07-17, 08:00:00",0.17188,0.20514,0.16865,0.18739,9246046828
40,"2021-07-18, 08:00:00",0.18742,0.196,0.18004,0.18144,5454605572
41,"2021-07-19, 08:00:00",0.18144,0.18427,0.17029,0.17357,4307078433
42,"2021-07-20, 08:00:00",0.17357,0.17995,0.15933,0.17037,7788975282
43,"2021-07-21, 08:00:00",0.17037,0.21437,0.16822,0.19039,17467075533
44,"2021-07-22, 08:00:00",0.19043,0.19648,0.18621,0.19119,5488885598
45,"2021-07-23, 08:00:00",0.1912,0.19979,0.1828,0.19491,4460520562
46,"2021-07-24, 08:00:00",0.19493,0.20447,0.19114,0.19687,4150491901
47,"2021-07-25, 08:00:00",0.19688,0.20083,0.1909,0.19792,3448081939
48,"2021-07-26, 08:00:00",0.19789,0.23329,0.19676,0.20371,11040499063
49,"2021-07-27, 08:00:00",0.2037,0.2095,0.195,0.20574,4531170516
