,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.5435,0.5551,0.481,0.5365,57929110
1,"2021-06-09, 08:00:00",0.5365,0.5662,0.499,0.557,46088473
2,"2021-06-10, 08:00:00",0.5571,0.5907,0.5243,0.54,40027257
3,"2021-06-11, 08:00:00",0.54,0.5563,0.4933,0.5116,38775299
4,"2021-06-12, 08:00:00",0.5116,0.514,0.4709,0.4913,35328076
5,"2021-06-13, 08:00:00",0.4915,0.536,0.4789,0.526,38977295
6,"2021-06-14, 08:00:00",0.5263,0.557,0.5154,0.5407,40255842
7,"2021-06-15, 08:00:00",0.5407,0.5607,0.5306,0.5466,37566599
8,"2021-06-16, 08:00:00",0.5466,0.565,0.515,0.54,42033179
9,"2021-06-17, 08:00:00",0.54,0.5588,0.5166,0.5288,24957915
10,"2021-06-18, 08:00:00",0.5289,0.535,0.4665,0.4834,31907079
11,"2021-06-19, 08:00:00",0.4834,0.4978,0.4673,0.4707,37045478
12,"2021-06-20, 08:00:00",0.4707,0.4805,0.4324,0.4684,38692741
13,"2021-06-21, 08:00:00",0.4685,0.4721,0.3543,0.3569,62792032
14,"2021-06-22, 08:00:00",0.357,0.3889,0.3,0.3494,82296531
15,"2021-06-23, 08:00:00",0.3495,0.399,0.3322,0.3704,68663107
16,"2021-06-24, 08:00:00",0.3703,0.4006,0.3486,0.3918,61961323
17,"2021-06-25, 08:00:00",0.3918,0.403,0.333,0.3345,77662222
18,"2021-06-26, 08:00:00",0.3346,0.356,0.3173,0.3378,60843175
19,"2021-06-27, 08:00:00",0.3378,0.3493,0.3211,0.3489,39559685
20,"2021-06-28, 08:00:00",0.3492,0.3615,0.3399,0.3577,32620481
21,"2021-06-29, 08:00:00",0.3578,0.3948,0.3567,0.3752,88966716
22,"2021-06-30, 08:00:00",0.3751,0.3934,0.3446,0.3834,93577346
23,"2021-07-01, 08:00:00",0.3834,0.3835,0.3355,0.3476,60248721
24,"2021-07-02, 08:00:00",0.3475,0.3654,0.3378,0.363,51055664
25,"2021-07-03, 08:00:00",0.3629,0.3898,0.3578,0.3719,64353211
26,"2021-07-04, 08:00:00",0.3719,0.4006,0.3602,0.3847,46545398
27,"2021-07-05, 08:00:00",0.3849,0.389,0.3585,0.3804,49342402
28,"2021-07-06, 08:00:00",0.3804,0.4235,0.3792,0.4163,104200623
29,"2021-07-07, 08:00:00",0.4162,0.433,0.4034,0.4062,77647103
30,"2021-07-08, 08:00:00",0.4063,0.409,0.3675,0.375,51293723
31,"2021-07-09, 08:00:00",0.3751,0.3892,0.3523,0.3824,33083874
32,"2021-07-10, 08:00:00",0.3825,0.3926,0.3616,0.3761,25963831
33,"2021-07-11, 08:00:00",0.3761,0.3867,0.3715,0.3845,15861213
34,"2021-07-12, 08:00:00",0.3845,0.3973,0.3584,0.3694,24098141
35,"2021-07-13, 08:00:00",0.3692,0.3711,0.3515,0.3591,22877060
36,"2021-07-14, 08:00:00",0.3591,0.3702,0.3332,0.3645,30825303
37,"2021-07-15, 08:00:00",0.3647,0.3698,0.3394,0.3444,30253370
38,"2021-07-16, 08:00:00",0.3445,0.3627,0.3338,0.3355,40954756
39,"2021-07-17, 08:00:00",0.3357,0.3495,0.3288,0.3459,43363930
40,"2021-07-18, 08:00:00",0.3461,0.3545,0.335,0.3472,44150094
41,"2021-07-19, 08:00:00",0.3473,0.3512,0.3175,0.3202,37923720
42,"2021-07-20, 08:00:00",0.3202,0.3263,0.291,0.3052,90136407
43,"2021-07-21, 08:00:00",0.3052,0.345,0.2967,0.3329,48069425
44,"2021-07-22, 08:00:00",0.333,0.3586,0.326,0.355,36263082
45,"2021-07-23, 08:00:00",0.3551,0.3623,0.3356,0.3558,37940696
46,"2021-07-24, 08:00:00",0.3558,0.3794,0.3517,0.3649,46905481
47,"2021-07-25, 08:00:00",0.3648,0.3763,0.3518,0.3739,39905644
48,"2021-07-26, 08:00:00",0.3737,0.4266,0.3704,0.3847,90171628
49,"2021-07-27, 08:00:00",0.3849,0.4107,0.3683,0.4028,38639676
50,"2021-07-28, 08:00:00",0.4028,0.4143,0.394,0.4071,31678065
51,"2021-07-29, 08:00:00",0.4072,0.44,0.3941,0.4242,92116387
52,"2021-07-30, 08:00:00",0.4242,0.4675,0.39,0.4626,124773921
53,"2021-07-31, 08:00:00",0.4626,0.5019,0.45,0.4785,116682457
54,"2021-08-01, 08:00:00",0.4783,0.4813,0.434,0.4446,70519041
55,"2021-08-02, 08:00:00",0.4449,0.4882,0.4366,0.4684,69614417
56,"2021-08-03, 08:00:00",0.4684,0.4727,0.4421,0.4605,38939377
57,"2021-08-04, 08:00:00",0.4605,0.5069,0.4536,0.4895,51404150
58,"2021-08-05, 08:00:00",0.4894,0.5323,0.4683,0.5225,79096087
59,"2021-08-06, 08:00:00",0.5224,0.5319,0.506,0.5165,43511776
60,"2021-08-07, 08:00:00",0.5164,0.5547,0.504,0.5334,55528168
61,"2021-08-08, 08:00:00",0.5333,0.5423,0.4887,0.5009,37542127
62,"2021-08-09, 08:00:00",0.5008,0.5316,0.4837,0.5202,35939674
63,"2021-08-10, 08:00:00",0.52,0.5464,0.4969,0.5167,64020274
64,"2021-08-11, 08:00:00",0.5167,0.5687,0.5163,0.535,71346079
65,"2021-08-12, 08:00:00",0.5348,0.5663,0.4882,0.5109,56342698
66,"2021-08-13, 08:00:00",0.511,0.5758,0.5052,0.5717,83711412
67,"2021-08-14, 08:00:00",0.5718,0.5961,0.5362,0.586,74997073
68,"2021-08-15, 08:00:00",0.586,0.6091,0.5611,0.597,54490200
69,"2021-08-16, 08:00:00",0.5972,0.6491,0.5888,0.5997,77707725
70,"2021-08-17, 08:00:00",0.5995,0.6299,0.5616,0.5793,66257247
71,"2021-08-18, 08:00:00",0.5794,0.6144,0.5381,0.573,96277727
72,"2021-08-19, 08:00:00",0.5731,0.6267,0.556,0.6262,46311945
73,"2021-08-20, 08:00:00",0.6262,0.6993,0.6214,0.6885,86160737
74,"2021-08-21, 08:00:00",0.6889,0.7291,0.6675,0.6878,75277440
75,"2021-08-22, 08:00:00",0.6877,0.7411,0.682,0.7199,59164757
76,"2021-08-23, 08:00:00",0.7199,0.7776,0.7112,0.7656,53061336
77,"2021-08-24, 08:00:00",0.7654,0.7949,0.675,0.7154,89092057
78,"2021-08-25, 08:00:00",0.7154,0.7449,0.67,0.7423,62350063
79,"2021-08-26, 08:00:00",0.7423,0.7612,0.645,0.6468,59245808
80,"2021-08-27, 08:00:00",0.6471,0.6872,0.611,0.6752,65162736
81,"2021-08-28, 08:00:00",0.6753,0.6969,0.65,0.6726,68441373
82,"2021-08-29, 08:00:00",0.673,0.6977,0.6436,0.6702,57367340
83,"2021-08-30, 08:00:00",0.6702,0.6816,0.6364,0.6417,59098524
84,"2021-08-31, 08:00:00",0.6417,0.6904,0.6381,0.6607,61002075
85,"2021-09-01, 08:00:00",0.6607,0.73,0.6453,0.7218,76327097
86,"2021-09-02, 08:00:00",0.7218,0.7289,0.6874,0.7057,45500709
87,"2021-09-03, 08:00:00",0.7058,0.7593,0.6851,0.7248,51250531
88,"2021-09-04, 08:00:00",0.725,0.769,0.7214,0.7444,66198209
89,"2021-09-05, 08:00:00",0.7447,0.7849,0.734,0.7781,67109714
90,"2021-09-06, 08:00:00",0.778,0.7897,0.65,0.7323,68365400
91,"2021-09-07, 08:00:00",0.7323,0.7336,0.444,0.5483,133860266
92,"2021-09-08, 08:00:00",0.5485,0.5946,0.4886,0.5721,90024054
93,"2021-09-09, 08:00:00",0.5723,0.6354,0.566,0.6033,75092197
94,"2021-09-10, 08:00:00",0.6033,0.6226,0.5438,0.5665,55643814
95,"2021-09-11, 08:00:00",0.5665,0.6087,0.5612,0.5723,42173813
96,"2021-09-12, 08:00:00",0.5725,0.6207,0.5584,0.6169,49323403
97,"2021-09-13, 08:00:00",0.617,0.6244,0.5324,0.5695,50549567
98,"2021-09-14, 08:00:00",0.5697,0.5947,0.5577,0.5945,29390412
99,"2021-09-15, 08:00:00",0.5941,0.65,0.5906,0.6389,68653558
100,"2021-09-16, 08:00:00",0.6388,0.6411,0.5826,0.6035,41694471
101,"2021-09-17, 08:00:00",0.6032,0.6301,0.5623,0.5755,72854745
102,"2021-09-18, 08:00:00",0.5756,0.5989,0.563,0.5832,33836772
103,"2021-09-19, 08:00:00",0.5833,0.5921,0.544,0.5595,35779678
104,"2021-09-20, 08:00:00",0.5596,0.5612,0.4454,0.474,87072333
105,"2021-09-21, 08:00:00",0.4737,0.4923,0.4182,0.4279,82584222
106,"2021-09-22, 08:00:00",0.4276,0.5048,0.4171,0.4961,60107817
107,"2021-09-23, 08:00:00",0.496,0.5242,0.4808,0.5152,60953937
108,"2021-09-24, 08:00:00",0.5151,0.5286,0.4401,0.4725,77429142
109,"2021-09-25, 08:00:00",0.4726,0.4847,0.4477,0.46,77953101
110,"2021-09-26, 08:00:00",0.46,0.4623,0.413,0.4474,61083419
111,"2021-09-27, 08:00:00",0.4475,0.4711,0.4189,0.42,58197144
112,"2021-09-28, 08:00:00",0.4199,0.4292,0.4007,0.4025,58249186
113,"2021-09-29, 08:00:00",0.4027,0.4298,0.398,0.4105,52685650
114,"2021-09-30, 08:00:00",0.4105,0.4373,0.4084,0.4341,46528928
115,"2021-10-01, 08:00:00",0.4341,0.4835,0.4281,0.4784,53339061
116,"2021-10-02, 08:00:00",0.4786,0.5155,0.4712,0.4892,56709455
117,"2021-10-03, 08:00:00",0.4893,0.5227,0.4722,0.5037,49088598
118,"2021-10-04, 08:00:00",0.5038,0.5103,0.4744,0.4966,55115250
119,"2021-10-05, 08:00:00",0.4967,0.5364,0.4907,0.5215,62024039
120,"2021-10-06, 08:00:00",0.5216,0.5431,0.4807,0.5183,56524742
121,"2021-10-07, 08:00:00",0.5185,0.5345,0.4975,0.5226,46932989
122,"2021-10-08, 08:00:00",0.5226,0.5485,0.5159,0.5208,42257192
123,"2021-10-09, 08:00:00",0.5209,0.5458,0.5142,0.5257,37569772
124,"2021-10-10, 08:00:00",0.5257,0.5258,0.4765,0.4789,49737096
125,"2021-10-11, 08:00:00",0.4788,0.4956,0.4524,0.4684,49199162
126,"2021-10-12, 08:00:00",0.4684,0.4766,0.4344,0.4644,56363346
127,"2021-10-13, 08:00:00",0.4643,0.4716,0.4517,0.4711,45984873
128,"2021-10-14, 08:00:00",0.4712,0.4977,0.4662,0.483,54382546
129,"2021-10-15, 08:00:00",0.483,0.5088,0.4606,0.4945,60256363
130,"2021-10-16, 08:00:00",0.4944,0.5296,0.4873,0.5095,79640022
131,"2021-10-17, 08:00:00",0.5098,0.5225,0.482,0.4977,81698185
132,"2021-10-18, 08:00:00",0.4978,0.5447,0.4922,0.501,99663377
133,"2021-10-19, 08:00:00",0.5008,0.5141,0.4851,0.4921,45139805
134,"2021-10-20, 08:00:00",0.4922,0.5203,0.4792,0.5191,49931504
135,"2021-10-21, 08:00:00",0.5192,0.549,0.5103,0.5269,80335177
136,"2021-10-22, 08:00:00",0.5271,0.5725,0.5241,0.5699,65204569
