,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.03334,0.03394,0.029046,0.032166,823515898
1,"2021-06-09, 08:00:00",0.032145,0.034383,0.03016,0.03388,698585626
2,"2021-06-10, 08:00:00",0.033884,0.03423,0.030773,0.030949,609112986
3,"2021-06-11, 08:00:00",0.030961,0.03164,0.027849,0.028584,586483157
4,"2021-06-12, 08:00:00",0.028582,0.028599,0.026262,0.028256,757363757
5,"2021-06-13, 08:00:00",0.028256,0.031352,0.02673,0.030969,759253540
6,"2021-06-14, 08:00:00",0.030966,0.032432,0.029508,0.032045,893562387
7,"2021-06-15, 08:00:00",0.032041,0.033177,0.030641,0.03155,574654029
8,"2021-06-16, 08:00:00",0.031555,0.033296,0.029828,0.030363,671845203
9,"2021-06-17, 08:00:00",0.030362,0.031919,0.029205,0.029942,444126834
10,"2021-06-18, 08:00:00",0.029942,0.030466,0.026937,0.027854,534787839
11,"2021-06-19, 08:00:00",0.027853,0.029251,0.027485,0.02805,459678043
12,"2021-06-20, 08:00:00",0.028038,0.029496,0.02595,0.029078,721112477
13,"2021-06-21, 08:00:00",0.029075,0.029592,0.021726,0.021818,1368044514
14,"2021-06-22, 08:00:00",0.021805,0.025413,0.018488,0.02148,2968493053
15,"2021-06-23, 08:00:00",0.021477,0.024283,0.020573,0.022911,1235880120
16,"2021-06-24, 08:00:00",0.022912,0.02434,0.021407,0.023488,854784117
17,"2021-06-25, 08:00:00",0.02348,0.023984,0.02038,0.020524,1051195078
18,"2021-06-26, 08:00:00",0.020524,0.021445,0.019738,0.021418,620652730
19,"2021-06-27, 08:00:00",0.021416,0.022333,0.02047,0.022291,791201806
20,"2021-06-28, 08:00:00",0.022301,0.024022,0.021814,0.023106,816588850
21,"2021-06-29, 08:00:00",0.023105,0.025887,0.023025,0.024604,1146980247
22,"2021-06-30, 08:00:00",0.024595,0.02541,0.022503,0.024325,839233849
23,"2021-07-01, 08:00:00",0.02433,0.024331,0.021993,0.02331,880440841
24,"2021-07-02, 08:00:00",0.023289,0.023615,0.021701,0.023112,633513606
25,"2021-07-03, 08:00:00",0.023113,0.024626,0.022692,0.024476,411229611
26,"2021-07-04, 08:00:00",0.024476,0.026301,0.023504,0.025334,666773041
27,"2021-07-05, 08:00:00",0.025331,0.025337,0.023428,0.024295,600900489
28,"2021-07-06, 08:00:00",0.024286,0.026078,0.024111,0.025336,747890956
29,"2021-07-07, 08:00:00",0.025339,0.028132,0.025043,0.026375,871756565
30,"2021-07-08, 08:00:00",0.026376,0.026464,0.023748,0.024274,899728414
31,"2021-07-09, 08:00:00",0.024268,0.024827,0.023106,0.024159,600106157
32,"2021-07-10, 08:00:00",0.024177,0.024753,0.022714,0.023341,706914918
33,"2021-07-11, 08:00:00",0.023329,0.024343,0.023223,0.023862,661131790
34,"2021-07-12, 08:00:00",0.023868,0.024567,0.022175,0.022691,540369915
35,"2021-07-13, 08:00:00",0.022695,0.022931,0.02142,0.021834,493416971
36,"2021-07-14, 08:00:00",0.021835,0.02244,0.020464,0.022158,738341400
37,"2021-07-15, 08:00:00",0.022155,0.022641,0.020341,0.020587,689080664
38,"2021-07-16, 08:00:00",0.020588,0.02152,0.019402,0.01966,606881025
39,"2021-07-17, 08:00:00",0.019671,0.020108,0.019036,0.019694,462063929
40,"2021-07-18, 08:00:00",0.019695,0.020869,0.019183,0.019678,691311395
41,"2021-07-19, 08:00:00",0.019671,0.01994,0.018041,0.018161,494508072
42,"2021-07-20, 08:00:00",0.018165,0.018501,0.016462,0.017248,1080540990
43,"2021-07-21, 08:00:00",0.017259,0.019836,0.016828,0.019417,800347223
44,"2021-07-22, 08:00:00",0.019419,0.021936,0.019161,0.021446,1253711281
45,"2021-07-23, 08:00:00",0.021439,0.022859,0.020808,0.022787,1553647202
46,"2021-07-24, 08:00:00",0.022793,0.024444,0.022664,0.023708,1100378451
47,"2021-07-25, 08:00:00",0.023707,0.027618,0.023191,0.02708,1647743454
48,"2021-07-26, 08:00:00",0.027084,0.033447,0.026814,0.028117,5212994360
49,"2021-07-27, 08:00:00",0.028105,0.0307,0.027037,0.028463,2079078728
50,"2021-07-28, 08:00:00",0.028437,0.032463,0.027643,0.031723,3026529708
51,"2021-07-29, 08:00:00",0.031709,0.033612,0.030412,0.031368,1979028260
52,"2021-07-30, 08:00:00",0.031367,0.032647,0.029035,0.031252,1368481815
53,"2021-07-31, 08:00:00",0.031268,0.032448,0.030506,0.031938,1029241120
54,"2021-08-01, 08:00:00",0.031927,0.034306,0.03043,0.030837,1324156444
55,"2021-08-02, 08:00:00",0.030846,0.033565,0.030159,0.032937,1197289668
56,"2021-08-03, 08:00:00",0.032934,0.036815,0.030755,0.036129,3584957462
57,"2021-08-04, 08:00:00",0.036137,0.038241,0.03475,0.037293,1973209673
58,"2021-08-05, 08:00:00",0.037257,0.04,0.035172,0.039523,1591074378
59,"2021-08-06, 08:00:00",0.039538,0.041262,0.039042,0.039856,1027573683
60,"2021-08-07, 08:00:00",0.039853,0.042155,0.037756,0.038826,1000460808
61,"2021-08-08, 08:00:00",0.038826,0.039902,0.035482,0.036507,1287660802
62,"2021-08-09, 08:00:00",0.036507,0.039806,0.034862,0.038525,1130531709
63,"2021-08-10, 08:00:00",0.03852,0.0412,0.037548,0.03942,1248774331
64,"2021-08-11, 08:00:00",0.039442,0.04389,0.038939,0.039979,1595864798
65,"2021-08-12, 08:00:00",0.03998,0.041864,0.036656,0.038472,1232922647
66,"2021-08-13, 08:00:00",0.03848,0.042576,0.037966,0.042472,968143033
67,"2021-08-14, 08:00:00",0.042482,0.042957,0.039549,0.041667,1243871553
68,"2021-08-15, 08:00:00",0.041674,0.042247,0.038849,0.042046,878449929
69,"2021-08-16, 08:00:00",0.042054,0.047236,0.041813,0.043108,1692561928
70,"2021-08-17, 08:00:00",0.043086,0.045882,0.040119,0.040818,1560303125
71,"2021-08-18, 08:00:00",0.040808,0.041545,0.038,0.039551,1047669906
72,"2021-08-19, 08:00:00",0.039535,0.043866,0.038602,0.043685,1162872225
73,"2021-08-20, 08:00:00",0.043686,0.05287,0.043214,0.050543,3274775794
74,"2021-08-21, 08:00:00",0.050552,0.05135,0.046477,0.047712,1566911919
75,"2021-08-22, 08:00:00",0.047708,0.054529,0.047569,0.051265,1495971029
76,"2021-08-23, 08:00:00",0.051251,0.052812,0.049662,0.050642,1127100212
77,"2021-08-24, 08:00:00",0.050617,0.056984,0.047206,0.054062,3244727398
78,"2021-08-25, 08:00:00",0.054102,0.061059,0.053591,0.054319,3320456475
79,"2021-08-26, 08:00:00",0.054341,0.057469,0.048786,0.050036,1572450444
80,"2021-08-27, 08:00:00",0.050051,0.054864,0.047357,0.053423,1359704623
81,"2021-08-28, 08:00:00",0.053436,0.053859,0.050183,0.050775,747366092
82,"2021-08-29, 08:00:00",0.05078,0.052486,0.046507,0.049515,1343365986
83,"2021-08-30, 08:00:00",0.049512,0.051558,0.046531,0.048402,1186390571
84,"2021-08-31, 08:00:00",0.048424,0.050642,0.045,0.046035,1188648855
85,"2021-09-01, 08:00:00",0.046045,0.049402,0.044606,0.048453,1174389744
86,"2021-09-02, 08:00:00",0.048452,0.051432,0.04792,0.049496,1389370400
87,"2021-09-03, 08:00:00",0.049501,0.050995,0.048078,0.048644,925428500
88,"2021-09-04, 08:00:00",0.048644,0.0506,0.048239,0.048623,776175531
89,"2021-09-05, 08:00:00",0.048626,0.05225,0.048251,0.051333,920697176
90,"2021-09-06, 08:00:00",0.051336,0.052808,0.044426,0.049239,1693666561
91,"2021-09-07, 08:00:00",0.049239,0.049645,0.032432,0.039331,2019218872
92,"2021-09-08, 08:00:00",0.039344,0.040558,0.035,0.038973,1338330065
93,"2021-09-09, 08:00:00",0.038969,0.041854,0.037457,0.039013,1489955402
94,"2021-09-10, 08:00:00",0.039011,0.040081,0.035084,0.036309,910537108
95,"2021-09-11, 08:00:00",0.03632,0.038914,0.03551,0.036414,905757227
96,"2021-09-12, 08:00:00",0.036419,0.038605,0.035522,0.037773,766633046
97,"2021-09-13, 08:00:00",0.037775,0.038239,0.032832,0.035696,905976761
98,"2021-09-14, 08:00:00",0.035685,0.037614,0.035238,0.037148,796998800
99,"2021-09-15, 08:00:00",0.037138,0.041315,0.037077,0.040765,875203949
100,"2021-09-16, 08:00:00",0.040784,0.045787,0.038581,0.041749,2698464325
101,"2021-09-17, 08:00:00",0.041751,0.041853,0.038898,0.039257,1037844849
102,"2021-09-18, 08:00:00",0.039268,0.041117,0.038319,0.039371,818464029
103,"2021-09-19, 08:00:00",0.039371,0.03943,0.036342,0.037084,548358239
104,"2021-09-20, 08:00:00",0.037084,0.037159,0.029661,0.030583,1645907783
105,"2021-09-21, 08:00:00",0.030596,0.032143,0.026878,0.027906,1461258649
106,"2021-09-22, 08:00:00",0.027925,0.031438,0.02755,0.030887,1046101381
107,"2021-09-23, 08:00:00",0.030877,0.037297,0.030165,0.03622,2234702296
108,"2021-09-24, 08:00:00",0.036198,0.036934,0.029919,0.032052,3043681583
109,"2021-09-25, 08:00:00",0.032055,0.032998,0.030515,0.03142,1143964868
110,"2021-09-26, 08:00:00",0.031423,0.03152,0.028277,0.030166,895461782
111,"2021-09-27, 08:00:00",0.030163,0.031512,0.028551,0.028622,685549269
112,"2021-09-28, 08:00:00",0.028615,0.029675,0.027143,0.027331,729849828
113,"2021-09-29, 08:00:00",0.02733,0.02977,0.027131,0.028214,728553368
114,"2021-09-30, 08:00:00",0.028224,0.030691,0.028071,0.030192,701749009
115,"2021-10-01, 08:00:00",0.03019,0.033594,0.029594,0.033501,1034953599
116,"2021-10-02, 08:00:00",0.03349,0.036373,0.033058,0.034782,748117232
117,"2021-10-03, 08:00:00",0.03476,0.037991,0.033872,0.036822,950337764
118,"2021-10-04, 08:00:00",0.036832,0.036959,0.033511,0.035096,841731583
119,"2021-10-05, 08:00:00",0.035101,0.03953,0.034667,0.039432,1492882074
120,"2021-10-06, 08:00:00",0.039448,0.039782,0.036035,0.037768,1237307557
121,"2021-10-07, 08:00:00",0.037775,0.038869,0.036463,0.037337,723153749
122,"2021-10-08, 08:00:00",0.037349,0.040262,0.036528,0.037631,1312372212
123,"2021-10-09, 08:00:00",0.037631,0.040999,0.037139,0.039191,1169153784
124,"2021-10-10, 08:00:00",0.039186,0.039212,0.035387,0.035682,821259043
125,"2021-10-11, 08:00:00",0.035648,0.037171,0.033947,0.034777,772021342
126,"2021-10-12, 08:00:00",0.034777,0.03478,0.031694,0.033466,795920113
127,"2021-10-13, 08:00:00",0.03346,0.034353,0.032289,0.033836,882328142
128,"2021-10-14, 08:00:00",0.033844,0.036202,0.03352,0.034252,1103012237
129,"2021-10-15, 08:00:00",0.034257,0.035021,0.03245,0.034571,1217293353
130,"2021-10-16, 08:00:00",0.034559,0.038653,0.034559,0.037097,1966790499
131,"2021-10-17, 08:00:00",0.037113,0.037729,0.033616,0.035221,1055594237
132,"2021-10-18, 08:00:00",0.035237,0.035744,0.033818,0.034193,773354391
133,"2021-10-19, 08:00:00",0.03419,0.03504,0.032783,0.033474,748135692
134,"2021-10-20, 08:00:00",0.033466,0.036496,0.032883,0.035829,1347363641
135,"2021-10-21, 08:00:00",0.035816,0.039748,0.035253,0.037515,4422481341
136,"2021-10-22, 08:00:00",0.037517,0.042073,0.037264,0.041269,4085959368
137,"2021-10-23, 08:00:00",0.041269,0.042817,0.039858,0.040702,1677942176
138,"2021-10-24, 08:00:00",0.0407,0.043013,0.038843,0.039265,1243576539
139,"2021-10-25, 08:00:00",0.039264,0.04148,0.039106,0.03949,948196477
140,"2021-10-26, 08:00:00",0.039491,0.04559,0.0392,0.043629,2695857560
141,"2021-10-27, 08:00:00",0.043636,0.0449,0.033888,0.036396,2267727191
142,"2021-10-28, 08:00:00",0.036395,0.039695,0.035857,0.037933,1558680210
143,"2021-10-29, 08:00:00",0.037932,0.039031,0.037499,0.038011,872383719
144,"2021-10-30, 08:00:00",0.038013,0.038018,0.036016,0.036267,865237609
145,"2021-10-31, 08:00:00",0.036253,0.041025,0.036252,0.040136,2637315969
146,"2021-11-01, 08:00:00",0.040149,0.041948,0.037086,0.04076,1902276385
147,"2021-11-02, 08:00:00",0.040774,0.043455,0.040039,0.041518,1104723125
148,"2021-11-03, 08:00:00",0.041508,0.047337,0.040125,0.045282,2912135901
149,"2021-11-04, 08:00:00",0.045313,0.048245,0.042499,0.044046,2483064096
150,"2021-11-05, 08:00:00",0.044047,0.04604,0.043053,0.04417,800012096
151,"2021-11-06, 08:00:00",0.044182,0.04477,0.041278,0.042731,481148632
152,"2021-11-07, 08:00:00",0.042755,0.04551,0.042353,0.044408,690369955
153,"2021-11-08, 08:00:00",0.04441,0.045363,0.04328,0.04503,930264746
154,"2021-11-09, 08:00:00",0.045021,0.048744,0.044444,0.048334,1584502539
155,"2021-11-10, 08:00:00",0.048321,0.048378,0.037135,0.042057,1743560486
156,"2021-11-11, 08:00:00",0.042083,0.043646,0.041227,0.042481,763840893
157,"2021-11-12, 08:00:00",0.042455,0.043076,0.03916,0.040976,794030576
158,"2021-11-13, 08:00:00",0.040973,0.042553,0.040861,0.042091,416975849
159,"2021-11-14, 08:00:00",0.04209,0.043933,0.041341,0.04285,1111117418
160,"2021-11-15, 08:00:00",0.042852,0.044829,0.0415,0.041847,1259421189
161,"2021-11-16, 08:00:00",0.041853,0.041861,0.036,0.037097,1703008898
162,"2021-11-17, 08:00:00",0.037101,0.037634,0.03544,0.037195,981949671
163,"2021-11-18, 08:00:00",0.037191,0.037521,0.03211,0.033341,1308140088
164,"2021-11-19, 08:00:00",0.033347,0.036483,0.032735,0.035934,792035797
165,"2021-11-20, 08:00:00",0.03593,0.037247,0.03518,0.036931,676938151
166,"2021-11-21, 08:00:00",0.036941,0.038065,0.035793,0.03689,746250841
167,"2021-11-22, 08:00:00",0.036893,0.037032,0.034012,0.034761,751641144
168,"2021-11-23, 08:00:00",0.034758,0.036686,0.034128,0.036169,645868360
169,"2021-11-24, 08:00:00",0.036178,0.037979,0.035136,0.036882,1111987533
170,"2021-11-25, 08:00:00",0.036885,0.03903,0.03646,0.037758,880824383
171,"2021-11-26, 08:00:00",0.037767,0.039289,0.032831,0.033598,1412094907
172,"2021-11-27, 08:00:00",0.033588,0.036614,0.033467,0.035638,826764584
173,"2021-11-28, 08:00:00",0.035637,0.044,0.033724,0.043292,7747819297
174,"2021-11-29, 08:00:00",0.043287,0.0558,0.042263,0.054227,17205221507
175,"2021-11-30, 08:00:00",0.054232,0.056513,0.048327,0.050052,9624510159
176,"2021-12-01, 08:00:00",0.050062,0.053324,0.048629,0.051527,2724224209
177,"2021-12-02, 08:00:00",0.051513,0.058295,0.04813,0.05107,8589574538
178,"2021-12-03, 08:00:00",0.051073,0.051444,0.041945,0.044499,2704120511
179,"2021-12-04, 08:00:00",0.04449,0.044695,0.0279,0.037522,4513962687
180,"2021-12-05, 08:00:00",0.037529,0.038872,0.032305,0.034007,2090799549
181,"2021-12-06, 08:00:00",0.034011,0.034862,0.0295,0.034559,2579024302
182,"2021-12-07, 08:00:00",0.034547,0.037655,0.033632,0.035653,2039301637
183,"2021-12-08, 08:00:00",0.035647,0.037872,0.033892,0.037451,1858590256
184,"2021-12-09, 08:00:00",0.03746,0.040556,0.033896,0.034075,3819846433
185,"2021-12-10, 08:00:00",0.034092,0.0362,0.032041,0.03223,1962566532
186,"2021-12-11, 08:00:00",0.032224,0.034265,0.031482,0.034166,1019755253
187,"2021-12-12, 08:00:00",0.034178,0.035371,0.033018,0.034363,898669618
188,"2021-12-13, 08:00:00",0.034342,0.034756,0.028934,0.029752,1474494003
189,"2021-12-14, 08:00:00",0.029772,0.030184,0.028128,0.029653,1405834441
190,"2021-12-15, 08:00:00",0.029648,0.033249,0.028205,0.031961,2605893570
191,"2021-12-16, 08:00:00",0.031969,0.034459,0.031763,0.032835,1742747070
192,"2021-12-17, 08:00:00",0.032837,0.034955,0.0303,0.031713,1993683321
193,"2021-12-18, 08:00:00",0.031713,0.034194,0.031017,0.031304,1166303340
194,"2021-12-19, 08:00:00",0.031301,0.031322,0.02952,0.02966,1919529169
195,"2021-12-20, 08:00:00",0.029652,0.029771,0.027317,0.028862,1782880452
196,"2021-12-21, 08:00:00",0.028861,0.030164,0.028374,0.029923,1144549381
197,"2021-12-22, 08:00:00",0.02992,0.030729,0.029256,0.029616,945839993
198,"2021-12-23, 08:00:00",0.029612,0.032308,0.029017,0.03208,1274260900
199,"2021-12-24, 08:00:00",0.032081,0.0345,0.031455,0.033051,1747042124
200,"2021-12-25, 08:00:00",0.033052,0.0343,0.032383,0.0334,1406518510
201,"2021-12-26, 08:00:00",0.033406,0.034778,0.031883,0.033131,1173432850
202,"2021-12-27, 08:00:00",0.033127,0.035519,0.032841,0.033089,1259152792
203,"2021-12-28, 08:00:00",0.033101,0.033101,0.0296,0.029972,1748376172
204,"2021-12-29, 08:00:00",0.02997,0.031342,0.028993,0.02972,1423180761
205,"2021-12-30, 08:00:00",0.029726,0.031152,0.0287,0.029963,880626287
206,"2021-12-31, 08:00:00",0.029964,0.031078,0.028133,0.028873,1114094190
207,"2022-01-01, 08:00:00",0.028873,0.030215,0.028863,0.030192,765897222
208,"2022-01-02, 08:00:00",0.030192,0.031874,0.029575,0.030917,1236072177
209,"2022-01-03, 08:00:00",0.030915,0.03161,0.0295,0.030232,1183455258
210,"2022-01-04, 08:00:00",0.030231,0.032586,0.029534,0.031137,1379994518
211,"2022-01-05, 08:00:00",0.031144,0.0329,0.027239,0.028397,1629069177
212,"2022-01-06, 08:00:00",0.028416,0.028649,0.02723,0.027587,1246439836
213,"2022-01-07, 08:00:00",0.027594,0.027733,0.02503,0.025515,2007919061
214,"2022-01-08, 08:00:00",0.025513,0.026103,0.023673,0.024503,1265535166
215,"2022-01-09, 08:00:00",0.024508,0.026208,0.02427,0.025464,999037633
216,"2022-01-10, 08:00:00",0.025463,0.02572,0.023032,0.023885,1196634110
217,"2022-01-11, 08:00:00",0.023885,0.025209,0.023628,0.025031,878938093
218,"2022-01-12, 08:00:00",0.025019,0.027359,0.025011,0.027256,1565745690
219,"2022-01-13, 08:00:00",0.027245,0.028509,0.026035,0.026124,1417074681
220,"2022-01-14, 08:00:00",0.026122,0.026881,0.0253,0.026586,816489569
221,"2022-01-15, 08:00:00",0.026589,0.027103,0.0257,0.026789,763569556
222,"2022-01-16, 08:00:00",0.026766,0.027069,0.025911,0.026666,801981377
223,"2022-01-17, 08:00:00",0.026667,0.026828,0.024751,0.025134,826554886
224,"2022-01-18, 08:00:00",0.025133,0.025399,0.024142,0.024953,824045432
225,"2022-01-19, 08:00:00",0.024953,0.025116,0.023609,0.02362,883344216
