,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",9.106,9.458,7.857,9.082,15656742
1,"2021-06-09, 08:00:00",9.083,10.194,8.228,9.735,11644138
2,"2021-06-10, 08:00:00",9.735,10.0,8.327,8.47,8906746
3,"2021-06-11, 08:00:00",8.471,8.707,7.04,7.26,10786974
4,"2021-06-12, 08:00:00",7.26,7.881,6.59,7.07,14325314
5,"2021-06-13, 08:00:00",7.072,8.48,6.881,8.327,13191671
6,"2021-06-14, 08:00:00",8.33,9.121,7.9,8.867,15294860
7,"2021-06-15, 08:00:00",8.867,10.5,8.764,9.827,19029729
8,"2021-06-16, 08:00:00",9.828,10.281,8.9,9.326,14552362
9,"2021-06-17, 08:00:00",9.33,10.008,8.504,8.737,11789666
10,"2021-06-18, 08:00:00",8.736,8.947,7.315,8.146,17799559
11,"2021-06-19, 08:00:00",8.146,8.308,7.188,7.289,14318272
12,"2021-06-20, 08:00:00",7.29,8.35,6.896,8.333,20168263
13,"2021-06-21, 08:00:00",8.333,8.43,5.939,5.965,38007534
14,"2021-06-22, 08:00:00",5.966,6.615,4.47,5.313,54790817
15,"2021-06-23, 08:00:00",5.313,6.677,5.014,5.594,37133084
16,"2021-06-24, 08:00:00",5.594,6.656,5.237,6.373,26048909
17,"2021-06-25, 08:00:00",6.378,6.865,5.281,5.404,35493333
18,"2021-06-26, 08:00:00",5.4,5.68,5.009,5.409,30228614
19,"2021-06-27, 08:00:00",5.407,6.103,5.261,6.091,22660308
20,"2021-06-28, 08:00:00",6.091,6.729,5.944,6.319,25848168
21,"2021-06-29, 08:00:00",6.32,7.156,6.27,6.625,20389531
22,"2021-06-30, 08:00:00",6.624,6.871,6.131,6.766,18003104
23,"2021-07-01, 08:00:00",6.767,6.774,6.056,6.152,13382032
24,"2021-07-02, 08:00:00",6.151,6.352,5.546,5.789,15734834
25,"2021-07-03, 08:00:00",5.789,6.248,5.61,5.978,12791352
26,"2021-07-04, 08:00:00",5.978,6.553,5.79,6.242,12520406
27,"2021-07-05, 08:00:00",6.242,6.251,5.799,6.109,13197013
28,"2021-07-06, 08:00:00",6.108,7.475,6.103,7.022,29697698
29,"2021-07-07, 08:00:00",7.02,7.708,6.94,7.103,17711570
30,"2021-07-08, 08:00:00",7.105,7.14,6.02,6.212,17085277
31,"2021-07-09, 08:00:00",6.211,6.397,5.846,6.212,14701386
32,"2021-07-10, 08:00:00",6.212,6.549,5.884,6.118,10385920
33,"2021-07-11, 08:00:00",6.12,6.357,5.966,6.287,7979373
34,"2021-07-12, 08:00:00",6.289,6.693,5.78,6.102,13202937
35,"2021-07-13, 08:00:00",6.1,6.233,5.514,5.624,11281176
36,"2021-07-14, 08:00:00",5.627,6.086,5.22,5.728,14809500
37,"2021-07-15, 08:00:00",5.729,5.916,4.65,4.902,29814654
38,"2021-07-16, 08:00:00",4.903,5.134,4.527,4.585,27387656
39,"2021-07-17, 08:00:00",4.583,4.654,3.957,4.245,30485149
40,"2021-07-18, 08:00:00",4.245,4.652,4.084,4.09,19647081
41,"2021-07-19, 08:00:00",4.091,4.115,3.558,3.669,34810445
42,"2021-07-20, 08:00:00",3.669,3.797,3.02,3.522,55281836
43,"2021-07-21, 08:00:00",3.521,4.5,3.443,4.296,78160302
44,"2021-07-22, 08:00:00",4.295,4.819,3.4,3.483,81722163
45,"2021-07-23, 08:00:00",3.479,4.209,3.448,3.833,121635576
46,"2021-07-24, 08:00:00",3.833,3.904,3.431,3.595,52323780
47,"2021-07-25, 08:00:00",3.596,3.603,3.295,3.507,40209804
48,"2021-07-26, 08:00:00",3.509,4.439,3.49,3.897,95463771
49,"2021-07-27, 08:00:00",3.898,4.182,3.566,4.002,54128268
50,"2021-07-28, 08:00:00",4.004,4.786,3.847,4.647,66920640
51,"2021-07-29, 08:00:00",4.648,5.875,4.552,5.461,151975461
52,"2021-07-30, 08:00:00",5.461,6.443,5.12,6.335,79292977
53,"2021-07-31, 08:00:00",6.333,6.77,6.062,6.49,54757343
54,"2021-08-01, 08:00:00",6.49,6.777,5.906,5.975,34433991
55,"2021-08-02, 08:00:00",5.979,7.462,5.787,7.299,61453710
56,"2021-08-03, 08:00:00",7.301,7.649,6.63,6.822,57519278
57,"2021-08-04, 08:00:00",6.822,8.24,6.642,7.907,57986071
58,"2021-08-05, 08:00:00",7.907,8.4,7.6,8.099,38051593
59,"2021-08-06, 08:00:00",8.1,8.139,7.715,7.777,23572353
60,"2021-08-07, 08:00:00",7.778,8.118,7.233,7.566,32615515
61,"2021-08-08, 08:00:00",7.564,7.616,6.51,6.706,33880565
62,"2021-08-09, 08:00:00",6.707,7.7,6.4,6.88,38723568
63,"2021-08-10, 08:00:00",6.88,7.337,6.61,7.103,35015295
64,"2021-08-11, 08:00:00",7.106,7.632,6.9,7.019,29982394
65,"2021-08-12, 08:00:00",7.019,7.365,6.494,6.793,27448825
66,"2021-08-13, 08:00:00",6.793,7.48,6.644,7.33,25235945
67,"2021-08-14, 08:00:00",7.33,7.82,7.022,7.725,32776681
68,"2021-08-15, 08:00:00",7.725,8.8,7.724,8.429,47957862
69,"2021-08-16, 08:00:00",8.428,9.61,8.247,8.637,36951526
70,"2021-08-17, 08:00:00",8.638,9.75,8.164,8.394,38844421
71,"2021-08-18, 08:00:00",8.393,8.572,7.809,8.066,26417124
72,"2021-08-19, 08:00:00",8.065,9.014,7.861,8.845,25724821
73,"2021-08-20, 08:00:00",8.847,9.5,8.708,9.307,19978643
