,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",82.01,83.763,70.39,76.015,8660174.3
1,"2021-06-09, 08:00:00",76.012,78.797,70.775,77.791,6083764.9
2,"2021-06-10, 08:00:00",77.797,79.222,71.58,73.329,3489419.0
3,"2021-06-11, 08:00:00",73.334,74.13,69.437,70.756,2405724.6
4,"2021-06-12, 08:00:00",70.748,71.296,65.905,69.662,2548688.1
5,"2021-06-13, 08:00:00",69.664,73.69,68.53,73.085,1794960.4
6,"2021-06-14, 08:00:00",73.077,77.726,71.8,74.866,2791616.2
7,"2021-06-15, 08:00:00",74.89,75.907,71.508,72.562,2214415.0
8,"2021-06-16, 08:00:00",72.563,72.563,68.513,69.701,2073910.4
9,"2021-06-17, 08:00:00",69.696,72.083,67.0,68.924,2039260.2
10,"2021-06-18, 08:00:00",68.923,68.945,63.43,65.666,2143749.8
11,"2021-06-19, 08:00:00",65.65,66.832,64.203,64.659,1623388.3
12,"2021-06-20, 08:00:00",64.663,64.949,59.843,63.133,2991462.4
13,"2021-06-21, 08:00:00",63.145,63.684,44.82,46.074,8644063.7
14,"2021-06-22, 08:00:00",46.077,51.999,42.388,49.344,9480877.1
15,"2021-06-23, 08:00:00",49.34,59.225,47.37,58.672,7360899.8
16,"2021-06-24, 08:00:00",58.682,59.322,54.134,57.089,4325075.2
17,"2021-06-25, 08:00:00",57.091,57.89,50.306,51.984,4602421.4
18,"2021-06-26, 08:00:00",51.981,53.278,49.937,53.0,3422979.7
19,"2021-06-27, 08:00:00",53.011,56.518,52.624,56.184,3245666.5
20,"2021-06-28, 08:00:00",56.175,57.939,54.866,56.443,3036311.3
21,"2021-06-29, 08:00:00",56.447,66.398,56.161,64.611,5276203.8
22,"2021-06-30, 08:00:00",64.595,65.403,56.38,60.412,6034453.9
23,"2021-07-01, 08:00:00",60.409,60.449,55.145,56.603,3311479.2
24,"2021-07-02, 08:00:00",56.617,57.389,54.908,57.138,2134854.7
25,"2021-07-03, 08:00:00",57.131,60.0,56.6,58.897,1901410.9
26,"2021-07-04, 08:00:00",58.881,60.613,57.957,58.7,1588547.4
27,"2021-07-05, 08:00:00",58.701,58.701,54.691,56.039,2274881.7
28,"2021-07-06, 08:00:00",56.055,58.3,55.904,56.981,1963530.8
29,"2021-07-07, 08:00:00",56.985,58.023,56.283,56.43,1525118.3
30,"2021-07-08, 08:00:00",56.422,56.508,52.705,53.813,2322223.7
31,"2021-07-09, 08:00:00",53.815,55.533,52.64,55.249,1564155.9
32,"2021-07-10, 08:00:00",55.247,56.015,53.511,54.218,975873.6
33,"2021-07-11, 08:00:00",54.217,55.791,53.851,55.117,900928.7
34,"2021-07-12, 08:00:00",55.118,55.5,52.158,52.454,1261735.0
35,"2021-07-13, 08:00:00",52.443,53.049,50.33,50.944,1518838.2
36,"2021-07-14, 08:00:00",50.944,51.214,47.962,49.648,1960393.8
37,"2021-07-15, 08:00:00",49.645,50.336,46.11,47.292,1919963.4
38,"2021-07-16, 08:00:00",47.292,48.34,45.717,45.772,1510589.1
39,"2021-07-17, 08:00:00",45.772,46.156,45.051,45.586,1260002.4
40,"2021-07-18, 08:00:00",45.594,47.441,45.501,46.794,1374577.9
41,"2021-07-19, 08:00:00",46.801,47.141,44.258,44.688,1640815.2
42,"2021-07-20, 08:00:00",44.683,45.114,40.915,41.169,2578485.7
43,"2021-07-21, 08:00:00",41.201,47.857,40.018,46.233,4279336.6
44,"2021-07-22, 08:00:00",46.239,46.974,44.5,45.544,2268643.8
45,"2021-07-23, 08:00:00",45.548,47.505,44.842,47.354,2596869.0
46,"2021-07-24, 08:00:00",47.363,51.396,46.365,49.552,4886721.6
47,"2021-07-25, 08:00:00",49.574,50.146,47.111,48.989,3346242.0
48,"2021-07-26, 08:00:00",48.989,53.0,48.736,49.006,7393370.3
49,"2021-07-27, 08:00:00",49.011,49.928,47.253,49.513,3529709.8
50,"2021-07-28, 08:00:00",49.504,50.959,48.267,49.547,3486510.1
51,"2021-07-29, 08:00:00",49.54,49.784,48.416,49.376,1795581.2
52,"2021-07-30, 08:00:00",49.38,51.399,48.6,51.311,2757593.4
53,"2021-07-31, 08:00:00",51.305,52.888,50.264,52.031,3674131.1
54,"2021-08-01, 08:00:00",52.027,58.327,51.577,53.804,8803192.7
55,"2021-08-02, 08:00:00",53.835,56.049,53.1,54.457,3480020.5
56,"2021-08-03, 08:00:00",54.458,55.127,52.704,54.306,3059521.0
57,"2021-08-04, 08:00:00",54.31,57.379,53.987,56.495,4212553.7
58,"2021-08-05, 08:00:00",56.485,58.25,55.003,57.883,3871984.9
59,"2021-08-06, 08:00:00",57.895,65.0,57.167,64.249,7232016.2
60,"2021-08-07, 08:00:00",64.25,70.931,63.681,69.295,9873012.1
61,"2021-08-08, 08:00:00",69.293,69.527,63.384,64.515,4819685.5
62,"2021-08-09, 08:00:00",64.509,68.192,61.381,67.578,5129483.0
63,"2021-08-10, 08:00:00",67.574,69.858,65.001,66.768,4791104.1
64,"2021-08-11, 08:00:00",66.775,74.129,66.711,71.819,7814094.5
65,"2021-08-12, 08:00:00",71.813,75.252,66.063,68.37,6813198.3
66,"2021-08-13, 08:00:00",68.371,74.852,68.324,74.521,4893375.5
67,"2021-08-14, 08:00:00",74.519,75.107,70.194,72.482,5362293.7
68,"2021-08-15, 08:00:00",72.479,74.624,70.02,73.17,4386037.0
69,"2021-08-16, 08:00:00",73.163,76.304,72.434,73.302,6928993.0
70,"2021-08-17, 08:00:00",73.299,74.8,69.005,69.455,6282655.4
71,"2021-08-18, 08:00:00",69.455,70.189,65.943,67.497,4690543.3
72,"2021-08-19, 08:00:00",67.491,70.6,66.311,70.533,3261449.4
73,"2021-08-20, 08:00:00",70.545,73.92,69.748,73.151,3793908.1
74,"2021-08-21, 08:00:00",73.155,79.348,71.436,78.542,7012474.6
75,"2021-08-22, 08:00:00",78.53,79.275,75.051,77.237,6086591.5
76,"2021-08-23, 08:00:00",77.234,82.269,76.514,79.852,5286052.2
77,"2021-08-24, 08:00:00",79.851,80.451,71.2,74.393,4903399.8
78,"2021-08-25, 08:00:00",74.392,77.993,72.413,76.603,3563050.3
79,"2021-08-26, 08:00:00",76.615,78.883,71.312,72.282,4172337.1
80,"2021-08-27, 08:00:00",72.287,75.88,70.36,75.241,3467413.3
81,"2021-08-28, 08:00:00",75.246,75.53,72.913,74.019,2335623.2
82,"2021-08-29, 08:00:00",74.042,75.543,72.42,73.673,2492990.6
83,"2021-08-30, 08:00:00",73.672,74.292,70.936,71.245,2497639.3
84,"2021-08-31, 08:00:00",71.244,78.0,70.371,76.048,6309542.1
85,"2021-09-01, 08:00:00",76.037,78.931,75.343,78.784,5369230.8
86,"2021-09-02, 08:00:00",78.785,79.913,77.03,77.462,3386624.2
87,"2021-09-03, 08:00:00",77.478,79.106,75.78,77.757,3457778.9
88,"2021-09-04, 08:00:00",77.757,96.785,77.577,95.243,13365216.7
89,"2021-09-05, 08:00:00",95.246,120.502,92.0,113.787,29211290.3
90,"2021-09-06, 08:00:00",113.789,118.757,103.643,106.337,19006208.4
91,"2021-09-07, 08:00:00",106.334,111.0,64.534,84.524,27081780.6
92,"2021-09-08, 08:00:00",84.533,94.041,75.52,88.443,15995657.9
93,"2021-09-09, 08:00:00",88.407,94.262,85.124,88.721,10429297.4
94,"2021-09-10, 08:00:00",88.721,91.93,78.51,82.429,7347564.0
95,"2021-09-11, 08:00:00",82.434,85.067,80.059,81.702,4731180.3
96,"2021-09-12, 08:00:00",81.684,87.084,80.688,83.684,5080222.3
97,"2021-09-13, 08:00:00",83.684,84.64,72.721,77.952,6679663.7
98,"2021-09-14, 08:00:00",77.963,81.9,77.456,80.825,3469694.2
99,"2021-09-15, 08:00:00",80.813,87.564,80.104,86.249,6549716.2
100,"2021-09-16, 08:00:00",86.24,90.746,82.029,84.738,7261842.6
101,"2021-09-17, 08:00:00",84.739,86.713,80.555,85.881,4892779.7
102,"2021-09-18, 08:00:00",85.888,87.484,82.55,84.322,4058926.3
103,"2021-09-19, 08:00:00",84.329,85.2,81.475,83.562,2916685.2
104,"2021-09-20, 08:00:00",83.582,83.74,71.24,74.428,8979971.5
105,"2021-09-21, 08:00:00",74.438,76.584,67.931,69.498,6476806.1
106,"2021-09-22, 08:00:00",69.491,75.0,68.63,74.482,4378626.2
107,"2021-09-23, 08:00:00",74.491,75.571,71.704,74.63,3731698.9
108,"2021-09-24, 08:00:00",74.629,74.975,60.098,63.299,12709340.4
109,"2021-09-25, 08:00:00",63.298,63.876,58.738,60.374,8383986.8
110,"2021-09-26, 08:00:00",60.366,60.637,49.945,55.74,20492502.6
111,"2021-09-27, 08:00:00",55.742,62.973,54.649,58.954,15217384.8
112,"2021-09-28, 08:00:00",58.954,59.576,55.028,55.262,9401628.0
113,"2021-09-29, 08:00:00",55.271,58.518,55.175,56.976,5835752.5
114,"2021-09-30, 08:00:00",56.965,61.171,56.784,60.015,5701184.7
115,"2021-10-01, 08:00:00",60.027,73.343,59.562,71.449,9199619.0
116,"2021-10-02, 08:00:00",71.463,74.0,68.326,69.679,9697907.1
117,"2021-10-03, 08:00:00",69.666,70.891,67.592,69.121,5784493.7
118,"2021-10-04, 08:00:00",69.119,70.714,65.594,69.808,7429143.2
119,"2021-10-05, 08:00:00",69.805,73.053,68.299,70.937,7305194.5
120,"2021-10-06, 08:00:00",70.943,74.964,66.49,71.8,9293887.8
121,"2021-10-07, 08:00:00",71.801,74.178,68.933,71.544,7324573.1
122,"2021-10-08, 08:00:00",71.544,81.39,70.627,79.638,13623225.7
123,"2021-10-09, 08:00:00",79.637,80.7,75.327,77.065,6781953.9
124,"2021-10-10, 08:00:00",77.084,77.149,68.66,69.849,6755651.7
125,"2021-10-11, 08:00:00",69.85,74.752,69.0,73.551,8062058.3
126,"2021-10-12, 08:00:00",73.554,73.583,66.1,69.818,7995347.9
127,"2021-10-13, 08:00:00",69.806,70.767,60.251,68.307,12080447.7
128,"2021-10-14, 08:00:00",68.32,72.0,67.2,70.45,7378605.9
129,"2021-10-15, 08:00:00",70.439,70.462,65.0,67.377,7411493.1
130,"2021-10-16, 08:00:00",67.377,69.35,65.803,66.634,4314983.9
131,"2021-10-17, 08:00:00",66.628,67.229,61.0,63.951,5280603.0
132,"2021-10-18, 08:00:00",63.951,65.163,61.419,63.526,4177633.1
133,"2021-10-19, 08:00:00",63.52,64.177,62.102,62.998,2827647.8
134,"2021-10-20, 08:00:00",62.999,68.357,62.566,67.152,7093905.1
135,"2021-10-21, 08:00:00",67.145,68.3,62.621,63.702,6247943.7
136,"2021-10-22, 08:00:00",63.692,67.042,63.68,66.056,5401952.3
137,"2021-10-23, 08:00:00",66.051,66.521,63.952,64.881,3117304.9
138,"2021-10-24, 08:00:00",64.877,65.215,61.268,62.648,4251301.2
139,"2021-10-25, 08:00:00",62.679,65.5,62.358,64.005,4150209.5
140,"2021-10-26, 08:00:00",64.009,65.366,62.1,62.882,5005862.6
141,"2021-10-27, 08:00:00",62.888,63.296,50.3,55.466,10438257.3
142,"2021-10-28, 08:00:00",55.466,59.252,54.6,58.189,6101732.2
143,"2021-10-29, 08:00:00",58.172,62.935,57.845,60.276,5181777.3
144,"2021-10-30, 08:00:00",60.26,61.57,57.361,61.561,2828079.9
145,"2021-10-31, 08:00:00",61.56,66.899,59.133,64.488,10697251.3
146,"2021-11-01, 08:00:00",64.49,64.545,60.615,63.9,4530456.3
147,"2021-11-02, 08:00:00",63.911,66.575,63.476,64.723,5685212.4
148,"2021-11-03, 08:00:00",64.707,65.993,61.378,64.1,5148031.4
149,"2021-11-04, 08:00:00",64.1,64.592,61.1,62.518,3321190.8
150,"2021-11-05, 08:00:00",62.518,64.49,61.52,63.578,4246363.4
151,"2021-11-06, 08:00:00",63.579,63.774,57.745,61.926,5101660.5
152,"2021-11-07, 08:00:00",61.937,62.659,61.165,62.615,2340242.8
153,"2021-11-08, 08:00:00",62.624,65.13,62.305,64.351,4586234.9
154,"2021-11-09, 08:00:00",64.351,69.316,63.5,66.786,10936494.6
155,"2021-11-10, 08:00:00",66.792,69.733,58.0,63.55,12304020.5
156,"2021-11-11, 08:00:00",63.537,64.555,61.634,62.805,4885903.1
157,"2021-11-12, 08:00:00",62.8,65.564,60.962,62.94,6215959.3
158,"2021-11-13, 08:00:00",62.935,63.722,62.26,62.937,2175963.7
159,"2021-11-14, 08:00:00",62.941,63.54,61.052,62.604,2259574.2
160,"2021-11-15, 08:00:00",62.603,63.5,60.0,61.011,3372137.0
161,"2021-11-16, 08:00:00",61.009,61.027,51.637,56.172,9357451.6
162,"2021-11-17, 08:00:00",56.171,56.858,54.021,56.147,4330809.0
163,"2021-11-18, 08:00:00",56.148,58.16,48.5,51.715,12835646.5
164,"2021-11-19, 08:00:00",51.726,54.495,51.121,53.745,4211067.8
165,"2021-11-20, 08:00:00",53.744,55.262,52.213,54.41,3444586.3
166,"2021-11-21, 08:00:00",54.411,54.536,53.01,53.172,2285149.3
167,"2021-11-22, 08:00:00",53.173,53.456,51.371,51.792,4103170.1
168,"2021-11-23, 08:00:00",51.793,52.173,50.286,51.748,3311904.6
169,"2021-11-24, 08:00:00",51.748,51.968,48.618,50.646,3634659.5
170,"2021-11-25, 08:00:00",50.646,56.18,49.808,55.449,6498379.1
171,"2021-11-26, 08:00:00",55.45,59.524,50.313,52.8,13378896.4
172,"2021-11-27, 08:00:00",52.798,59.508,52.559,57.758,9462759.0
173,"2021-11-28, 08:00:00",57.765,57.841,52.265,56.45,6525570.1
174,"2021-11-29, 08:00:00",56.456,57.216,53.849,54.663,3960964.4
175,"2021-11-30, 08:00:00",54.662,55.694,53.043,53.751,4932564.0
176,"2021-12-01, 08:00:00",53.761,55.86,53.559,54.416,3844014.8
177,"2021-12-02, 08:00:00",54.424,54.426,52.587,53.744,2824976.9
178,"2021-12-03, 08:00:00",53.744,53.9,47.393,49.703,5462213.0
179,"2021-12-04, 08:00:00",49.702,49.763,32.267,40.96,23861011.0
180,"2021-12-05, 08:00:00",40.977,41.734,36.786,39.058,6204829.4
181,"2021-12-06, 08:00:00",39.066,39.101,35.5,38.704,6896774.9
182,"2021-12-07, 08:00:00",38.7,39.985,38.496,39.137,4638433.3
183,"2021-12-08, 08:00:00",39.137,43.6,38.771,41.373,9674510.6
184,"2021-12-09, 08:00:00",41.372,41.633,36.933,37.474,5089620.6
185,"2021-12-10, 08:00:00",37.47,41.373,37.386,39.812,8977709.0
186,"2021-12-11, 08:00:00",39.824,40.486,38.623,40.402,4885182.4
187,"2021-12-12, 08:00:00",40.402,40.494,38.653,39.656,2910897.0
188,"2021-12-13, 08:00:00",39.656,40.023,35.2,35.849,5436625.4
189,"2021-12-14, 08:00:00",35.839,37.293,35.21,36.715,4106613.7
190,"2021-12-15, 08:00:00",36.715,38.913,35.519,38.183,4786774.1
191,"2021-12-16, 08:00:00",38.174,38.53,36.924,37.189,2951364.6
192,"2021-12-17, 08:00:00",37.19,39.0,35.308,35.615,5497112.9
193,"2021-12-18, 08:00:00",35.624,36.765,35.228,36.33,2816067.4
194,"2021-12-19, 08:00:00",36.331,36.713,35.704,35.769,2241328.7
195,"2021-12-20, 08:00:00",35.767,35.936,33.778,34.835,3803248.4
196,"2021-12-21, 08:00:00",34.838,35.871,34.272,35.305,3693768.6
197,"2021-12-22, 08:00:00",35.305,36.46,35.067,35.628,5673320.9
198,"2021-12-23, 08:00:00",35.628,38.078,35.1,37.344,5827395.7
199,"2021-12-24, 08:00:00",37.342,37.753,35.8,36.453,4707206.2
200,"2021-12-25, 08:00:00",36.456,37.319,36.18,37.0,3459190.7
201,"2021-12-26, 08:00:00",37.007,37.722,35.351,37.295,5225441.9
202,"2021-12-27, 08:00:00",37.298,41.314,36.92,39.224,10804553.3
203,"2021-12-28, 08:00:00",39.233,39.849,35.766,36.226,10496769.2
204,"2021-12-29, 08:00:00",36.228,36.745,33.757,34.182,6025747.1
205,"2021-12-30, 08:00:00",34.191,35.843,33.176,34.949,6222676.3
206,"2021-12-31, 08:00:00",34.946,35.729,33.479,34.235,5665033.2
207,"2022-01-01, 08:00:00",34.239,35.978,34.239,35.882,2883085.7
208,"2022-01-02, 08:00:00",35.882,36.498,35.187,35.733,3587091.3
209,"2022-01-03, 08:00:00",35.73,35.758,34.351,35.089,4013929.9
210,"2022-01-04, 08:00:00",35.088,38.283,34.4,36.173,9109429.9
211,"2022-01-05, 08:00:00",36.17,38.5,31.0,33.125,10662981.2
212,"2022-01-06, 08:00:00",33.123,33.475,32.0,32.963,5366418.1
213,"2022-01-07, 08:00:00",32.959,33.059,29.5,31.532,7974724.4
214,"2022-01-08, 08:00:00",31.533,32.2,28.287,29.434,5331528.9
215,"2022-01-09, 08:00:00",29.435,31.08,29.252,30.206,4330746.8
216,"2022-01-10, 08:00:00",30.195,30.37,26.076,28.103,7983964.2
217,"2022-01-11, 08:00:00",28.106,29.246,27.769,28.862,4408044.0
218,"2022-01-12, 08:00:00",28.863,30.878,28.461,30.75,5709408.1
219,"2022-01-13, 08:00:00",30.756,30.861,28.367,28.488,5601735.6
220,"2022-01-14, 08:00:00",28.494,29.862,28.0,29.686,4718420.9
221,"2022-01-15, 08:00:00",29.69,30.601,29.301,29.646,3817463.3
222,"2022-01-16, 08:00:00",29.65,31.488,29.564,30.376,4971610.3
223,"2022-01-17, 08:00:00",30.375,30.454,28.507,28.964,4734162.1
224,"2022-01-18, 08:00:00",28.967,29.327,27.64,28.462,4563030.4
225,"2022-01-19, 08:00:00",28.463,28.714,27.18,27.603,4109235.4
226,"2022-01-20, 08:00:00",27.603,28.694,25.97,26.177,4573788.8
227,"2022-01-21, 08:00:00",26.177,26.572,21.0,21.947,10946173.1
228,"2022-01-22, 08:00:00",21.935,22.618,16.936,18.987,16769436.3
229,"2022-01-23, 08:00:00",18.989,20.238,18.326,19.47,8023205.3
230,"2022-01-24, 08:00:00",19.471,19.483,16.786,18.395,11332007.6
231,"2022-01-25, 08:00:00",18.391,18.532,17.708,18.144,6530879.1
232,"2022-01-26, 08:00:00",18.146,20.434,17.978,19.262,10561454.4
233,"2022-01-27, 08:00:00",19.26,19.97,18.05,19.177,10794346.3
234,"2022-01-28, 08:00:00",19.183,19.867,18.471,19.601,6957159.4
235,"2022-01-29, 08:00:00",19.602,20.778,19.349,20.265,6988648.6
236,"2022-01-30, 08:00:00",20.263,20.877,19.446,19.799,5134287.5
237,"2022-01-31, 08:00:00",19.795,21.563,18.92,21.279,7648594.9
238,"2022-02-01, 08:00:00",21.282,21.597,20.564,20.871,5239929.4
239,"2022-02-02, 08:00:00",20.875,21.443,19.912,20.154,6295266.5
240,"2022-02-03, 08:00:00",20.16,20.552,19.5,20.346,5015364.9
241,"2022-02-04, 08:00:00",20.346,21.706,20.183,21.615,6193736.7
242,"2022-02-05, 08:00:00",21.625,22.798,21.339,21.967,5927350.9
