,date,open,high,low,close,volume
0,"2022-04-15, 08:00:00",42.99,43.269,41.33,42.7,155976.2
1,"2022-04-16, 08:00:00",42.7,43.098,41.23,41.8,183527.5
2,"2022-04-17, 08:00:00",41.8,48.5,41.585,44.835,3745500.8
3,"2022-04-18, 08:00:00",44.834,44.84,40.155,43.377,2641337.8
4,"2022-04-19, 08:00:00",43.364,43.977,42.822,43.472,469685.5
5,"2022-04-20, 08:00:00",43.46,44.209,42.292,42.737,438384.0
6,"2022-04-21, 08:00:00",42.757,46.062,41.741,42.132,1066708.2
7,"2022-04-22, 08:00:00",42.12,42.667,40.92,41.305,314386.3
8,"2022-04-23, 08:00:00",41.303,42.081,40.721,41.01,215376.5
9,"2022-04-24, 08:00:00",41.02,41.632,40.47,40.755,212046.2
10,"2022-04-25, 08:00:00",40.765,41.983,39.562,41.831,404204.0
11,"2022-04-26, 08:00:00",41.827,42.192,38.28,38.665,374746.8
12,"2022-04-27, 08:00:00",38.652,39.771,38.417,39.544,278004.4
13,"2022-04-28, 08:00:00",39.537,40.777,39.314,39.812,350981.7
14,"2022-04-29, 08:00:00",39.792,40.414,38.348,38.763,223011.9
15,"2022-04-30, 08:00:00",38.742,39.353,37.785,37.914,444603.3
16,"2022-05-01, 08:00:00",37.92,39.289,37.734,39.114,353568.9
17,"2022-05-02, 08:00:00",39.107,39.921,38.451,39.073,422817.9
18,"2022-05-03, 08:00:00",39.059,39.239,37.564,37.772,305942.2
19,"2022-05-04, 08:00:00",37.789,39.717,37.653,39.542,426718.4
20,"2022-05-05, 08:00:00",39.542,39.796,35.767,36.204,460635.3
21,"2022-05-06, 08:00:00",36.189,36.28,34.834,35.861,386602.0
22,"2022-05-07, 08:00:00",35.853,35.958,34.453,35.071,262963.0
23,"2022-05-08, 08:00:00",35.09,35.129,33.432,33.791,420676.8
24,"2022-05-09, 08:00:00",33.792,34.051,30.0,30.121,1079815.7
25,"2022-05-10, 08:00:00",30.081,34.829,29.444,33.07,2408172.8
26,"2022-05-11, 08:00:00",33.061,33.744,26.361,29.865,2525758.9
27,"2022-05-12, 08:00:00",29.876,31.373,25.861,29.618,2310918.8
28,"2022-05-13, 08:00:00",29.623,32.582,29.285,30.815,947899.8
29,"2022-05-14, 08:00:00",30.806,31.679,29.902,31.51,475428.8
30,"2022-05-15, 08:00:00",31.522,32.762,30.878,32.634,427576.5
31,"2022-05-16, 08:00:00",32.635,32.637,30.73,31.812,637995.2
32,"2022-05-17, 08:00:00",31.826,32.65,31.122,32.009,408873.1
33,"2022-05-18, 08:00:00",32.017,32.219,29.573,29.637,401693.5
34,"2022-05-19, 08:00:00",29.64,31.447,29.567,30.891,792765.4
35,"2022-05-20, 08:00:00",30.9,31.269,29.156,29.679,480793.0
36,"2022-05-21, 08:00:00",29.68,30.318,29.389,30.082,220283.3
37,"2022-05-22, 08:00:00",30.078,30.929,29.929,30.706,232510.7
38,"2022-05-23, 08:00:00",30.714,31.145,29.417,29.654,469993.1
39,"2022-05-24, 08:00:00",29.667,30.076,28.697,29.823,487130.5
40,"2022-05-25, 08:00:00",29.81,30.252,27.976,28.994,692878.2
41,"2022-05-26, 08:00:00",28.981,29.326,26.538,27.505,497364.5
42,"2022-05-27, 08:00:00",27.513,27.66,26.219,26.393,533333.3
43,"2022-05-28, 08:00:00",26.4,27.224,26.304,27.083,335220.7
44,"2022-05-29, 08:00:00",27.081,27.37,26.692,27.267,295972.0
45,"2022-05-30, 08:00:00",27.266,29.437,27.093,29.146,706655.4
46,"2022-05-31, 08:00:00",29.153,29.475,28.455,28.936,519638.6
47,"2022-06-01, 08:00:00",28.929,29.108,26.467,26.874,432510.3
48,"2022-06-02, 08:00:00",26.876,27.26,26.341,27.131,448869.3
49,"2022-06-03, 08:00:00",27.123,27.299,25.732,25.959,412043.2
50,"2022-06-04, 08:00:00",25.953,26.034,25.518,25.963,258924.1
51,"2022-06-05, 08:00:00",25.962,26.4,25.622,26.13,349838.1
52,"2022-06-06, 08:00:00",26.129,27.626,26.095,27.347,502113.3
53,"2022-06-07, 08:00:00",27.354,27.438,25.101,27.036,733538.1
