,date,open,high,low,close,volume
0,"2021-12-27, 08:00:00",9.606,10.627,9.303,9.365,1483156.6
1,"2021-12-28, 08:00:00",9.357,13.85,8.91,12.21,37394112.1
2,"2021-12-29, 08:00:00",12.21,13.693,10.711,10.851,29766379.1
3,"2021-12-30, 08:00:00",10.85,12.55,10.67,11.228,12171890.8
4,"2021-12-31, 08:00:00",11.23,14.148,11.21,13.536,15191691.9
5,"2022-01-01, 08:00:00",13.529,14.25,12.68,13.071,12380551.4
6,"2022-01-02, 08:00:00",13.072,13.57,12.36,13.054,6937152.9
7,"2022-01-03, 08:00:00",13.053,13.9,11.6,11.969,9752481.1
8,"2022-01-04, 08:00:00",11.974,12.474,11.006,11.048,6519645.3
9,"2022-01-05, 08:00:00",11.056,11.738,9.368,10.26,7712519.4
10,"2022-01-06, 08:00:00",10.249,11.779,10.0,10.855,19843145.4
11,"2022-01-07, 08:00:00",10.85,11.041,9.1,9.313,11832741.7
12,"2022-01-08, 08:00:00",9.309,10.149,7.785,8.078,11990084.3
13,"2022-01-09, 08:00:00",8.079,8.439,7.822,8.216,13369385.3
14,"2022-01-10, 08:00:00",8.214,8.216,6.895,7.441,10332315.7
15,"2022-01-11, 08:00:00",7.441,8.41,7.207,8.296,9628353.5
16,"2022-01-12, 08:00:00",8.289,9.692,8.065,9.445,13385469.1
17,"2022-01-13, 08:00:00",9.436,9.526,8.348,8.481,9971978.7
18,"2022-01-14, 08:00:00",8.481,8.881,8.115,8.412,6689182.2
19,"2022-01-15, 08:00:00",8.415,8.665,8.166,8.222,3841218.5
20,"2022-01-16, 08:00:00",8.22,8.382,7.833,8.063,5402918.0
21,"2022-01-17, 08:00:00",8.06,8.136,7.203,7.446,9222074.6
22,"2022-01-18, 08:00:00",7.44,8.058,7.056,7.346,13114437.3
23,"2022-01-19, 08:00:00",7.343,7.507,6.604,6.631,8642346.3
24,"2022-01-20, 08:00:00",6.63,7.477,6.529,6.688,11777983.9
25,"2022-01-21, 08:00:00",6.686,6.739,5.016,5.283,17137921.6
26,"2022-01-22, 08:00:00",5.284,5.369,3.99,4.495,15144018.5
27,"2022-01-23, 08:00:00",4.497,4.832,4.291,4.709,8435636.5
28,"2022-01-24, 08:00:00",4.708,5.369,3.948,5.27,35981880.5
29,"2022-01-25, 08:00:00",5.266,5.45,4.865,5.059,23236401.9
30,"2022-01-26, 08:00:00",5.06,5.486,4.769,4.919,13864429.6
31,"2022-01-27, 08:00:00",4.923,5.368,4.535,5.291,11206681.2
32,"2022-01-28, 08:00:00",5.289,5.486,5.036,5.266,12980205.6
33,"2022-01-29, 08:00:00",5.266,6.37,5.25,6.278,23410098.5
34,"2022-01-30, 08:00:00",6.28,7.115,5.931,6.884,32329129.8
35,"2022-01-31, 08:00:00",6.883,7.939,6.208,7.768,33134865.3
36,"2022-02-01, 08:00:00",7.768,8.12,7.283,7.535,24306378.8
37,"2022-02-02, 08:00:00",7.527,8.85,7.246,7.756,31747205.5
38,"2022-02-03, 08:00:00",7.756,8.03,7.254,7.736,17492698.7
39,"2022-02-04, 08:00:00",7.737,8.453,7.212,7.848,21633525.9
40,"2022-02-05, 08:00:00",7.851,8.825,7.536,8.734,17995555.5
41,"2022-02-06, 08:00:00",8.734,8.88,7.643,7.987,10514293.6
42,"2022-02-07, 08:00:00",7.987,8.199,7.624,7.722,10303540.1
43,"2022-02-08, 08:00:00",7.724,8.05,7.151,7.553,10045890.8
44,"2022-02-09, 08:00:00",7.555,7.879,7.234,7.863,6074757.5
45,"2022-02-10, 08:00:00",7.867,7.872,6.901,6.94,6430293.5
46,"2022-02-11, 08:00:00",6.943,6.986,5.913,6.08,11558681.3
