,date,open,high,low,close,volume
0,"2021-11-30, 08:00:00",70.85,78.342,66.045,70.009,558847.7
1,"2021-12-01, 08:00:00",70.0,75.055,63.292,64.834,662288.5
2,"2021-12-02, 08:00:00",64.834,64.883,58.565,61.717,761347.8
3,"2021-12-03, 08:00:00",61.782,63.338,49.937,54.28,1064599.4
4,"2021-12-04, 08:00:00",54.298,54.999,38.102,50.826,1424403.1
5,"2021-12-05, 08:00:00",50.801,54.779,45.439,49.252,1445367.4
6,"2021-12-06, 08:00:00",49.255,51.496,42.255,51.346,1150697.5
7,"2021-12-07, 08:00:00",51.36,53.999,48.693,50.689,949158.8
8,"2021-12-08, 08:00:00",50.689,52.419,47.273,49.338,689957.7
9,"2021-12-09, 08:00:00",49.348,50.744,44.644,44.919,701314.4
10,"2021-12-10, 08:00:00",44.947,46.8,42.419,42.597,610646.7
11,"2021-12-11, 08:00:00",42.576,49.174,41.575,47.472,1491242.7
12,"2021-12-12, 08:00:00",47.482,47.624,44.067,46.988,1020299.1
13,"2021-12-13, 08:00:00",46.999,47.186,39.333,39.921,987957.7
14,"2021-12-14, 08:00:00",39.931,41.714,37.702,39.815,1137229.3
15,"2021-12-15, 08:00:00",39.862,44.33,37.019,42.448,1372103.7
16,"2021-12-16, 08:00:00",42.455,47.9,42.264,44.36,1897299.2
17,"2021-12-17, 08:00:00",44.342,46.675,40.1,42.17,1528978.3
18,"2021-12-18, 08:00:00",42.15,44.0,40.493,42.614,755030.8
19,"2021-12-19, 08:00:00",42.629,43.758,40.549,40.843,620080.3
20,"2021-12-20, 08:00:00",40.827,41.644,37.3,40.416,958844.8
21,"2021-12-21, 08:00:00",40.419,42.13,39.67,40.945,776104.4
22,"2021-12-22, 08:00:00",40.936,46.24,40.713,45.103,1460234.4
23,"2021-12-23, 08:00:00",45.136,49.82,42.778,49.507,1928252.3
24,"2021-12-24, 08:00:00",49.522,49.593,44.667,45.642,962457.6
25,"2021-12-25, 08:00:00",45.643,48.18,44.862,46.454,1013395.7
26,"2021-12-26, 08:00:00",46.454,46.851,43.882,45.718,912436.6
27,"2021-12-27, 08:00:00",45.73,48.2,44.1,44.458,1167887.7
28,"2021-12-28, 08:00:00",44.462,44.482,38.923,39.687,1739700.9
