,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",4.465,4.525,3.793,4.267,15428803
1,"2021-06-09, 08:00:00",4.267,4.56,4.03,4.496,13078489
2,"2021-06-10, 08:00:00",4.496,4.579,4.119,4.201,6943338
3,"2021-06-11, 08:00:00",4.199,4.268,3.782,3.856,4972551
4,"2021-06-12, 08:00:00",3.857,3.862,3.475,3.658,8181303
5,"2021-06-13, 08:00:00",3.659,4.045,3.57,3.956,6716186
6,"2021-06-14, 08:00:00",3.956,4.272,3.876,4.227,5748244
7,"2021-06-15, 08:00:00",4.228,4.398,4.108,4.337,5948219
8,"2021-06-16, 08:00:00",4.337,4.538,4.037,4.124,9565390
9,"2021-06-17, 08:00:00",4.124,4.303,3.968,4.065,5900102
10,"2021-06-18, 08:00:00",4.065,4.066,3.659,3.842,6719362
11,"2021-06-19, 08:00:00",3.841,3.926,3.696,3.712,4448051
12,"2021-06-20, 08:00:00",3.712,3.78,3.441,3.759,5161809
13,"2021-06-21, 08:00:00",3.76,3.78,2.889,2.928,10942563
14,"2021-06-22, 08:00:00",2.927,3.089,2.393,2.737,14055732
15,"2021-06-23, 08:00:00",2.737,3.086,2.624,2.88,9213116
16,"2021-06-24, 08:00:00",2.88,3.045,2.748,2.978,6962370
17,"2021-06-25, 08:00:00",2.978,3.054,2.643,2.672,6781589
18,"2021-06-26, 08:00:00",2.672,2.762,2.514,2.686,4884055
19,"2021-06-27, 08:00:00",2.686,2.863,2.629,2.861,5106521
20,"2021-06-28, 08:00:00",2.862,3.113,2.796,3.056,5568159
21,"2021-06-29, 08:00:00",3.057,3.411,3.041,3.254,9507213
22,"2021-06-30, 08:00:00",3.254,3.589,3.137,3.547,9218691
23,"2021-07-01, 08:00:00",3.545,3.548,3.152,3.25,7588690
24,"2021-07-02, 08:00:00",3.25,3.299,3.036,3.247,4428463
25,"2021-07-03, 08:00:00",3.246,3.45,3.195,3.393,5377657
26,"2021-07-04, 08:00:00",3.394,3.56,3.212,3.459,4099727
27,"2021-07-05, 08:00:00",3.459,3.46,3.18,3.299,4360141
28,"2021-07-06, 08:00:00",3.298,3.766,3.259,3.737,8635598
29,"2021-07-07, 08:00:00",3.739,3.917,3.541,3.587,11420070
30,"2021-07-08, 08:00:00",3.588,3.601,3.12,3.19,10105416
31,"2021-07-09, 08:00:00",3.189,3.241,3.044,3.189,7872488
32,"2021-07-10, 08:00:00",3.189,3.253,3.051,3.135,6059261
33,"2021-07-11, 08:00:00",3.135,3.245,3.055,3.203,7145155
34,"2021-07-12, 08:00:00",3.205,3.316,3.09,3.2,6413537
35,"2021-07-13, 08:00:00",3.199,3.226,2.965,3.062,6225077
36,"2021-07-14, 08:00:00",3.062,3.066,2.819,2.995,6084864
37,"2021-07-15, 08:00:00",2.994,3.038,2.771,2.84,5573829
38,"2021-07-16, 08:00:00",2.839,2.894,2.646,2.661,5822028
39,"2021-07-17, 08:00:00",2.661,2.736,2.614,2.686,4256837
40,"2021-07-18, 08:00:00",2.688,3.157,2.681,2.901,25128927
41,"2021-07-19, 08:00:00",2.902,3.059,2.63,2.658,13701791
42,"2021-07-20, 08:00:00",2.661,2.716,2.374,2.459,9308724
43,"2021-07-21, 08:00:00",2.459,2.784,2.389,2.716,10362554
44,"2021-07-22, 08:00:00",2.717,2.84,2.669,2.747,8729155
45,"2021-07-23, 08:00:00",2.747,2.883,2.624,2.799,7974392
46,"2021-07-24, 08:00:00",2.799,2.967,2.776,2.88,9143815
47,"2021-07-25, 08:00:00",2.882,3.052,2.8,2.968,8221660
48,"2021-07-26, 08:00:00",2.97,3.44,2.946,3.044,27090058
49,"2021-07-27, 08:00:00",3.045,3.28,2.938,3.183,12901958
50,"2021-07-28, 08:00:00",3.183,3.295,3.08,3.246,14114604
51,"2021-07-29, 08:00:00",3.246,3.71,3.146,3.585,21004231
52,"2021-07-30, 08:00:00",3.585,3.895,3.382,3.894,21670378
53,"2021-07-31, 08:00:00",3.892,4.223,3.773,4.032,16993182
54,"2021-08-01, 08:00:00",4.032,4.281,3.695,3.768,15539947
55,"2021-08-02, 08:00:00",3.768,4.127,3.694,3.937,14286599
56,"2021-08-03, 08:00:00",3.934,4.523,3.736,4.507,18767748
57,"2021-08-04, 08:00:00",4.507,4.672,4.133,4.558,24374659
58,"2021-08-05, 08:00:00",4.557,4.591,4.209,4.455,11131218
59,"2021-08-06, 08:00:00",4.455,4.644,4.316,4.543,9488745
60,"2021-08-07, 08:00:00",4.543,4.763,4.38,4.597,12040532
61,"2021-08-08, 08:00:00",4.598,4.642,4.142,4.256,10347683
62,"2021-08-09, 08:00:00",4.254,4.653,4.024,4.575,12818322
63,"2021-08-10, 08:00:00",4.574,5.089,4.44,4.644,16421836
64,"2021-08-11, 08:00:00",4.644,5.247,4.629,4.843,14885061
65,"2021-08-12, 08:00:00",4.844,5.129,4.449,4.699,13580982
66,"2021-08-13, 08:00:00",4.7,5.28,4.641,5.23,10432767
67,"2021-08-14, 08:00:00",5.23,5.272,4.866,5.241,10097875
68,"2021-08-15, 08:00:00",5.239,6.2,5.041,6.173,28671531
69,"2021-08-16, 08:00:00",6.173,7.597,5.953,6.769,69011648
70,"2021-08-17, 08:00:00",6.769,7.334,6.13,6.294,38827596
71,"2021-08-18, 08:00:00",6.294,8.24,5.793,7.81,86834245
72,"2021-08-19, 08:00:00",7.811,8.629,7.438,7.906,49476624
73,"2021-08-20, 08:00:00",7.906,7.951,7.586,7.897,18305080
74,"2021-08-21, 08:00:00",7.897,8.217,7.526,7.67,19044904
75,"2021-08-22, 08:00:00",7.672,7.835,7.203,7.505,11680916
76,"2021-08-23, 08:00:00",7.505,7.87,7.35,7.579,12243280
77,"2021-08-24, 08:00:00",7.578,7.758,6.545,6.764,18034835
78,"2021-08-25, 08:00:00",6.761,7.056,6.332,7.003,13377570
79,"2021-08-26, 08:00:00",7.003,7.004,6.22,6.384,16998190
80,"2021-08-27, 08:00:00",6.382,7.549,6.168,7.504,53566296
81,"2021-08-28, 08:00:00",7.51,8.81,7.301,8.256,48703481
82,"2021-08-29, 08:00:00",8.257,8.286,7.662,7.883,23432387
83,"2021-08-30, 08:00:00",7.884,9.034,7.765,8.208,42123469
84,"2021-08-31, 08:00:00",8.207,10.17,8.043,8.361,50571909
85,"2021-09-01, 08:00:00",8.361,9.046,8.093,8.716,26548366
86,"2021-09-02, 08:00:00",8.716,9.281,8.547,8.842,20077237
87,"2021-09-03, 08:00:00",8.842,9.85,8.841,9.254,28108540
88,"2021-09-04, 08:00:00",9.257,9.337,8.632,8.822,19508560
89,"2021-09-05, 08:00:00",8.823,8.826,8.377,8.74,13308373
90,"2021-09-06, 08:00:00",8.741,9.248,7.568,9.077,27107218
