,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.9881,1.0052,0.8651,0.9624,81891655.0
1,"2021-06-09, 08:00:00",0.9625,1.0101,0.9134,1.0101,53749567.7
2,"2021-06-10, 08:00:00",1.01,1.0515,0.955,0.971,44612432.0
3,"2021-06-11, 08:00:00",0.9711,0.9973,0.9084,0.926,33522225.9
4,"2021-06-12, 08:00:00",0.9255,0.926,0.8488,0.8988,36814160.1
5,"2021-06-13, 08:00:00",0.8985,0.9566,0.8612,0.9505,30439641.1
6,"2021-06-14, 08:00:00",0.9506,0.9737,0.9219,0.9637,32183394.1
7,"2021-06-15, 08:00:00",0.9638,0.9884,0.9282,0.962,32024875.8
8,"2021-06-16, 08:00:00",0.9616,0.9642,0.8966,0.9144,32564345.1
9,"2021-06-17, 08:00:00",0.9149,0.956,0.8896,0.9077,30929968.8
10,"2021-06-18, 08:00:00",0.9081,0.9083,0.8178,0.8489,38143758.7
11,"2021-06-19, 08:00:00",0.8487,0.8739,0.831,0.8337,28762526.8
12,"2021-06-20, 08:00:00",0.8334,0.8459,0.7716,0.8322,35973547.2
13,"2021-06-21, 08:00:00",0.8321,0.8382,0.618,0.621,78394822.3
14,"2021-06-22, 08:00:00",0.6211,0.6643,0.5079,0.5819,121222642.6
15,"2021-06-23, 08:00:00",0.5819,0.6536,0.554,0.626,73032327.9
16,"2021-06-24, 08:00:00",0.6259,0.6726,0.6006,0.6596,69980106.7
17,"2021-06-25, 08:00:00",0.6597,0.6746,0.5846,0.5973,74395490.6
18,"2021-06-26, 08:00:00",0.5973,0.628,0.568,0.6113,62296282.9
19,"2021-06-27, 08:00:00",0.6114,0.6307,0.5892,0.6291,45119893.6
20,"2021-06-28, 08:00:00",0.6291,0.6586,0.624,0.6563,46461425.1
21,"2021-06-29, 08:00:00",0.6565,0.7308,0.654,0.7181,56241773.6
22,"2021-06-30, 08:00:00",0.7182,0.7642,0.6805,0.7488,75909900.7
23,"2021-07-01, 08:00:00",0.7488,0.7492,0.6805,0.7009,43386246.8
24,"2021-07-02, 08:00:00",0.7008,0.7148,0.6671,0.7084,38222812.7
25,"2021-07-03, 08:00:00",0.7083,0.7235,0.6891,0.7126,31336077.5
26,"2021-07-04, 08:00:00",0.7126,0.7385,0.6925,0.7202,29104543.6
27,"2021-07-05, 08:00:00",0.7203,0.7242,0.6778,0.714,44039755.5
28,"2021-07-06, 08:00:00",0.7142,0.743,0.708,0.7292,42234901.6
29,"2021-07-07, 08:00:00",0.7292,0.786,0.7252,0.7661,51303295.8
30,"2021-07-08, 08:00:00",0.7661,0.7662,0.6826,0.7016,47546594.2
31,"2021-07-09, 08:00:00",0.7013,0.7068,0.6619,0.6988,37055603.7
32,"2021-07-10, 08:00:00",0.6987,0.7134,0.67,0.688,29602132.3
33,"2021-07-11, 08:00:00",0.6881,0.7145,0.6738,0.7025,36975500.4
34,"2021-07-12, 08:00:00",0.7026,0.7216,0.6737,0.6914,35390636.5
35,"2021-07-13, 08:00:00",0.6913,0.72,0.6745,0.7137,53672147.1
36,"2021-07-14, 08:00:00",0.7138,0.7153,0.6444,0.6905,50162698.2
37,"2021-07-15, 08:00:00",0.6903,0.7006,0.6411,0.6533,36273725.0
38,"2021-07-16, 08:00:00",0.6532,0.6666,0.6139,0.6221,36544876.7
39,"2021-07-17, 08:00:00",0.622,0.6463,0.61,0.6337,35515139.0
40,"2021-07-18, 08:00:00",0.6337,0.6646,0.6201,0.6597,30794669.8
41,"2021-07-19, 08:00:00",0.6598,0.6664,0.593,0.6045,58516858.6
42,"2021-07-20, 08:00:00",0.6045,0.6159,0.5464,0.5676,53086680.9
43,"2021-07-21, 08:00:00",0.5678,0.6202,0.551,0.6123,45072735.2
44,"2021-07-22, 08:00:00",0.6124,0.6309,0.5961,0.6257,41231729.4
45,"2021-07-23, 08:00:00",0.6257,0.6456,0.612,0.6444,44754621.9
46,"2021-07-24, 08:00:00",0.6444,0.6753,0.6379,0.6587,54197699.7
47,"2021-07-25, 08:00:00",0.6585,0.6747,0.6382,0.6691,39042334.9
48,"2021-07-26, 08:00:00",0.6689,0.7361,0.6647,0.6762,65567551.1
49,"2021-07-27, 08:00:00",0.6762,0.7059,0.657,0.7044,45976965.5
50,"2021-07-28, 08:00:00",0.7044,0.717,0.6854,0.7073,39901914.4
51,"2021-07-29, 08:00:00",0.7072,0.7511,0.69,0.7455,37558130.4
52,"2021-07-30, 08:00:00",0.7455,0.878,0.7453,0.8135,189902606.6
53,"2021-07-31, 08:00:00",0.8134,0.8665,0.7862,0.8582,91753887.5
54,"2021-08-01, 08:00:00",0.8583,0.8688,0.7843,0.7992,65602039.8
55,"2021-08-02, 08:00:00",0.7991,0.8296,0.7849,0.8188,46476632.1
56,"2021-08-03, 08:00:00",0.8188,0.8251,0.772,0.8211,45667606.5
57,"2021-08-04, 08:00:00",0.8214,0.856,0.7885,0.8502,54948707.3
58,"2021-08-05, 08:00:00",0.8502,0.8548,0.805,0.8544,40505528.2
59,"2021-08-06, 08:00:00",0.8543,0.897,0.8294,0.8836,55052461.7
60,"2021-08-07, 08:00:00",0.8837,0.9407,0.8683,0.9192,69073031.1
61,"2021-08-08, 08:00:00",0.9193,0.9399,0.8486,0.8721,44215206.8
62,"2021-08-09, 08:00:00",0.8721,0.952,0.8607,0.9172,70353830.7
63,"2021-08-10, 08:00:00",0.917,0.9485,0.8964,0.9364,58001719.0
64,"2021-08-11, 08:00:00",0.9365,1.0621,0.9363,1.0183,76432064.0
65,"2021-08-12, 08:00:00",1.0181,1.0585,0.9221,0.9711,66220078.3
66,"2021-08-13, 08:00:00",0.9712,1.0685,0.953,1.0685,53110578.3
67,"2021-08-14, 08:00:00",1.0684,1.0994,1.0223,1.0856,59455589.1
68,"2021-08-15, 08:00:00",1.0857,1.1411,1.0192,1.133,51092192.6
69,"2021-08-16, 08:00:00",1.133,1.1635,1.0518,1.0795,59277826.7
70,"2021-08-17, 08:00:00",1.0796,1.1118,0.9942,1.006,48177929.6
71,"2021-08-18, 08:00:00",1.0063,1.0291,0.9425,0.9876,66447845.7
72,"2021-08-19, 08:00:00",0.9876,1.0563,0.9654,1.054,55988800.5
73,"2021-08-20, 08:00:00",1.0539,1.0908,1.041,1.0901,41846408.6
74,"2021-08-21, 08:00:00",1.0902,1.0995,1.0452,1.0723,39169145.6
75,"2021-08-22, 08:00:00",1.0722,1.1464,1.0632,1.136,67632947.2
76,"2021-08-23, 08:00:00",1.1361,1.2,1.1276,1.1704,57061188.0
77,"2021-08-24, 08:00:00",1.1702,1.287,1.0667,1.098,113745907.2
78,"2021-08-25, 08:00:00",1.0977,1.1371,1.0334,1.1358,54971149.4
79,"2021-08-26, 08:00:00",1.1358,1.1506,1.0208,1.038,58038987.4
80,"2021-08-27, 08:00:00",1.0372,1.0938,0.9901,1.0934,46163580.8
81,"2021-08-28, 08:00:00",1.0937,1.1158,1.0618,1.0967,32614465.1
82,"2021-08-29, 08:00:00",1.0968,1.1147,1.0529,1.0764,26063741.7
83,"2021-08-30, 08:00:00",1.0759,1.0773,1.0088,1.0246,30023718.2
84,"2021-08-31, 08:00:00",1.0246,1.0699,1.0153,1.044,45028985.9
85,"2021-09-01, 08:00:00",1.0438,1.1129,1.0204,1.1122,38110691.8
86,"2021-09-02, 08:00:00",1.1121,1.1847,1.0947,1.1667,62097236.9
87,"2021-09-03, 08:00:00",1.1666,1.1915,1.1215,1.1902,58507629.4
88,"2021-09-04, 08:00:00",1.1902,1.2399,1.174,1.2321,55162097.6
89,"2021-09-05, 08:00:00",1.2324,1.3283,1.2154,1.3263,76659036.5
90,"2021-09-06, 08:00:00",1.3261,1.331,1.2385,1.2919,60179209.3
91,"2021-09-07, 08:00:00",1.292,1.2965,0.8022,0.9936,133606590.0
92,"2021-09-08, 08:00:00",0.9938,1.0072,0.8797,0.996,76642320.9
93,"2021-09-09, 08:00:00",0.9961,1.0462,0.968,1.0309,70464303.9
94,"2021-09-10, 08:00:00",1.0309,1.0789,0.9239,0.9542,73407124.6
95,"2021-09-11, 08:00:00",0.9543,1.0052,0.9391,0.9859,39636469.0
96,"2021-09-12, 08:00:00",0.986,1.0321,0.9565,1.0128,44468217.9
97,"2021-09-13, 08:00:00",1.0126,1.0217,0.9015,0.9588,54637341.6
98,"2021-09-14, 08:00:00",0.959,1.029,0.9479,1.0172,43875233.7
99,"2021-09-15, 08:00:00",1.0172,1.0609,0.9888,1.0535,36289796.8
