,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.29827,0.30628,0.25741,0.29213,374722762
1,"2021-06-09, 08:00:00",0.29202,0.31467,0.27168,0.30604,307408126
2,"2021-06-10, 08:00:00",0.3064,0.30908,0.2701,0.27952,232773374
3,"2021-06-11, 08:00:00",0.27954,0.28442,0.24774,0.25291,213604736
4,"2021-06-12, 08:00:00",0.25291,0.25305,0.23161,0.23886,277514114
5,"2021-06-13, 08:00:00",0.23891,0.28316,0.23195,0.27959,282085973
6,"2021-06-14, 08:00:00",0.2797,0.308,0.26859,0.29952,379735305
7,"2021-06-15, 08:00:00",0.29948,0.31029,0.28051,0.28841,244081618
8,"2021-06-16, 08:00:00",0.28845,0.29156,0.265,0.28039,253868793
9,"2021-06-17, 08:00:00",0.28045,0.32146,0.27882,0.321,555486457
10,"2021-06-18, 08:00:00",0.32099,0.347,0.28517,0.29558,884345353
11,"2021-06-19, 08:00:00",0.29559,0.328,0.2815,0.30789,542013786
12,"2021-06-20, 08:00:00",0.30775,0.31999,0.2819,0.30869,464721132
13,"2021-06-21, 08:00:00",0.30877,0.31148,0.23322,0.23473,534267371
14,"2021-06-22, 08:00:00",0.23471,0.25407,0.18581,0.21707,613474443
15,"2021-06-23, 08:00:00",0.2171,0.26605,0.20668,0.24628,391410195
16,"2021-06-24, 08:00:00",0.24626,0.25747,0.23222,0.242,259059669
17,"2021-06-25, 08:00:00",0.242,0.24775,0.20387,0.2055,358242316
18,"2021-06-26, 08:00:00",0.20553,0.21675,0.19384,0.21226,312440729
19,"2021-06-27, 08:00:00",0.21231,0.21852,0.20049,0.21834,228620577
20,"2021-06-28, 08:00:00",0.21845,0.23292,0.21507,0.22535,287014310
21,"2021-06-29, 08:00:00",0.22538,0.25,0.22438,0.23542,249881447
22,"2021-06-30, 08:00:00",0.23548,0.24159,0.21306,0.24146,275117589
23,"2021-07-01, 08:00:00",0.24144,0.24275,0.21839,0.2213,224931329
24,"2021-07-02, 08:00:00",0.22127,0.23039,0.21406,0.22703,168863719
25,"2021-07-03, 08:00:00",0.22706,0.23967,0.22442,0.23433,120690673
26,"2021-07-04, 08:00:00",0.23443,0.253,0.2268,0.24262,168034958
27,"2021-07-05, 08:00:00",0.24262,0.24492,0.22402,0.22944,177450177
28,"2021-07-06, 08:00:00",0.2297,0.25474,0.22937,0.2494,200414112
29,"2021-07-07, 08:00:00",0.24938,0.27762,0.24517,0.25799,269123291
30,"2021-07-08, 08:00:00",0.25813,0.26024,0.23084,0.23849,216062731
31,"2021-07-09, 08:00:00",0.23842,0.24085,0.22396,0.2342,170075563
32,"2021-07-10, 08:00:00",0.23406,0.24169,0.22116,0.22596,141351322
