,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",358.03,366.44,319.13,352.34,9851325.42
1,"2021-06-09, 08:00:00",352.32,378.18,333.34,375.39,7029124.72
2,"2021-06-10, 08:00:00",375.42,377.47,344.0,351.88,4950899.63
3,"2021-06-11, 08:00:00",351.87,366.5,340.51,345.49,4323389.94
4,"2021-06-12, 08:00:00",345.49,348.76,325.18,343.6,4410296.28
5,"2021-06-13, 08:00:00",343.6,369.24,330.2,365.83,4089294.14
6,"2021-06-14, 08:00:00",365.86,377.36,355.0,369.9,3724321.99
7,"2021-06-15, 08:00:00",369.9,379.72,363.0,366.3,3373483.39
8,"2021-06-16, 08:00:00",366.36,366.73,343.0,347.24,3353463.43
9,"2021-06-17, 08:00:00",347.24,362.34,345.76,352.45,2604926.77
10,"2021-06-18, 08:00:00",352.45,356.85,327.0,336.79,3633095.61
11,"2021-06-19, 08:00:00",336.79,345.12,331.02,333.77,2454096.95
12,"2021-06-20, 08:00:00",333.77,340.46,310.0,338.98,4070183.08
13,"2021-06-21, 08:00:00",338.98,342.36,268.0,270.33,8257621.62
14,"2021-06-22, 08:00:00",270.31,291.02,225.0,261.92,12127953.13
15,"2021-06-23, 08:00:00",261.92,310.83,250.55,295.69,6846050.95
16,"2021-06-24, 08:00:00",295.68,316.65,281.12,308.53,5626601.08
17,"2021-06-25, 08:00:00",308.52,314.8,275.16,280.75,5858593.97
18,"2021-06-26, 08:00:00",280.74,290.49,263.84,279.38,5221781.82
19,"2021-06-27, 08:00:00",279.4,291.59,269.24,290.7,4111881.49
20,"2021-06-28, 08:00:00",290.7,299.45,283.4,289.82,4282419.76
21,"2021-06-29, 08:00:00",289.82,315.64,289.08,300.76,4930215.22
22,"2021-06-30, 08:00:00",300.76,304.76,281.3,303.44,4613417.99
23,"2021-07-01, 08:00:00",303.5,303.84,280.1,287.38,3582374.05
24,"2021-07-02, 08:00:00",287.38,290.57,275.93,286.83,3013603.58
25,"2021-07-03, 08:00:00",286.84,303.33,282.5,298.07,2700344.69
26,"2021-07-04, 08:00:00",298.1,314.88,292.5,307.58,3191271.1
27,"2021-07-05, 08:00:00",307.59,307.6,292.11,301.98,3705270.99
28,"2021-07-06, 08:00:00",302.0,322.39,301.68,319.5,4857453.02
29,"2021-07-07, 08:00:00",319.5,339.44,318.04,327.41,4382399.91
30,"2021-07-08, 08:00:00",327.43,328.27,304.1,309.78,4493527.52
31,"2021-07-09, 08:00:00",309.77,319.36,301.52,316.86,2912055.37
32,"2021-07-10, 08:00:00",316.86,321.0,310.3,316.11,2271201.24
33,"2021-07-11, 08:00:00",316.1,326.72,312.0,321.8,2329832.32
34,"2021-07-12, 08:00:00",321.81,334.0,308.21,315.56,3721832.81
35,"2021-07-13, 08:00:00",315.53,318.0,305.11,308.82,2943422.65
36,"2021-07-14, 08:00:00",308.82,313.26,290.0,309.23,3895142.52
37,"2021-07-15, 08:00:00",309.23,323.98,301.11,315.78,5683751.77
38,"2021-07-16, 08:00:00",315.78,323.31,301.68,302.71,3981862.91
39,"2021-07-17, 08:00:00",302.7,306.4,293.7,300.08,3257255.43
40,"2021-07-18, 08:00:00",300.11,308.88,298.32,301.77,2491017.48
41,"2021-07-19, 08:00:00",301.78,303.46,278.0,280.27,3841360.33
42,"2021-07-20, 08:00:00",280.25,283.32,253.64,264.19,5353473.1
43,"2021-07-21, 08:00:00",264.19,299.0,260.6,293.07,4954440.85
44,"2021-07-22, 08:00:00",293.1,298.45,287.25,293.0,2856903.0
45,"2021-07-23, 08:00:00",293.01,301.34,281.05,299.27,3498940.29
46,"2021-07-24, 08:00:00",299.32,307.92,295.4,301.47,2610939.96
47,"2021-07-25, 08:00:00",301.46,303.92,292.2,302.17,2095153.03
48,"2021-07-26, 08:00:00",302.17,329.05,300.62,303.8,5072279.52
49,"2021-07-27, 08:00:00",303.79,318.28,297.32,313.24,3421048.69
50,"2021-07-28, 08:00:00",313.21,318.73,307.31,313.67,2805883.55
51,"2021-07-29, 08:00:00",313.66,320.53,308.05,317.15,2207945.46
52,"2021-07-30, 08:00:00",317.12,326.0,306.0,322.78,2709294.99
53,"2021-07-31, 08:00:00",322.81,338.81,317.34,332.5,2763201.74
54,"2021-08-01, 08:00:00",332.5,348.15,328.68,332.57,3004681.91
55,"2021-08-02, 08:00:00",332.58,338.22,326.36,330.53,2095323.08
56,"2021-08-03, 08:00:00",330.56,334.7,317.08,323.46,1931080.62
57,"2021-08-04, 08:00:00",323.46,337.19,319.67,334.88,1731136.84
58,"2021-08-05, 08:00:00",334.87,340.26,323.55,338.11,2361094.05
59,"2021-08-06, 08:00:00",338.08,347.46,330.95,342.28,2191512.01
60,"2021-08-07, 08:00:00",342.27,359.99,340.31,356.25,2630137.34
61,"2021-08-08, 08:00:00",356.25,360.0,337.03,341.99,2301382.72
62,"2021-08-09, 08:00:00",342.0,357.82,333.35,354.46,2406936.13
63,"2021-08-10, 08:00:00",354.46,377.34,348.7,372.03,3493320.6
64,"2021-08-11, 08:00:00",372.03,409.5,371.17,391.24,3365353.41
65,"2021-08-12, 08:00:00",391.23,406.95,371.77,385.8,3557165.77
66,"2021-08-13, 08:00:00",385.82,411.72,383.0,411.21,2659844.38
67,"2021-08-14, 08:00:00",411.26,419.54,400.0,408.9,2675312.05
68,"2021-08-15, 08:00:00",408.9,415.42,396.44,414.4,2007683.55
69,"2021-08-16, 08:00:00",414.4,437.92,411.35,415.83,3266173.81
70,"2021-08-17, 08:00:00",415.84,436.37,398.66,402.07,3547052.11
71,"2021-08-18, 08:00:00",402.12,412.48,384.92,396.21,3075110.14
72,"2021-08-19, 08:00:00",396.31,432.3,391.0,431.51,3046364.58
73,"2021-08-20, 08:00:00",431.51,458.83,422.03,455.29,2787681.35
74,"2021-08-21, 08:00:00",455.3,460.89,445.0,449.25,2472011.57
75,"2021-08-22, 08:00:00",449.26,459.0,438.1,449.22,1886759.17
76,"2021-08-23, 08:00:00",449.21,510.75,447.23,499.18,5487836.43
77,"2021-08-24, 08:00:00",499.19,505.23,461.0,472.23,3726404.71
78,"2021-08-25, 08:00:00",472.22,507.76,470.02,503.49,3995276.27
79,"2021-08-26, 08:00:00",503.49,519.82,471.0,478.14,4464562.6
80,"2021-08-27, 08:00:00",478.24,496.97,467.2,494.95,3079406.89
81,"2021-08-28, 08:00:00",495.04,497.56,482.79,486.61,1514514.8
82,"2021-08-29, 08:00:00",486.61,496.4,476.11,480.06,1795835.56
83,"2021-08-30, 08:00:00",480.04,481.6,457.16,460.29,2117647.15
84,"2021-08-31, 08:00:00",460.28,477.85,451.84,464.44,2649162.43
85,"2021-09-01, 08:00:00",464.48,490.73,455.64,489.5,2595281.26
86,"2021-09-02, 08:00:00",489.5,505.44,478.0,484.08,2643356.52
87,"2021-09-03, 08:00:00",484.07,495.05,473.0,488.78,2116484.05
88,"2021-09-04, 08:00:00",488.82,511.04,485.55,498.42,2877936.65
