,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.07161,0.07322,0.0671,0.07233,3333293449
1,"2021-06-09, 08:00:00",0.07234,0.0753,0.06989,0.0753,2198647699
2,"2021-06-10, 08:00:00",0.0753,0.077,0.07129,0.07253,2269876307
3,"2021-06-11, 08:00:00",0.07253,0.07334,0.06842,0.06915,1370793504
4,"2021-06-12, 08:00:00",0.06916,0.06917,0.06562,0.06802,1403642364
5,"2021-06-13, 08:00:00",0.06802,0.07189,0.06652,0.0715,1375113252
6,"2021-06-14, 08:00:00",0.07151,0.07277,0.06994,0.07201,1345493402
7,"2021-06-15, 08:00:00",0.07202,0.07314,0.07073,0.0717,1283276029
8,"2021-06-16, 08:00:00",0.07169,0.07275,0.06842,0.06893,1604885426
9,"2021-06-17, 08:00:00",0.06893,0.07399,0.06864,0.07392,1754297066
10,"2021-06-18, 08:00:00",0.07393,0.07479,0.06811,0.06956,3427500847
11,"2021-06-19, 08:00:00",0.06956,0.07017,0.06808,0.06825,1547951666
12,"2021-06-20, 08:00:00",0.06826,0.06863,0.06315,0.06766,1729295197
13,"2021-06-21, 08:00:00",0.06765,0.06798,0.0533,0.05348,3671090465
14,"2021-06-22, 08:00:00",0.05347,0.05633,0.04634,0.05099,5057290996
15,"2021-06-23, 08:00:00",0.051,0.05793,0.04927,0.05792,2978915763
16,"2021-06-24, 08:00:00",0.0579,0.06808,0.05769,0.06608,10894725748
17,"2021-06-25, 08:00:00",0.06609,0.06887,0.06005,0.06135,5673614059
18,"2021-06-26, 08:00:00",0.06135,0.06299,0.05882,0.06273,3227995103
19,"2021-06-27, 08:00:00",0.06272,0.06492,0.06092,0.06473,1976875140
20,"2021-06-28, 08:00:00",0.06472,0.0666,0.06419,0.06526,1714969505
21,"2021-06-29, 08:00:00",0.06526,0.06983,0.06506,0.0679,2645069584
22,"2021-06-30, 08:00:00",0.06792,0.06876,0.0638,0.06829,2108424846
23,"2021-07-01, 08:00:00",0.06826,0.06833,0.06366,0.06468,1586997553
24,"2021-07-02, 08:00:00",0.06468,0.06662,0.06319,0.06653,1287918477
25,"2021-07-03, 08:00:00",0.06654,0.06744,0.06513,0.06678,1164575505
26,"2021-07-04, 08:00:00",0.06681,0.06835,0.06505,0.06732,1240131728
27,"2021-07-05, 08:00:00",0.06733,0.06747,0.0635,0.06443,1610412629
28,"2021-07-06, 08:00:00",0.06447,0.06643,0.06381,0.06488,1235074121
29,"2021-07-07, 08:00:00",0.06488,0.06595,0.0641,0.06429,1075310000
30,"2021-07-08, 08:00:00",0.06429,0.06444,0.06015,0.06105,1661450962
31,"2021-07-09, 08:00:00",0.06104,0.06256,0.05905,0.06217,1512532021
32,"2021-07-10, 08:00:00",0.06217,0.06302,0.06049,0.06141,1099504588
33,"2021-07-11, 08:00:00",0.0614,0.06253,0.06058,0.06181,727930284
34,"2021-07-12, 08:00:00",0.06182,0.06286,0.05946,0.05998,1049105658
35,"2021-07-13, 08:00:00",0.05998,0.06065,0.05858,0.05935,1044786238
36,"2021-07-14, 08:00:00",0.05936,0.06028,0.05671,0.05985,1420376498
