,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",0.33201,0.34102,0.29067,0.32625,111454522
1,"2021-06-09, 08:00:00",0.32606,0.34886,0.30044,0.33378,95740443
2,"2021-06-10, 08:00:00",0.33397,0.34102,0.30212,0.31025,124241425
3,"2021-06-11, 08:00:00",0.31024,0.33,0.28388,0.29347,86363544
4,"2021-06-12, 08:00:00",0.29353,0.29596,0.26475,0.27737,77482126
5,"2021-06-13, 08:00:00",0.27743,0.31271,0.27421,0.30786,81745994
6,"2021-06-14, 08:00:00",0.308,0.33415,0.29609,0.31389,85304845
7,"2021-06-15, 08:00:00",0.31406,0.3276,0.3,0.30354,71856819
8,"2021-06-16, 08:00:00",0.30355,0.31186,0.28192,0.28528,62762173
9,"2021-06-17, 08:00:00",0.28517,0.30849,0.28354,0.29706,56160668
10,"2021-06-18, 08:00:00",0.29706,0.32888,0.26821,0.27724,157871972
11,"2021-06-19, 08:00:00",0.27725,0.28933,0.26913,0.28036,95724762
12,"2021-06-20, 08:00:00",0.28064,0.28593,0.25711,0.27241,74572826
13,"2021-06-21, 08:00:00",0.27231,0.27512,0.20917,0.2099,113886309
14,"2021-06-22, 08:00:00",0.20989,0.22923,0.17603,0.20434,186358589
15,"2021-06-23, 08:00:00",0.20432,0.2468,0.19248,0.23383,188874630
16,"2021-06-24, 08:00:00",0.23385,0.23977,0.21554,0.22785,112740406
17,"2021-06-25, 08:00:00",0.22785,0.2404,0.20116,0.20455,127090974
18,"2021-06-26, 08:00:00",0.20452,0.21251,0.18819,0.2064,107974020
19,"2021-06-27, 08:00:00",0.20634,0.24189,0.20345,0.23979,163112751
20,"2021-06-28, 08:00:00",0.23988,0.26381,0.22333,0.2366,215704685
21,"2021-06-29, 08:00:00",0.23654,0.25789,0.23095,0.2501,224117693
22,"2021-06-30, 08:00:00",0.25012,0.25185,0.22264,0.23934,119781258
23,"2021-07-01, 08:00:00",0.23926,0.23956,0.21245,0.21876,84366442
24,"2021-07-02, 08:00:00",0.21869,0.23528,0.21001,0.22907,56945257
25,"2021-07-03, 08:00:00",0.22903,0.23357,0.22064,0.22773,58848698
26,"2021-07-04, 08:00:00",0.2277,0.24261,0.22048,0.22914,65388711
27,"2021-07-05, 08:00:00",0.22916,0.24949,0.21802,0.2439,80785529
28,"2021-07-06, 08:00:00",0.24387,0.26555,0.23966,0.2472,122247426
29,"2021-07-07, 08:00:00",0.24717,0.27367,0.2424,0.25116,154467479
30,"2021-07-08, 08:00:00",0.25115,0.25358,0.2224,0.23017,98318374
31,"2021-07-09, 08:00:00",0.23012,0.24665,0.2188,0.23995,75853078
32,"2021-07-10, 08:00:00",0.23996,0.24999,0.22729,0.23375,82345766
33,"2021-07-11, 08:00:00",0.23381,0.23965,0.22906,0.23568,45585699
