,date,open,high,low,close,volume
0,"2021-06-08, 08:00:00",1.0901,1.1481,1.0142,1.1401,75745127.9
1,"2021-06-09, 08:00:00",1.1401,1.2109,1.0617,1.1796,63146564.3
2,"2021-06-10, 08:00:00",1.1799,1.1842,1.0814,1.1078,37828310.8
3,"2021-06-11, 08:00:00",1.108,1.165,1.0183,1.0373,47279504.9
4,"2021-06-12, 08:00:00",1.0371,1.0648,0.9745,1.0167,38634707.3
5,"2021-06-13, 08:00:00",1.0164,1.1048,0.9972,1.0887,32619485.0
6,"2021-06-14, 08:00:00",1.0891,1.1418,1.0568,1.1279,32421517.6
7,"2021-06-15, 08:00:00",1.1283,1.1717,1.0923,1.1153,25655762.2
8,"2021-06-16, 08:00:00",1.1156,1.1279,1.0513,1.0658,26003189.0
9,"2021-06-17, 08:00:00",1.0658,1.1196,1.0587,1.099,19890649.8
10,"2021-06-18, 08:00:00",1.099,1.0991,0.9861,1.0109,32561698.6
11,"2021-06-19, 08:00:00",1.0109,1.0253,0.96,0.9625,29944967.4
12,"2021-06-20, 08:00:00",0.9623,0.9808,0.8749,0.9593,37983933.0
13,"2021-06-21, 08:00:00",0.9594,0.9645,0.7412,0.7488,71914454.6
14,"2021-06-22, 08:00:00",0.7487,0.8045,0.618,0.7143,105912036.5
15,"2021-06-23, 08:00:00",0.7143,0.8339,0.6829,0.7941,65467549.5
16,"2021-06-24, 08:00:00",0.7942,0.8486,0.7438,0.8383,48299909.2
17,"2021-06-25, 08:00:00",0.8383,0.86,0.7534,0.7695,47484768.5
18,"2021-06-26, 08:00:00",0.7695,0.7984,0.7277,0.7848,38124405.6
19,"2021-06-27, 08:00:00",0.785,0.7995,0.7394,0.7959,31004921.9
20,"2021-06-28, 08:00:00",0.7958,0.8351,0.7845,0.819,32850930.3
21,"2021-06-29, 08:00:00",0.8189,0.8932,0.8159,0.8423,39025893.0
22,"2021-06-30, 08:00:00",0.8429,0.8726,0.7836,0.866,38100153.3
23,"2021-07-01, 08:00:00",0.8663,0.867,0.775,0.7984,35284226.6
24,"2021-07-02, 08:00:00",0.7982,0.8314,0.7615,0.8258,37658403.5
25,"2021-07-03, 08:00:00",0.8258,0.8448,0.7983,0.8295,25224371.5
26,"2021-07-04, 08:00:00",0.8296,0.8759,0.7965,0.8442,28225763.0
27,"2021-07-05, 08:00:00",0.844,0.8687,0.8039,0.8218,39584155.8
28,"2021-07-06, 08:00:00",0.8219,0.88,0.8193,0.8509,34794412.5
29,"2021-07-07, 08:00:00",0.851,0.9334,0.8365,0.8872,58134076.9
30,"2021-07-08, 08:00:00",0.887,0.8899,0.8002,0.8144,35363028.3
31,"2021-07-09, 08:00:00",0.8143,0.842,0.7762,0.8189,36984750.5
32,"2021-07-10, 08:00:00",0.8189,0.8351,0.7673,0.7907,29574673.5
33,"2021-07-11, 08:00:00",0.7908,0.8462,0.7772,0.839,30016980.6
34,"2021-07-12, 08:00:00",0.8389,0.8441,0.7787,0.7917,26303188.2
35,"2021-07-13, 08:00:00",0.7915,0.8103,0.7315,0.7548,32651992.5
36,"2021-07-14, 08:00:00",0.7548,0.7577,0.6932,0.7386,36297789.9
37,"2021-07-15, 08:00:00",0.7385,0.7536,0.681,0.6917,31861205.4
38,"2021-07-16, 08:00:00",0.6916,0.7137,0.651,0.6559,41553045.2
39,"2021-07-17, 08:00:00",0.6559,0.714,0.6462,0.6862,54860653.3
40,"2021-07-18, 08:00:00",0.6862,0.7144,0.665,0.6818,38498497.7
41,"2021-07-19, 08:00:00",0.6817,0.6853,0.6193,0.6243,37863500.4
42,"2021-07-20, 08:00:00",0.6246,0.6367,0.5727,0.5889,57300973.8
43,"2021-07-21, 08:00:00",0.5887,0.6529,0.5734,0.6476,54411984.6
44,"2021-07-22, 08:00:00",0.6475,0.663,0.6279,0.6505,43118258.3
45,"2021-07-23, 08:00:00",0.6506,0.69,0.6413,0.6831,52764942.5
46,"2021-07-24, 08:00:00",0.6834,0.7409,0.6771,0.7321,53310309.0
47,"2021-07-25, 08:00:00",0.7318,0.7614,0.7055,0.7406,43683798.8
48,"2021-07-26, 08:00:00",0.7405,0.8344,0.7328,0.7557,72562750.9
49,"2021-07-27, 08:00:00",0.7558,0.8955,0.7346,0.8771,99585118.1
50,"2021-07-28, 08:00:00",0.8771,0.8829,0.8226,0.8397,53520426.8
51,"2021-07-29, 08:00:00",0.8406,0.8815,0.8179,0.8481,38342423.7
52,"2021-07-30, 08:00:00",0.8482,0.861,0.7863,0.8331,46690900.6
53,"2021-07-31, 08:00:00",0.8328,0.937,0.8203,0.9312,78272757.4
54,"2021-08-01, 08:00:00",0.9308,0.9589,0.852,0.8714,64612466.9
55,"2021-08-02, 08:00:00",0.8718,0.9275,0.8585,0.8941,38889732.9
56,"2021-08-03, 08:00:00",0.8939,0.9053,0.8458,0.8496,38131458.8
57,"2021-08-04, 08:00:00",0.8497,0.8869,0.835,0.874,35940171.4
58,"2021-08-05, 08:00:00",0.874,0.8861,0.823,0.8777,45410978.0
59,"2021-08-06, 08:00:00",0.8778,0.9472,0.8476,0.9175,49295734.7
60,"2021-08-07, 08:00:00",0.9175,0.9614,0.9013,0.9371,47864964.1
61,"2021-08-08, 08:00:00",0.9377,0.9457,0.8563,0.8776,36844437.2
62,"2021-08-09, 08:00:00",0.8776,0.9328,0.85,0.9186,40319837.2
63,"2021-08-10, 08:00:00",0.9186,0.9994,0.9005,0.9784,80431534.4
64,"2021-08-11, 08:00:00",0.9781,1.0868,0.9661,1.0532,91535474.8
65,"2021-08-12, 08:00:00",1.0534,1.1175,0.9764,1.0507,75518710.8
66,"2021-08-13, 08:00:00",1.051,1.1142,1.0332,1.1088,76589488.2
67,"2021-08-14, 08:00:00",1.1089,1.1686,1.0758,1.1598,69259581.5
68,"2021-08-15, 08:00:00",1.1603,1.1808,1.0956,1.1662,44429991.6
69,"2021-08-16, 08:00:00",1.1657,1.2187,1.095,1.1018,49571867.4
70,"2021-08-17, 08:00:00",1.1016,1.139,0.9936,1.0172,54818993.0
71,"2021-08-18, 08:00:00",1.0174,1.0545,0.9587,0.9991,66533472.3
72,"2021-08-19, 08:00:00",0.9992,1.0586,0.95,1.0572,52340345.3
73,"2021-08-20, 08:00:00",1.0574,1.1162,1.0357,1.1062,44994563.8
74,"2021-08-21, 08:00:00",1.1064,1.1193,1.0575,1.0717,36540757.5
75,"2021-08-22, 08:00:00",1.0711,1.172,1.0629,1.166,61173229.5
76,"2021-08-23, 08:00:00",1.166,1.19,1.1221,1.1549,52046132.2
77,"2021-08-24, 08:00:00",1.1548,1.1762,1.0469,1.0577,52332497.8
78,"2021-08-25, 08:00:00",1.0576,1.0898,1.0024,1.0819,55778123.6
79,"2021-08-26, 08:00:00",1.0819,1.0919,0.9555,0.9703,51077198.4
80,"2021-08-27, 08:00:00",0.9703,1.0468,0.935,1.0417,46733588.2
81,"2021-08-28, 08:00:00",1.0419,1.0478,1.0015,1.014,32998451.3
82,"2021-08-29, 08:00:00",1.0143,1.0353,0.98,1.0047,35719860.7
83,"2021-08-30, 08:00:00",1.0045,1.024,0.956,0.9659,42168430.3
84,"2021-08-31, 08:00:00",0.9655,1.027,0.9517,0.989,33705990.5
85,"2021-09-01, 08:00:00",0.989,1.1475,0.962,1.1339,122614744.6
86,"2021-09-02, 08:00:00",1.1339,1.6788,1.1225,1.544,647153162.8
87,"2021-09-03, 08:00:00",1.5434,1.65,1.4876,1.5727,254246623.7
88,"2021-09-04, 08:00:00",1.5732,2.0834,1.5459,1.9858,310640651.6
89,"2021-09-05, 08:00:00",1.9867,1.9912,1.7316,1.801,149117183.6
90,"2021-09-06, 08:00:00",1.8012,1.9835,1.7613,1.8017,140215957.7
91,"2021-09-07, 08:00:00",1.8019,1.884,1.2054,1.5178,159555092.8
92,"2021-09-08, 08:00:00",1.5179,1.7202,1.419,1.5177,125469735.3
93,"2021-09-09, 08:00:00",1.5177,1.6244,1.4818,1.5647,94565490.0
94,"2021-09-10, 08:00:00",1.5648,1.768,1.4875,1.5363,121192445.6
95,"2021-09-11, 08:00:00",1.5364,1.5671,1.4741,1.4995,50763872.3
96,"2021-09-12, 08:00:00",1.5006,1.5481,1.443,1.5118,36414388.9
97,"2021-09-13, 08:00:00",1.511,1.5246,1.2977,1.4001,48702769.2
98,"2021-09-14, 08:00:00",1.4003,1.568,1.3769,1.5601,92311469.2
99,"2021-09-15, 08:00:00",1.5597,1.6621,1.513,1.6073,63536112.4
100,"2021-09-16, 08:00:00",1.6073,1.6377,1.4695,1.522,50870217.7
101,"2021-09-17, 08:00:00",1.5221,1.76,1.4835,1.7414,170524258.7
102,"2021-09-18, 08:00:00",1.7416,1.7499,1.6035,1.6638,72817215.4
103,"2021-09-19, 08:00:00",1.6641,1.6644,1.5003,1.5312,39884926.7
104,"2021-09-20, 08:00:00",1.5313,1.5366,1.26,1.2978,78115862.9
105,"2021-09-21, 08:00:00",1.2976,1.3489,1.1719,1.217,74529779.5
106,"2021-09-22, 08:00:00",1.2173,1.3737,1.1916,1.3583,67446749.6
107,"2021-09-23, 08:00:00",1.3582,1.3997,1.3178,1.3813,49024634.5
108,"2021-09-24, 08:00:00",1.3811,1.3853,1.1814,1.2573,57720746.1
109,"2021-09-25, 08:00:00",1.2574,1.2724,1.204,1.2221,44923481.7
110,"2021-09-26, 08:00:00",1.2222,1.2283,1.1069,1.1695,49783151.1
111,"2021-09-27, 08:00:00",1.1698,1.2141,1.1302,1.1318,37735072.0
112,"2021-09-28, 08:00:00",1.1318,1.1562,1.0433,1.0472,48243159.2
113,"2021-09-29, 08:00:00",1.0466,1.1102,1.016,1.0424,71676110.1
114,"2021-09-30, 08:00:00",1.0423,1.1581,1.0269,1.1432,81447920.9
115,"2021-10-01, 08:00:00",1.1432,1.3529,1.1315,1.3133,89074826.6
116,"2021-10-02, 08:00:00",1.3138,1.3445,1.1879,1.2645,100307598.4
117,"2021-10-03, 08:00:00",1.2648,1.3306,1.2108,1.2193,75830162.4
118,"2021-10-04, 08:00:00",1.2192,1.233,1.1515,1.1939,76461940.3
119,"2021-10-05, 08:00:00",1.194,1.2423,1.1705,1.2239,50871057.1
120,"2021-10-06, 08:00:00",1.2243,1.3436,1.1855,1.2863,100860559.7
121,"2021-10-07, 08:00:00",1.2865,1.3039,1.2406,1.2801,60005708.4
122,"2021-10-08, 08:00:00",1.2806,1.3546,1.264,1.3344,63164151.9
123,"2021-10-09, 08:00:00",1.3344,1.3821,1.2932,1.3794,58920104.7
124,"2021-10-10, 08:00:00",1.3796,1.5162,1.3564,1.401,142614023.4
125,"2021-10-11, 08:00:00",1.4004,1.5925,1.3917,1.4404,168630055.7
126,"2021-10-12, 08:00:00",1.4404,1.4412,1.2751,1.34,90604907.3
127,"2021-10-13, 08:00:00",1.3394,1.3607,1.2936,1.3598,57665317.5
128,"2021-10-14, 08:00:00",1.3599,1.388,1.331,1.3521,43490255.9
129,"2021-10-15, 08:00:00",1.3518,1.3561,1.255,1.2888,55386061.5
130,"2021-10-16, 08:00:00",1.289,1.343,1.267,1.2935,55624076.1
131,"2021-10-17, 08:00:00",1.2935,1.3078,1.1968,1.2472,39054656.3
132,"2021-10-18, 08:00:00",1.2473,1.2532,1.2008,1.238,38229265.7
133,"2021-10-19, 08:00:00",1.2377,1.254,1.213,1.2422,27655307.3
134,"2021-10-20, 08:00:00",1.2421,1.314,1.2206,1.2993,45147431.1
135,"2021-10-21, 08:00:00",1.2994,1.32,1.249,1.2805,63354448.6
136,"2021-10-22, 08:00:00",1.2805,1.3761,1.2768,1.3467,66578308.2
137,"2021-10-23, 08:00:00",1.347,1.3491,1.3022,1.3275,31792211.2
138,"2021-10-24, 08:00:00",1.3274,1.3573,1.2671,1.304,43600683.3
139,"2021-10-25, 08:00:00",1.3042,1.3498,1.2931,1.3455,31280057.9
140,"2021-10-26, 08:00:00",1.3455,1.429,1.337,1.3729,61155779.3
141,"2021-10-27, 08:00:00",1.373,1.3954,1.0957,1.1959,85058124.2
142,"2021-10-28, 08:00:00",1.1959,1.267,1.1798,1.2489,46305054.1
143,"2021-10-29, 08:00:00",1.2488,1.3053,1.2431,1.2985,33779080.8
144,"2021-10-30, 08:00:00",1.2985,1.447,1.2405,1.4027,88085466.6
145,"2021-10-31, 08:00:00",1.4026,1.5153,1.3212,1.4742,104622545.7
146,"2021-11-01, 08:00:00",1.4742,1.49,1.3677,1.4103,48857463.8
147,"2021-11-02, 08:00:00",1.4106,1.412,1.373,1.4007,31303304.0
148,"2021-11-03, 08:00:00",1.4009,1.4063,1.3013,1.3706,44938850.0
149,"2021-11-04, 08:00:00",1.3706,1.389,1.3202,1.3477,39033604.9
