,date,open,high,low,close,volume
0,"2022-02-10, 08:00:00",8.22,8.59,7.667,7.966,3610297.9
1,"2022-02-11, 08:00:00",7.959,8.006,6.901,7.135,2148965.3
2,"2022-02-12, 08:00:00",7.135,7.609,6.937,7.372,2216649.9
3,"2022-02-13, 08:00:00",7.372,7.595,6.763,7.073,1755881.7
4,"2022-02-14, 08:00:00",7.07,7.152,6.652,6.929,1532875.0
5,"2022-02-15, 08:00:00",6.929,7.479,6.816,7.433,1416315.6
6,"2022-02-16, 08:00:00",7.433,7.738,6.979,7.323,2230572.8
7,"2022-02-17, 08:00:00",7.315,7.422,6.281,6.501,2385503.9
8,"2022-02-18, 08:00:00",6.503,6.717,6.2,6.361,1516937.8
9,"2022-02-19, 08:00:00",6.351,6.449,5.98,6.193,1114011.6
10,"2022-02-20, 08:00:00",6.193,6.212,5.62,5.734,1433438.3
11,"2022-02-21, 08:00:00",5.734,6.039,5.161,5.214,2337421.9
12,"2022-02-22, 08:00:00",5.214,5.56,5.035,5.52,2268554.3
13,"2022-02-23, 08:00:00",5.524,5.881,5.369,5.392,2115635.1
14,"2022-02-24, 08:00:00",5.394,5.507,4.62,5.435,4459314.0
15,"2022-02-25, 08:00:00",5.436,5.739,5.225,5.686,2627750.5
16,"2022-02-26, 08:00:00",5.688,5.847,5.547,5.695,2388566.5
17,"2022-02-27, 08:00:00",5.692,6.341,5.422,5.742,10380281.1
18,"2022-02-28, 08:00:00",5.742,6.478,5.51,6.361,9104298.8
19,"2022-03-01, 08:00:00",6.361,6.862,6.277,6.675,6329664.4
20,"2022-03-02, 08:00:00",6.674,6.708,6.299,6.405,4209564.8
21,"2022-03-03, 08:00:00",6.406,6.452,5.863,6.033,3371765.2
22,"2022-03-04, 08:00:00",6.035,6.249,5.613,5.654,4245107.7
23,"2022-03-05, 08:00:00",5.654,5.992,5.491,5.83,6805461.6
24,"2022-03-06, 08:00:00",5.828,5.938,5.536,5.597,4278991.5
25,"2022-03-07, 08:00:00",5.597,5.944,5.45,5.643,5864469.5
26,"2022-03-08, 08:00:00",5.641,5.91,5.612,5.767,2935895.9
27,"2022-03-09, 08:00:00",5.772,6.123,5.728,6.046,3076087.8
28,"2022-03-10, 08:00:00",6.046,6.152,5.493,5.785,5483244.7
29,"2022-03-11, 08:00:00",5.785,5.812,5.516,5.634,3287798.1
30,"2022-03-12, 08:00:00",5.634,5.735,5.537,5.569,1773256.9
31,"2022-03-13, 08:00:00",5.569,5.64,5.277,5.303,2457305.2
32,"2022-03-14, 08:00:00",5.302,5.455,5.183,5.371,3050898.7
33,"2022-03-15, 08:00:00",5.37,5.383,5.126,5.275,2511147.8
34,"2022-03-16, 08:00:00",5.274,5.536,5.188,5.514,3666208.7
35,"2022-03-17, 08:00:00",5.514,5.786,5.464,5.625,4891860.6
36,"2022-03-18, 08:00:00",5.624,5.764,5.433,5.665,3591859.8
37,"2022-03-19, 08:00:00",5.665,5.941,5.651,5.855,5304884.6
38,"2022-03-20, 08:00:00",5.853,6.257,5.717,5.85,11942186.1
39,"2022-03-21, 08:00:00",5.848,6.373,5.848,6.016,12059444.7
