,date,open,high,low,close,volume
0,"2022-03-15, 08:00:00",0.3223,0.35385,0.2746,0.33171,608418094
1,"2022-03-16, 08:00:00",0.33111,0.558,0.315,0.55501,3448787796
2,"2022-03-17, 08:00:00",0.55501,0.84421,0.53116,0.83013,4677686713
3,"2022-03-18, 08:00:00",0.83013,0.83038,0.652,0.69824,3032955909
4,"2022-03-19, 08:00:00",0.69823,0.772,0.65025,0.67149,1152314559
5,"2022-03-20, 08:00:00",0.67149,0.70266,0.574,0.57773,1015960793
6,"2022-03-21, 08:00:00",0.57809,0.827,0.57607,0.79668,3326548314
7,"2022-03-22, 08:00:00",0.79703,0.894,0.75408,0.80518,2166046165
8,"2022-03-23, 08:00:00",0.80516,0.822,0.7323,0.76881,851671281
9,"2022-03-24, 08:00:00",0.76894,0.789,0.68762,0.70072,534939987
10,"2022-03-25, 08:00:00",0.70071,0.79797,0.67241,0.78047,1167919505
11,"2022-03-26, 08:00:00",0.7805,0.838,0.75,0.7644,922407288
12,"2022-03-27, 08:00:00",0.7644,0.795,0.73543,0.77213,391234199
13,"2022-03-28, 08:00:00",0.77213,1.1495,0.76532,1.13112,2489516349
14,"2022-03-29, 08:00:00",1.13111,1.88076,1.03166,1.68207,3521377984
15,"2022-03-30, 08:00:00",1.68205,2.3198,1.6115,2.03446,3525809346
16,"2022-03-31, 08:00:00",2.03447,2.64561,1.78388,2.48608,3212078970
17,"2022-04-01, 08:00:00",2.48608,3.1295,2.3752,2.69271,2684350932
18,"2022-04-02, 08:00:00",2.69271,2.89506,2.26786,2.31666,1736912357
19,"2022-04-03, 08:00:00",2.31668,2.74,2.23966,2.4526,1676622107
20,"2022-04-04, 08:00:00",2.45267,2.56,2.05374,2.16666,1302060764
21,"2022-04-05, 08:00:00",2.16609,2.32557,2.0852,2.13143,1282694742
22,"2022-04-06, 08:00:00",2.13143,2.715,2.11704,2.32737,2596644338
23,"2022-04-07, 08:00:00",2.32855,2.36951,2.0112,2.18858,1291458833
24,"2022-04-08, 08:00:00",2.18823,2.43999,2.08888,2.17636,1423465833
25,"2022-04-09, 08:00:00",2.17623,2.327,2.1,2.3002,1024083441
26,"2022-04-10, 08:00:00",2.3002,2.39276,2.20271,2.25674,1228146229
27,"2022-04-11, 08:00:00",2.25697,2.67794,2.23853,2.386,2031538416
28,"2022-04-12, 08:00:00",2.386,2.39995,2.12595,2.21524,1250055834
29,"2022-04-13, 08:00:00",2.2152,2.24863,2.053,2.17659,756307217
30,"2022-04-14, 08:00:00",2.17658,2.3493,2.14192,2.22562,841786778
31,"2022-04-15, 08:00:00",2.22562,2.32882,2.17,2.30001,597357016
32,"2022-04-16, 08:00:00",2.3,2.44999,2.24,2.37868,905577637
33,"2022-04-17, 08:00:00",2.37873,2.6,2.35522,2.42189,1206890699
34,"2022-04-18, 08:00:00",2.42189,3.32,2.23887,3.19124,3049337595
35,"2022-04-19, 08:00:00",3.1915,3.84819,3.13666,3.7096,2598278499
36,"2022-04-20, 08:00:00",3.70967,3.86344,3.29723,3.35978,1848401375
37,"2022-04-21, 08:00:00",3.35978,3.59263,2.95772,3.12186,1523583974
38,"2022-04-22, 08:00:00",3.12175,3.285,3.05,3.17442,968170135
39,"2022-04-23, 08:00:00",3.17442,3.44838,3.08,3.1484,854595132
