date,open,high,low,close,volume
2020-01-01,0.11360000,0.11760000,0.11330000,0.11460000,746583.32000000
2020-01-02,0.11410000,0.11520000,0.10810000,0.10960000,1429388.40000000
2020-01-03,0.10940000,0.11540000,0.10660000,0.11420000,2144168.93000000
2020-01-04,0.11460000,0.11470000,0.11240000,0.11390000,963759.81000000
2020-01-05,0.11400000,0.11760000,0.11320000,0.11350000,1319448.69000000
2020-01-06,0.11340000,0.13750000,0.11300000,0.12480000,4594129.89000000
2020-01-07,0.12520000,0.12710000,0.11830000,0.12010000,7858398.86000000
2020-01-08,0.12050000,0.12090000,0.11380000,0.11710000,3602262.14000000
2020-01-09,0.11660000,0.11900000,0.11520000,0.11670000,1446619.53000000
2020-01-10,0.11720000,0.11930000,0.11450000,0.11880000,1423030.66000000
2020-01-11,0.11900000,0.12260000,0.11830000,0.12020000,1586427.41000000
2020-01-12,0.12010000,0.12270000,0.11950000,0.12150000,1329508.71000000
2020-01-13,0.12150000,0.12390000,0.11900000,0.12290000,1238914.04000000
2020-01-14,0.12300000,0.14450000,0.12300000,0.13940000,7454126.76000000
2020-01-15,0.13870000,0.15200000,0.13550000,0.14300000,9404696.01000000
2020-01-16,0.14280000,0.14620000,0.13280000,0.14550000,5413197.54000000
2020-01-17,0.14550000,0.16120000,0.14220000,0.15270000,7116286.95000000
2020-01-18,0.15280000,0.15700000,0.14830000,0.15320000,4017001.43000000
2020-01-19,0.15370000,0.15700000,0.14010000,0.14620000,3764934.31000000
2020-01-20,0.14610000,0.15220000,0.14140000,0.15110000,2667114.35000000
2020-01-21,0.15110000,0.15990000,0.14850000,0.15700000,3952019.15000000
2020-01-22,0.15720000,0.15750000,0.15080000,0.15640000,2598525.33000000
2020-01-23,0.15640000,0.15860000,0.14830000,0.14950000,3657569.37000000
2020-01-24,0.14950000,0.15170000,0.14320000,0.15070000,2209582.76000000
2020-01-25,0.15110000,0.15670000,0.14730000,0.15500000,2010882.38000000
2020-01-26,0.15520000,0.17880000,0.15500000,0.17380000,10236287.31000000
2020-01-27,0.17450000,0.19620000,0.17450000,0.17750000,12866155.89000000
2020-01-28,0.17740000,0.19200000,0.17620000,0.18600000,7994792.17000000
2020-01-29,0.18660000,0.21680000,0.18560000,0.21120000,9621221.70000000
2020-01-30,0.21130000,0.25000000,0.20150000,0.23800000,12375239.79000000
2020-01-31,0.23800000,0.27850000,0.23510000,0.25890000,23997793.22000000
2020-02-01,0.25930000,0.28900000,0.24510000,0.27510000,15019916.99000000
2020-02-02,0.27390000,0.35800000,0.25760000,0.31760000,33250117.54000000
2020-02-03,0.31760000,0.37950000,0.31150000,0.37050000,37447737.79000000
2020-02-04,0.37090000,0.60000000,0.37050000,0.50910000,136622639.54000000
2020-02-05,0.50940000,0.52760000,0.40250000,0.43690000,74987315.39000000
2020-02-06,0.43690000,0.48480000,0.41840000,0.45740000,42332157.99000000
2020-02-07,0.45790000,0.47200000,0.39520000,0.41230000,33743648.61000000
2020-02-08,0.41200000,0.43700000,0.38110000,0.40560000,33734223.28000000
2020-02-09,0.40560000,0.45940000,0.40200000,0.43800000,33283329.60000000
2020-02-10,0.43800000,0.44700000,0.39450000,0.40770000,21491398.58000000
2020-02-11,0.40720000,0.42680000,0.39380000,0.41610000,17487922.34000000
2020-02-12,0.41610000,0.44450000,0.40850000,0.42300000,23092645.44000000
2020-02-13,0.42320000,0.42920000,0.37510000,0.38430000,24135399.59000000
2020-02-14,0.38520000,0.40600000,0.37830000,0.40360000,12422204.79000000
2020-02-15,0.40360000,0.41890000,0.34830000,0.35950000,16387672.85000000
2020-02-16,0.35950000,0.37380000,0.31890000,0.35000000,16590383.66000000
2020-02-17,0.34920000,0.36580000,0.30900000,0.34550000,16061555.65000000
2020-02-18,0.34750000,0.39500000,0.32320000,0.38260000,15254449.89000000
2020-02-19,0.38250000,0.44000000,0.36050000,0.36330000,38771511.06000000
2020-02-20,0.36520000,0.41600000,0.34750000,0.38960000,28434828.95000000
2020-02-21,0.38930000,0.44200000,0.38280000,0.42220000,25903722.50000000
2020-02-22,0.42220000,0.42350000,0.38530000,0.40670000,11338015.31000000
